date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2021-06-24,sz.300983,93.18,94.41,92.68,93.45,651861,61050733.81,3.2593,0.0964,0,0
2021-06-25,sz.300983,93.9,94.87,92.96,94.38,889075,83623695.98,4.4454,0.9952,0,0
2021-06-28,sz.300983,94.51,94.85,93.3,93.88,641150,60175017.47,3.2058,-0.5298,0,0
2021-06-29,sz.300983,93.41,94.0,93.0,93.01,511707,47764742.09,2.5585,-0.9267,0,0
2021-06-30,sz.300983,92.82,93.46,92.31,92.6,478820,44359308.32,2.3941,-0.4408,0,0
2021-07-01,sz.300983,92.78,93.4,92.0,92.03,464017,43023169.38,2.3201,-0.6156,0,0
2021-07-02,sz.300983,92.03,92.48,90.48,90.48,548200,49932421.0,2.741,-1.6842,0,0
2021-07-05,sz.300983,90.11,91.23,90.11,90.61,290758,26346234.1,1.4538,0.1437,0,0
2021-07-06,sz.300983,90.61,91.0,90.3,90.77,392400,35559183.0,1.962,0.1766,0,0
2021-07-07,sz.300983,91.06,95.5,91.06,94.61,1575406,148823135.1,7.877,4.2305,0,0
2021-07-08,sz.300983,93.98,94.5,92.81,92.86,838776,78225702.91,4.1939,-1.8497,0,0
2021-07-09,sz.300983,92.19,92.7,91.6,92.02,510217,46930509.65,2.5511,-0.9046,0,0
2021-07-12,sz.300983,92.55,92.6,91.6,92.14,404004,37228707.55,2.02,0.1304,0,0
2021-07-13,sz.300983,92.16,92.49,91.68,91.88,391600,35968752.0,1.958,-0.2822,0,0
2021-07-14,sz.300983,92.25,93.72,92.25,92.7,553335,51446897.9,2.7667,0.8925,0,0
2021-07-15,sz.300983,92.7,93.1,90.15,90.82,652973,59442510.07,3.2649,-2.028,0,0
2021-07-16,sz.300983,91.1,91.37,90.44,90.62,441062,40015580.13,2.2053,-0.2202,0,0
2021-07-19,sz.300983,90.66,90.95,89.88,90.29,338319,30522409.09,1.6916,-0.3642,0,0
2021-07-20,sz.300983,90.29,90.89,90.03,90.89,306709,27755613.98,1.5335,0.6645,0,0
2021-07-21,sz.300983,90.91,91.21,90.57,90.64,362632,32908699.6,1.8132,-0.2751,0,0
2021-07-22,sz.300983,90.25,90.95,90.25,90.36,340105,30769190.85,1.7005,-0.3089,0,0
2021-07-23,sz.300983,90.38,91.98,90.38,90.79,575251,52425184.43,2.8763,0.4759,0,0
2021-07-26,sz.300983,90.8,90.93,88.88,89.29,689600,61922104.0,3.448,-1.6522,0,0
2021-07-27,sz.300983,89.25,90.29,88.23,88.26,555600,49423239.0,2.778,-1.1535,0,0
2021-07-28,sz.300983,88.01,88.88,85.51,85.53,770700,66611626.6,3.8535,-3.0931,0,0
2021-07-29,sz.300983,85.86,86.49,85.86,86.28,359446,30962271.22,1.7972,0.8769,0,0
2021-07-30,sz.300983,86.26,86.26,85.12,85.51,463487,39638240.16,2.3174,-0.8924,0,0
2021-08-02,sz.300983,85.2,86.4,84.18,86.18,493041,42023483.49,2.4652,0.7835,0,0
2021-08-03,sz.300983,85.96,87.38,85.69,86.73,432114,37474833.13,2.1606,0.6382,0,0
2021-08-04,sz.300983,86.7,87.19,86.1,86.75,332306,28830232.46,1.6615,0.0231,0,0
2021-08-05,sz.300983,87.0,87.36,86.02,86.06,339000,29251248.0,1.695,-0.7954,0,0
2021-08-06,sz.300983,86.06,86.98,86.05,86.25,305500,26410450.0,1.5275,0.2208,0,0
2021-08-09,sz.300983,86.14,88.02,86.0,87.64,505200,44121231.0,2.526,1.6116,0,0
2021-08-10,sz.300983,87.64,88.14,87.0,87.66,371907,32529547.2,1.8595,0.0228,0,0
2021-08-11,sz.300983,87.58,88.29,87.2,88.0,470385,41274556.94,2.3519,0.3879,0,0
2021-08-12,sz.300983,88.0,88.85,88.0,88.45,403907,35739386.31,2.0195,0.5114,0,0
2021-08-13,sz.300983,88.0,94.38,88.0,91.57,1464800,135147211.0,7.324,3.5274,0,0
2021-08-16,sz.300983,90.9,93.5,89.56,92.33,949900,86978152.06,4.7495,0.83,0,0
2021-08-17,sz.300983,92.27,92.28,90.08,90.11,752470,68561472.74,3.7624,-2.4044,0,0
2021-08-18,sz.300983,89.98,91.7,89.68,90.48,494957,44851976.21,2.4748,0.4106,0,0
2021-08-19,sz.300983,90.0,90.6,89.38,89.61,417900,37535749.56,2.0895,-0.9615,0,0
2021-08-20,sz.300983,89.5,89.86,87.58,88.03,491372,43459997.92,2.4569,-1.7632,0,0
2021-08-23,sz.300983,88.35,91.97,88.08,91.67,818244,74333927.7,4.0912,4.135,0,0
2021-08-24,sz.300983,90.55,90.55,88.42,89.12,1164061,103681541.88,5.8203,-2.7817,0,0
2021-08-25,sz.300983,89.96,89.96,89.0,89.18,441700,39470427.0,2.2085,0.0673,0,0
2021-08-26,sz.300983,89.8,92.97,89.6,90.75,986225,90531435.15,4.9311,1.7605,0,0
2021-08-27,sz.300983,90.68,91.8,89.26,89.95,603136,54405915.71,3.0157,-0.8815,0,0
2021-08-30,sz.300983,89.89,90.11,88.53,88.56,530425,47247199.89,2.6521,-1.5453,0,0
2021-08-31,sz.300983,88.56,89.4,87.56,88.05,359226,31675969.82,1.7961,-0.5759,0,0
2021-09-01,sz.300983,87.87,91.8,87.34,89.75,639600,57029610.0,3.198,1.9307,0,0
2021-09-02,sz.300983,89.75,90.9,88.55,90.16,502618,45142866.04,2.5131,0.4568,0,0
2021-09-03,sz.300983,89.71,90.74,89.66,89.81,436794,39346551.38,2.184,-0.3882,0,0
2021-09-06,sz.300983,90.0,90.69,89.68,90.47,425000,38341021.0,2.125,0.7349,0,0
2021-09-07,sz.300983,90.47,91.32,90.23,90.82,499432,45314107.84,2.4972,0.3869,0,0
2021-09-08,sz.300983,91.2,91.2,90.33,90.88,552700,50191375.0,2.7635,0.0661,0,0
2021-09-09,sz.300983,90.9,92.35,90.61,91.9,885400,81250494.8,4.427,1.1224,0,0
2021-09-10,sz.300983,91.91,92.3,90.51,90.52,657714,59964920.73,3.2886,-1.5016,0,0
2021-09-13,sz.300983,90.4,91.14,90.4,90.53,371800,33733038.0,1.859,0.011,0,0
2021-09-14,sz.300983,90.4,91.0,88.9,88.91,528500,47485554.3,2.6425,-1.7895,0,0
2021-09-15,sz.300983,88.96,89.51,88.74,89.06,302100,26899869.74,1.5105,0.1687,0,0
2021-09-16,sz.300983,88.88,89.48,87.81,87.81,441025,39014738.5,2.2051,-1.4035,0,0
2021-09-17,sz.300983,88.0,88.42,87.6,88.05,250410,22023229.5,1.2521,0.2733,0,0
2021-09-22,sz.300983,87.14,87.77,86.5,86.88,324600,28213959.0,1.623,-1.3288,0,0
2021-09-23,sz.300983,87.13,87.5,87.05,87.43,235710,20568343.8,1.1786,0.6331,0,0
2021-09-24,sz.300983,87.43,87.78,86.5,86.71,249498,21691978.14,1.2475,-0.8235,0,0
2021-09-27,sz.300983,86.72,87.2,85.09,85.28,377898,32342224.8,1.8895,-1.6492,0,0
2021-09-28,sz.300983,84.56,84.69,84.11,84.29,133200,11233370.0,0.666,0.2498,0,0
2021-09-29,sz.300983,84.19,84.19,82.52,82.52,308900,25689570.0,1.5445,-2.0999,0,0
2021-09-30,sz.300983,82.59,83.64,82.59,82.91,176500,14644711.0,0.8825,0.4726,0,0
2021-10-08,sz.300983,83.3,83.88,83.3,83.68,149500,12497946.0,0.7475,0.9287,0,0
2021-10-11,sz.300983,83.5,83.85,83.35,83.7,135304,11316916.04,0.6765,0.0239,0,0
2021-10-12,sz.300983,83.67,83.69,82.01,82.38,321806,26576813.12,1.609,-1.5771,0,0
2021-10-13,sz.300983,82.38,82.88,81.83,82.82,187151,15410296.84,0.9358,0.5341,0,0
2021-10-14,sz.300983,82.79,83.0,82.29,82.62,167546,13833844.18,0.8377,-0.2415,0,0
2021-10-15,sz.300983,82.68,82.99,82.43,82.63,135046,11162591.2,0.6752,0.0121,0,0
2021-10-18,sz.300983,82.9,83.28,82.0,82.2,190400,15644903.0,0.952,-0.5204,0,0
2021-10-19,sz.300983,82.2,82.6,82.2,82.37,194294,15997118.08,0.9715,0.2068,0,0
2021-10-20,sz.300983,82.6,82.63,81.85,81.9,197100,16152832.0,0.9855,-0.5706,0,0
2021-10-21,sz.300983,81.89,82.15,81.6,82.05,242236,19825196.68,1.2112,0.1832,0,0
2021-10-22,sz.300983,81.95,83.2,81.29,82.39,297436,24454904.26,1.4872,0.4144,0,0
2021-10-25,sz.300983,81.86,82.08,81.4,81.6,216236,17651550.56,1.0812,-0.9589,0,0
2021-10-26,sz.300983,81.9,81.96,81.3,81.44,213100,17386275.0,1.0655,-0.1961,0,0
2021-10-27,sz.300983,81.63,81.63,78.6,78.79,510000,40536001.24,2.55,-3.2539,0,0
2021-10-28,sz.300983,78.2,78.63,75.51,75.68,471302,36057484.74,2.3565,-3.9472,0,0
2021-10-29,sz.300983,75.81,77.12,75.68,76.52,202500,15444341.0,1.0125,1.1099,0,0
2021-11-01,sz.300983,75.41,77.15,75.41,77.0,234800,17940381.0,1.174,0.6273,0,0
2021-11-02,sz.300983,76.68,77.6,75.32,75.45,333200,25411556.0,1.666,-2.013,0,0
2021-11-03,sz.300983,75.97,79.45,75.81,78.1,413634,32126909.37,2.0682,3.5123,0,0
2021-11-04,sz.300983,77.72,78.18,77.12,77.41,253500,19629736.0,1.2675,-0.8835,0,0
2021-11-05,sz.300983,76.97,77.77,76.97,77.22,205800,15919268.0,1.029,-0.2454,0,0
2021-11-08,sz.300983,77.1,77.77,77.01,77.38,135300,10460776.0,0.6765,0.2072,0,0
2021-11-09,sz.300983,77.68,78.48,77.42,78.27,216151,16873187.92,1.0808,1.1502,0,0
2021-11-10,sz.300983,78.27,78.32,77.5,78.09,196600,15304345.0,0.983,-0.23,0,0
2021-11-11,sz.300983,78.09,79.5,78.09,79.22,369700,29239743.0,1.8485,1.447,0,0
2021-11-12,sz.300983,79.55,80.06,78.59,79.82,393500,31219827.0,1.9675,0.7574,0,0
2021-11-15,sz.300983,81.27,81.3,79.89,80.55,373800,30132040.08,1.869,0.9146,0,0
2021-11-16,sz.300983,81.0,81.19,79.58,79.58,330400,26512371.0,1.652,-1.2042,0,0
2021-11-17,sz.300983,79.18,80.33,79.02,80.0,202100,16147067.0,1.0105,0.5278,0,0
2021-11-18,sz.300983,80.11,80.26,78.81,78.86,292600,23181663.0,1.463,-1.425,0,0
2021-11-19,sz.300983,79.0,79.49,78.6,79.27,178500,14122567.0,0.8925,0.5199,0,0
2021-11-22,sz.300983,79.51,79.62,79.1,79.39,175749,13939311.92,0.8787,0.1514,0,0
2021-11-23,sz.300983,79.7,79.7,79.16,79.48,243900,19358373.58,1.2195,0.1134,0,0
2021-11-24,sz.300983,79.48,81.41,79.32,81.12,604003,48737446.02,3.02,2.0634,0,0
2021-11-25,sz.300983,81.81,81.81,80.51,80.93,306600,24803573.0,1.533,-0.2342,0,0
2021-11-26,sz.300983,80.81,80.92,80.35,80.4,273600,22024276.0,1.368,-0.6549,0,0
2021-11-29,sz.300983,79.5,80.39,79.02,79.99,233005,18570593.75,1.165,-0.51,0,0
2021-11-30,sz.300983,80.26,81.28,80.02,81.1,401799,32440860.27,2.009,1.3877,0,0
2021-12-01,sz.300983,80.89,81.67,80.49,81.23,280900,22778923.0,1.4045,0.1603,0,0
2021-12-02,sz.300983,81.28,81.97,80.01,80.06,324200,26192558.8,1.621,-1.4404,0,0
2021-12-03,sz.300983,80.08,80.94,79.8,80.61,239398,19237657.79,1.197,0.687,0,0
2021-12-06,sz.300983,80.49,80.6,79.8,79.99,228200,18280712.82,1.141,-0.7691,0,0
2021-12-07,sz.300983,80.0,80.35,79.4,79.8,230500,18404221.0,1.1525,-0.2375,0,0
2021-12-08,sz.300983,79.95,79.95,79.33,79.78,206647,16460107.82,1.0332,-0.0251,0,0
2021-12-09,sz.300983,79.74,80.3,79.54,80.03,255451,20440472.31,1.2773,0.3134,0,0
2021-12-10,sz.300983,79.97,81.59,79.8,81.12,500600,40544361.62,2.503,1.362,0,0
2021-12-13,sz.300983,80.97,83.26,80.97,83.0,913748,75495071.67,4.5687,2.3176,0,0
2021-12-14,sz.300983,82.68,83.3,82.0,82.73,416999,34448668.41,2.085,-0.3253,0,0
2021-12-15,sz.300983,82.99,83.83,82.52,83.2,410512,34170736.6,2.0526,0.5681,0,0
2021-12-16,sz.300983,83.2,83.45,82.7,83.0,334908,27800410.0,1.6745,-0.2404,0,0
2021-12-17,sz.300983,82.77,83.5,81.63,81.67,343100,28198673.0,1.7155,-1.6024,0,0
2021-12-20,sz.300983,81.49,83.0,81.09,82.54,316608,25885246.48,1.583,1.0653,0,0
2021-12-21,sz.300983,81.34,83.28,80.95,82.9,350295,28820944.33,1.7515,0.4362,0,0
2021-12-22,sz.300983,82.9,84.19,82.42,83.33,480951,40042710.6,2.4048,0.5187,0,0
2021-12-23,sz.300983,83.17,83.69,82.08,82.15,309200,25528937.22,1.546,-1.4161,0,0
2021-12-24,sz.300983,82.14,82.62,80.84,80.85,320600,26043825.0,1.603,-1.5825,0,0
2021-12-27,sz.300983,80.85,81.6,80.56,81.21,209100,16981292.0,1.0455,0.4453,0,0
2021-12-28,sz.300983,81.05,81.45,81.0,81.28,136300,11071871.0,0.6815,0.0862,0,0
2021-12-29,sz.300983,81.28,81.49,80.95,80.96,144580,11717309.65,0.7229,-0.3937,0,0
2021-12-30,sz.300983,82.28,82.28,81.01,81.13,194100,15795506.41,0.9705,0.21,0,0
2021-12-31,sz.300983,81.14,81.47,81.04,81.29,174200,14148633.0,0.871,0.1972,0,0
2022-01-04,sz.300983,81.28,81.92,81.1,81.75,227210,18533690.47,1.1361,0.5659,0,0
2022-01-05,sz.300983,81.7,81.81,80.54,80.94,284100,23028253.42,1.4205,-0.9908,0,0
2022-01-06,sz.300983,80.71,81.72,80.6,81.22,221120,17962466.8,1.1056,0.3459,0,0
2022-01-07,sz.300983,81.4,82.6,81.13,81.65,352100,28895620.0,1.7605,0.5294,0,0
2022-01-10,sz.300983,82.0,83.42,80.89,82.82,433292,35632072.15,2.1665,1.4329,0,0
2022-01-11,sz.300983,82.62,83.58,82.0,82.02,341379,28214012.87,1.7069,-0.966,0,0
2022-01-12,sz.300983,81.9,82.54,81.9,82.28,225751,18566297.15,1.1288,0.317,0,0
2022-01-13,sz.300983,82.28,82.91,81.98,82.07,253600,20887841.64,1.268,-0.2552,0,0
2022-01-14,sz.300983,82.03,82.07,80.87,80.99,308600,25119807.26,1.543,-1.3159,0,0
2022-01-17,sz.300983,80.9,82.5,80.9,82.0,295360,24087758.2,1.4768,1.2471,0,0
2022-01-18,sz.300983,81.98,82.91,81.26,82.28,382940,31418979.6,1.9147,0.3415,0,0
2022-01-19,sz.300983,81.95,83.25,81.8,82.84,538976,44512698.12,2.6949,0.6806,0,0
2022-01-20,sz.300983,82.73,82.75,80.9,80.9,498651,40707480.51,2.4933,-2.3419,0,0
2022-01-21,sz.300983,80.89,81.43,78.5,78.5,530953,42102125.84,2.6548,-2.9666,0,0
2022-01-24,sz.300983,78.44,78.86,78.12,78.3,163010,12785858.94,0.8151,-0.2548,0,0
2022-01-25,sz.300983,78.44,78.66,76.29,76.35,337400,26004371.3,1.687,-2.4904,0,0
2022-01-26,sz.300983,76.0,77.45,76.0,76.8,149800,11509782.0,0.749,0.5894,0,0
2022-01-27,sz.300983,76.79,76.94,75.49,75.52,273000,20762030.0,1.365,-1.6667,0,0
2022-01-28,sz.300983,76.02,76.7,75.35,75.87,172781,13120160.66,0.8639,0.4635,0,0
2022-02-07,sz.300983,76.5,79.35,76.45,78.88,563500,44155958.0,2.8175,3.9673,0,0
2022-02-08,sz.300983,79.02,79.67,77.7,79.03,459381,36139614.64,2.2969,0.1902,0,0
2022-02-09,sz.300983,79.05,79.34,78.52,78.78,325800,25685614.0,1.629,-0.3163,0,0
2022-02-10,sz.300983,78.64,79.8,78.58,78.88,304600,24098610.0,1.523,0.1269,0,0
2022-02-11,sz.300983,78.55,78.87,77.17,77.21,274800,21406447.0,1.374,-2.1171,0,0
2022-02-14,sz.300983,77.21,77.49,76.35,76.63,238400,18314265.0,1.192,-0.7512,0,0
2022-02-15,sz.300983,76.9,77.71,76.29,76.74,194600,14964712.0,0.973,0.1435,0,0
2022-02-16,sz.300983,77.03,79.99,76.76,79.93,738704,58326491.12,3.6935,4.1569,0,0
2022-02-17,sz.300983,79.56,79.93,78.31,78.58,461852,36492401.85,2.3093,-1.689,0,0
2022-02-18,sz.300983,78.0,80.23,77.81,79.98,446133,35413840.69,2.2307,1.7816,0,0
2022-02-21,sz.300983,79.87,80.0,79.07,79.68,263519,20917324.52,1.3176,-0.3751,0,0
2022-02-22,sz.300983,79.08,79.44,78.0,78.4,331457,26010245.6,1.6573,-1.6064,0,0
2022-02-23,sz.300983,78.35,78.72,78.15,78.59,248886,19550004.34,1.2444,0.2423,0,0
2022-02-24,sz.300983,78.21,79.2,76.06,76.4,443567,34302901.04,2.2178,-2.7866,0,0
2022-02-25,sz.300983,77.36,77.96,77.0,77.01,214515,16611551.44,1.0726,0.7984,0,0
2022-02-28,sz.300983,76.81,76.81,75.85,76.41,218400,16649071.0,1.092,-0.7791,0,0
2022-03-01,sz.300983,76.23,77.21,76.23,77.04,183200,14082319.0,0.916,0.8245,0,0
2022-03-02,sz.300983,76.67,77.7,76.31,77.42,153267,11813455.0,0.7663,0.4933,0,0
2022-03-03,sz.300983,77.8,77.86,77.26,77.54,200467,15533476.0,1.0023,0.155,0,0
2022-03-04,sz.300983,77.36,77.75,77.03,77.27,178022,13769409.0,0.8901,-0.3482,0,0
2022-03-07,sz.300983,77.2,77.44,76.54,76.79,146567,11281448.0,0.7328,-0.6212,0,0
2022-03-08,sz.300983,76.7,77.05,75.01,75.03,242100,18351288.0,1.2105,-2.292,0,0
2022-03-09,sz.300983,75.0,75.9,70.42,72.77,303909,22237872.0,1.5195,-3.0121,0,0
2022-03-10,sz.300983,73.88,74.15,73.0,73.0,179047,13175717.0,0.8952,0.3161,0,0
2022-03-11,sz.300983,71.41,72.7,70.52,72.55,203708,14593671.0,1.0185,-0.6164,0,0
2022-03-14,sz.300983,72.04,72.48,71.11,71.18,175969,12621899.0,0.8798,-1.8884,0,0
2022-03-15,sz.300983,71.17,71.9,68.8,68.8,270900,19010649.0,1.3545,-3.3436,0,0
2022-03-16,sz.300983,69.6,69.99,67.99,69.73,267267,18513575.0,1.3363,1.3517,0,0
2022-03-17,sz.300983,70.32,71.26,70.32,70.35,223200,15785586.0,1.116,0.8891,0,0
2022-03-18,sz.300983,70.01,72.7,69.77,72.33,383261,27619927.83,1.9163,2.8145,0,0
2022-03-21,sz.300983,72.15,72.55,71.62,72.14,240700,17330265.0,1.2035,-0.2627,0,0
2022-03-22,sz.300983,71.69,72.58,71.35,72.03,171700,12352142.0,0.8585,-0.1525,0,0
2022-03-23,sz.300983,72.12,72.47,71.4,71.65,154500,11082544.0,0.7725,-0.5276,0,0
2022-03-24,sz.300983,71.08,71.1,70.32,70.38,193500,13676566.4,0.9675,-1.7725,0,0
2022-03-25,sz.300983,71.0,71.0,69.83,69.83,196172,13771649.63,0.9809,-0.7815,0,0
2022-03-28,sz.300983,70.07,70.23,68.68,69.8,128400,8921776.0,0.642,-0.043,0,0
2022-03-29,sz.300983,69.73,70.07,69.03,69.08,158100,10967682.0,0.7905,-1.0315,0,0
2022-03-30,sz.300983,69.49,69.92,69.2,69.82,133979,9337945.72,0.6699,1.0712,0,0
2022-03-31,sz.300983,69.79,71.8,69.51,70.58,288900,20536034.58,1.4445,1.0885,0,0
2022-04-01,sz.300983,70.1,70.68,69.86,70.53,165201,11616212.05,0.826,-0.0708,0,0
2022-04-06,sz.300983,70.03,71.46,70.0,70.85,166108,11746184.52,0.8305,0.4537,0,0
2022-04-07,sz.300983,68.98,68.98,67.18,67.21,702650,47649349.24,3.5133,-5.1376,0,0
2022-04-08,sz.300983,66.68,69.0,66.53,67.52,339101,23003775.94,1.6955,0.4612,0,0
2022-04-11,sz.300983,66.71,67.0,63.44,63.66,459700,29897663.0,2.2985,-5.7168,0,0
2022-04-12,sz.300983,63.17,64.48,63.0,64.36,170133,10853202.6,0.8507,1.0996,0,0
2022-04-13,sz.300983,63.96,63.96,62.44,62.54,233300,14731439.0,1.1665,-2.8278,0,0
2022-04-14,sz.300983,63.34,63.34,62.55,62.62,132100,8300006.0,0.6605,0.1279,0,0
2022-04-15,sz.300983,62.03,62.59,61.03,61.03,240549,14802864.77,1.2027,-2.5391,0,0
2022-04-18,sz.300983,60.5,61.4,59.6,61.05,142724,8637723.72,0.7136,0.0328,0,0
2022-04-19,sz.300983,60.4,61.44,60.4,61.13,119400,7274414.0,0.597,0.131,0,0
2022-04-20,sz.300983,61.27,61.89,60.36,60.73,172600,10566703.0,0.863,-0.6543,0,0
2022-04-21,sz.300983,60.6,60.82,58.59,58.69,249700,14912157.0,1.2485,-3.3591,0,0
2022-04-22,sz.300983,58.68,59.19,57.59,58.49,200472,11694479.44,1.0024,-0.3408,0,0
2022-04-25,sz.300983,58.34,58.34,54.5,54.8,312600,17532656.0,1.563,-6.3088,0,0
2022-04-26,sz.300983,55.45,56.98,53.5,53.54,269900,14873674.0,1.3495,-2.2993,0,0
2022-04-27,sz.300983,53.74,54.8,52.0,54.48,307701,16530400.47,1.5385,1.7557,0,0
2022-04-28,sz.300983,53.96,54.29,52.41,52.65,237609,12620239.82,1.188,-3.359,0,0
2022-04-29,sz.300983,52.96,55.4,52.95,54.92,299400,16284179.0,1.497,4.3115,0,0
2022-05-05,sz.300983,54.7,56.9,54.39,55.82,229500,12813205.0,1.1475,1.6387,0,0
2022-05-06,sz.300983,54.91,55.47,54.39,55.14,165100,9087918.0,0.8255,-1.2182,0,0
2022-05-09,sz.300983,55.38,56.99,55.3,56.18,200500,11311943.78,1.0025,1.8861,0,0
2022-05-10,sz.300983,55.51,58.9,55.32,58.85,609874,35438763.46,3.0494,4.7526,0,0
2022-05-11,sz.300983,58.89,59.55,58.3,58.37,468460,27568803.46,2.3423,-0.8156,0,0
2022-05-12,sz.300983,57.58,58.98,57.58,58.74,264400,15473534.93,1.322,0.6339,0,0
2022-05-13,sz.300983,58.88,59.09,58.3,58.65,176639,10369618.81,0.8832,-0.1532,0,0
2022-05-16,sz.300983,59.11,59.46,58.61,59.1,183300,10796899.0,0.9165,0.7673,0,0
2022-05-17,sz.300983,59.11,59.11,57.58,58.33,182900,10628512.0,0.9145,-1.3029,0,0
2022-05-18,sz.300983,58.04,59.0,57.75,58.3,123200,7206599.0,0.616,-0.0514,0,0
2022-05-19,sz.300983,57.2,58.77,57.19,58.75,114839,6702755.55,0.5742,0.7719,0,0
2022-05-20,sz.300983,58.76,59.33,58.22,59.2,155400,9173822.0,0.777,0.766,0,0
2022-05-23,sz.300983,59.3,59.38,58.9,59.15,138600,8188702.0,0.693,-0.0845,0,0
2022-05-24,sz.300983,59.15,59.33,55.6,55.6,349498,20042574.28,1.7475,-6.0017,0,0
2022-05-25,sz.300983,55.5,57.0,55.5,56.74,135600,7667794.0,0.678,2.0504,0,0
2022-05-26,sz.300983,56.75,57.5,56.1,56.92,112308,6390512.96,0.5615,0.3172,0,0
