date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-12-29,sz.301396,63.55,65.79,63.42,64.25,8468714,546227926.39,11.1312,-0.4648,0,0
2025-12-30,sz.301396,64.01,65.35,63.39,63.93,6421518,412686812.86,8.4404,-0.4981,0,0
2025-12-31,sz.301396,64.8,66.88,63.61,66.3,9434660,616772538.61,12.4008,3.7072,0,0
2026-01-05,sz.301396,67.0,68.38,65.35,67.33,9813268,656529149.92,12.8984,1.5535,0,0
2026-01-06,sz.301396,66.7,68.99,66.09,68.12,9476140,640179976.89,12.4553,1.1733,0,0
2026-01-07,sz.301396,68.0,71.55,67.5,68.76,12438393,860454611.37,16.3489,0.9395,0,0
2026-01-08,sz.301396,69.9,70.96,68.05,68.39,9898646,685663587.59,13.0107,-0.5381,0,0
2026-01-09,sz.301396,68.66,73.0,68.52,71.71,13732850,975224287.82,18.0503,4.8545,0,0
2026-01-12,sz.301396,71.79,77.09,70.29,76.4,17724851,1310708637.31,23.2973,6.5402,0,0
2026-01-13,sz.301396,77.6,78.51,72.18,72.55,12440901,925120987.45,16.3522,-5.0393,0,0
2026-01-14,sz.301396,72.38,87.06,72.38,87.06,31681921,2594171621.47,41.6423,20.0,0,0
2026-01-15,sz.301396,90.0,92.85,80.39,82.61,27460368,2351847720.39,36.0936,-5.1114,0,0
2026-01-16,sz.301396,80.55,82.79,76.7,76.83,17963296,1422076995.99,23.6107,-6.9967,0,0
2026-01-19,sz.301396,76.5,78.47,75.13,75.81,9373657,718270266.4,12.3206,-1.3276,0,0
2026-01-20,sz.301396,75.95,77.5,73.21,74.1,9864683,744296529.91,12.966,-2.2556,0,0
2026-01-21,sz.301396,72.88,75.29,72.66,74.0,7215944,533936891.8,9.4845,-0.135,0,0
2026-01-22,sz.301396,74.26,78.0,73.62,77.48,11041391,836884069.81,14.5127,4.7027,0,0
2026-01-23,sz.301396,76.82,78.97,75.28,78.72,11329759,875150842.34,14.8917,1.6004,0,0
2026-01-26,sz.301396,82.78,85.15,79.7,81.75,17732192,1468464270.5,23.307,3.8491,0,0
2026-01-27,sz.301396,83.21,98.1,81.58,98.1,30593838,2786736606.66,40.2122,20.0,0,0
2026-01-28,sz.301396,100.86,107.47,96.0,105.01,31131127,3132625585.59,40.9184,7.0438,0,0
2026-01-29,sz.301396,101.0,112.0,99.6,102.09,24110504,2553449902.98,31.6905,-2.7807,0,0
2026-01-30,sz.301396,104.1,116.4,102.21,111.88,23634855,2635325229.88,31.0654,9.5896,0,0
2026-02-02,sz.301396,109.11,109.63,101.0,101.01,23384265,2449010678.18,30.736,-9.7158,0,0
2026-02-03,sz.301396,104.0,106.6,97.1,104.02,22660238,2308092787.52,29.7843,2.9799,0,0
2026-02-04,sz.301396,101.35,102.0,87.55,89.38,26685214,2443363620.64,35.0747,-14.0742,0,0
2026-02-05,sz.301396,87.6,89.33,85.85,87.38,13452524,1176426841.1,17.6818,-2.2376,0,0
2026-02-06,sz.301396,86.75,95.56,83.18,90.07,19494946,1743208603.26,25.6239,3.0785,0,0
2026-02-09,sz.301396,92.0,93.69,89.07,92.35,18591085,1705422145.84,24.4359,2.5314,0,0
2026-02-10,sz.301396,94.23,97.89,91.9,96.88,23644557,2250157802.62,31.0781,4.9053,0,0
2026-02-11,sz.301396,94.88,100.39,94.25,94.45,18110384,1754477865.86,23.8041,-2.5083,0,0
2026-02-12,sz.301396,98.96,109.34,94.59,103.6,25328880,2558829942.3,33.292,9.6877,0,0
2026-02-13,sz.301396,100.1,105.58,97.91,98.16,17201513,1732609598.83,22.6095,-5.251,0,0
2026-02-24,sz.301396,99.0,99.0,92.17,93.18,13019718,1224304945.39,17.113,-5.0733,0,0
2026-02-25,sz.301396,93.55,93.98,88.83,89.8,11289052,1015306954.13,14.8382,-3.6274,0,0
2026-02-26,sz.301396,89.81,95.9,89.62,95.49,16451729,1535772166.68,21.6239,6.3363,0,0
2026-02-27,sz.301396,94.1,108.88,93.02,105.1,25037348,2560847637.95,32.9088,10.0639,0,0
2026-03-02,sz.301396,104.73,110.48,103.11,108.31,17487792,1882113109.94,22.9857,3.0542,0,0
2026-03-03,sz.301396,109.81,111.79,99.6,100.0,12085590,1253375298.84,15.8851,-7.6724,0,0
2026-03-04,sz.301396,98.6,103.5,96.58,99.6,9704540,969495087.87,12.7555,-0.4,0,0
2026-03-05,sz.301396,103.31,103.48,95.9,99.05,11601462,1149993451.72,15.2488,-0.5522,0,0
2026-03-06,sz.301396,98.17,99.7,94.7,95.24,8948229,862952931.3,11.7614,-3.8465,0,0
2026-03-09,sz.301396,98.3,114.29,93.0,114.29,23978714,2468802593.86,31.5173,20.0021,0,0
2026-03-10,sz.301396,118.34,119.77,110.8,116.26,23442400,2699423240.05,30.8124,1.7237,0,0
2026-03-11,sz.301396,115.11,125.45,114.47,124.98,24244655,2956619690.11,31.8669,7.5004,0,0
2026-03-12,sz.301396,126.0,149.98,125.0,149.98,25837557,3671849869.09,33.9606,20.0032,0,0
2026-03-13,sz.301396,144.0,158.0,144.0,153.0,22426794,3414413463.8,29.4775,2.0136,0,0
2026-03-16,sz.301396,147.7,162.18,142.0,160.01,19972613,3060158955.47,26.2517,4.5817,0,0
2026-03-17,sz.301396,161.43,161.9,153.68,154.56,12139146,1905033367.94,15.9555,-3.406,0,0
2026-03-18,sz.301396,155.0,161.89,149.1,157.33,13364715,2069210392.44,17.5664,1.7922,0,0
2026-03-19,sz.301396,157.46,186.56,157.46,178.53,16765648,2954626694.25,22.0366,13.4749,0,0
2026-03-20,sz.301396,174.67,178.0,157.01,157.11,21466411,3553506950.48,28.2152,-11.998,0,0
2026-03-23,sz.301396,155.0,160.8,149.45,150.84,15894655,2443139198.32,20.8917,-3.9908,0,0
2026-03-24,sz.301396,152.0,155.4,145.0,154.0,16166740,2437216768.01,21.2494,2.0949,0,0
2026-03-25,sz.301396,154.99,167.96,154.26,163.65,16398013,2685848113.07,21.5533,6.2662,0,0
2026-03-26,sz.301396,160.0,173.99,158.68,165.59,13574565,2288992634.83,17.8422,1.1855,0,0
2026-03-27,sz.301396,158.02,165.49,157.0,160.47,11977586,1933107151.29,15.7432,-3.092,0,0
2026-03-30,sz.301396,156.8,166.0,155.55,160.0,10269311,1655744999.71,13.4979,-0.2929,0,0
2026-03-31,sz.301396,161.48,162.16,153.27,153.29,8412724,1311762085.97,11.0576,-4.1938,0,0
2026-04-01,sz.301396,163.39,183.9,160.15,179.27,14864750,2594777881.21,19.538,16.9483,0,0
2026-04-02,sz.301396,176.65,177.99,166.66,172.19,10361998,1777006812.17,13.6197,-3.9494,0,0
2026-04-03,sz.301396,170.69,174.8,166.29,166.5,11747762,1987508124.58,15.4411,-3.3045,0,0
2026-04-07,sz.301396,165.62,173.0,160.58,162.32,9559268,1580797560.1,12.5646,-2.5105,0,0
2026-04-08,sz.301396,170.0,194.58,168.0,191.25,18099065,3275307030.73,23.7892,17.8228,0,0
2026-04-09,sz.301396,188.04,207.5,184.02,203.3,16022949,3175356125.89,21.0604,6.3007,0,0
2026-04-10,sz.301396,208.38,211.6,195.0,198.0,12680609,2590984943.36,16.6672,-2.607,0,0
2026-04-13,sz.301396,202.01,218.0,193.19,194.7,13840485,2792146066.21,18.1918,-1.6667,0,0
2026-04-14,sz.301396,214.97,233.64,209.89,222.68,18688899,4164795885.23,24.5645,14.3708,0,0
2026-04-15,sz.301396,222.0,252.88,222.0,241.18,16437046,3923299957.89,21.6046,8.3079,0,0
2026-04-16,sz.301396,248.01,289.42,248.01,289.42,15051058,4159775655.74,19.7829,20.0017,0,0
2026-04-17,sz.301396,285.02,287.98,273.88,282.68,13537111,3800572426.84,17.793,-2.3288,0,0
2026-04-20,sz.301396,277.5,289.02,272.22,289.0,15400436,4331762633.28,20.2421,2.2357,0,0
2026-04-21,sz.301396,283.8,283.8,260.0,279.33,13637727,3702453126.63,17.9253,-3.346,0,0
2026-04-22,sz.301396,281.0,331.99,273.06,324.28,17957681,5391028303.86,23.6033,16.0921,0,0
2026-04-23,sz.301396,318.0,348.6,318.0,333.33,12865285,4315090213.49,16.91,2.7908,0,0
2026-04-24,sz.301396,328.89,339.77,317.0,332.45,12681470,4130375240.5,16.6684,-0.264,0,0
2026-04-27,sz.301396,330.0,330.0,312.0,313.22,9616079,3037543507.71,12.6393,-5.7843,0,0
2026-04-28,sz.301396,320.0,346.4,304.5,335.99,14575576,4767122526.65,19.158,7.2697,0,0
2026-04-29,sz.301396,296.0,333.99,296.0,327.45,13113015,4172382896.79,17.2356,-2.5417,0,0
2026-04-30,sz.301396,322.99,332.0,315.0,316.74,7953096,2541906780.01,10.4534,-3.2707,0,0
2026-05-06,sz.301396,329.0,348.68,315.0,339.13,10621071,3548174035.98,13.9602,7.0689,0,0
2026-05-07,sz.301396,342.01,372.6,342.01,356.99,10224598,3659404413.21,13.4391,5.2664,0,0
2026-05-08,sz.301396,341.0,366.88,336.0,345.0,10470733,3673568162.62,13.3591,-3.3586,0,0
2026-05-11,sz.301396,340.69,344.99,307.01,325.86,14672205,4719457544.1,18.7196,-5.5478,0,0
2026-05-12,sz.301396,320.0,324.88,306.5,308.96,11317467,3536610741.42,14.4395,-5.1863,0,0
2026-05-13,sz.301396,306.0,350.88,303.03,338.78,15413274,5099131158.84,15.2491,9.6517,0,0
2026-05-14,sz.301396,346.93,352.5,330.28,330.28,10160698,3463346292.86,10.0525,-2.509,0,0
2026-05-15,sz.301396,329.69,340.69,316.69,318.37,7720155,2508038919.72,7.6379,-3.606,0,0
2026-05-18,sz.301396,319.38,322.99,307.01,309.96,6681119,2087500454.72,6.61,-2.6416,0,0
2026-05-19,sz.301396,309.0,311.3,289.47,303.26,8404769,2504117136.7,8.3153,-2.1616,0,0
2026-05-20,sz.301396,300.0,333.5,297.0,321.99,10470370,3346857348.02,10.3589,6.1762,0,0
2026-05-21,sz.301396,318.68,321.8,295.88,297.27,8036179,2474440980.77,7.9506,-7.6773,0,0
2026-05-22,sz.301396,312.77,313.0,301.18,312.6,7143575,2200772425.35,7.0675,5.1569,0,0
2026-05-25,sz.301396,312.0,313.46,268.18,287.06,16642308,4747454156.8,16.4651,-8.1702,0,0
2026-05-26,sz.301396,284.34,284.89,267.61,271.3,10907674,2981793391.43,10.7915,-5.4901,0,0
2026-05-27,sz.301396,271.3,274.77,254.1,257.0,8379781,2187781743.94,8.2905,-5.2709,0,0
2026-05-28,sz.301396,260.77,262.7,248.0,255.63,7207645,1834674770.2,7.1309,-0.5331,0,0
2026-05-29,sz.301396,184.0,189.5,173.36,175.8,10458580,1886593609.79,7.3909,-3.6448,0,0
2026-06-01,sz.301396,174.0,179.58,168.32,169.77,9628577,1670524039.03,6.8043,-3.43,0,0
2026-06-02,sz.301396,175.09,181.38,167.38,173.43,11599413,2007101788.86,8.1971,2.1559,0,0
2026-06-03,sz.301396,170.0,177.74,166.92,173.4,14202374,2456561293.51,10.0365,-0.0173,0,0
2026-06-04,sz.301396,171.0,178.0,168.61,169.28,10673879,1832405784.29,7.543,-2.376,0,0
2026-06-05,sz.301396,169.92,177.3,162.95,164.4,12346904,2076938467.41,8.7253,-2.8828,0,0
2026-06-08,sz.301396,159.0,163.97,155.47,159.03,8869578,1419076587.51,6.2679,-3.2664,0,0
2026-06-09,sz.301396,164.2,166.71,156.5,166.0,10817650,1747705125.22,7.6446,4.3828,0,0
2026-06-10,sz.301396,165.01,176.99,161.8,175.0,25233188,4302941555.04,17.8318,5.4217,0,0
2026-06-11,sz.301396,174.89,176.77,153.0,166.0,23812264,3951828797.16,16.8276,-5.1429,0,0
2026-06-12,sz.301396,173.35,186.56,165.0,172.56,22658815,3960763181.29,16.0125,3.9518,0,0
2026-06-15,sz.301396,176.5,202.5,174.58,198.73,24417246,4727030650.23,17.2551,15.1657,0,0
2026-06-16,sz.301396,197.0,200.13,189.03,196.2,19989809,3893080264.3,14.1264,-1.2731,0,0
2026-06-17,sz.301396,196.01,218.0,192.0,215.61,22368135,4613817625.06,15.8071,9.893,0,0
2026-06-18,sz.301396,216.37,229.0,215.01,222.97,18768453,4167198702.39,13.2633,3.4136,0,0
2026-06-22,sz.301396,221.55,258.66,220.13,258.01,22220865,5399384885.0,15.703,15.7151,0,0
2026-06-23,sz.301396,254.0,265.5,244.0,248.0,17012279,4310858443.44,12.0222,-3.8797,0,0
2026-06-24,sz.301396,247.0,297.6,245.0,297.6,19091715,5315521826.26,13.4917,20.0,0,0
2026-06-25,sz.301396,307.58,314.56,292.06,303.0,16793613,5066664740.92,11.8677,1.8145,0,0
2026-06-26,sz.301396,306.0,307.0,280.8,289.7,13833623,4010901317.93,9.7759,-4.3894,0,0
