date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2021-11-19,sh.601187,6.77,6.82,6.7,6.8,12892969,87177765.21,1.3255,0.4431,0,0
2021-11-22,sh.601187,6.78,6.81,6.75,6.8,8891985,60345612.32,0.9141,0.0,0,0
2021-11-23,sh.601187,6.81,6.91,6.78,6.87,14141901,97003321.83,1.4539,1.0294,0,0
2021-11-24,sh.601187,6.89,6.96,6.83,6.92,13685261,94256334.3,1.4069,0.7278,0,0
2021-11-25,sh.601187,6.9,6.96,6.85,6.87,8901452,61267383.08,0.9151,-0.7225,0,0
2021-11-26,sh.601187,6.86,6.87,6.79,6.83,6929221,47281861.96,0.7124,-0.5822,0,0
2021-11-29,sh.601187,6.76,6.82,6.75,6.79,5309795,36056518.98,0.5459,-0.5857,0,0
2021-11-30,sh.601187,6.8,6.84,6.78,6.8,6102304,41512586.73,0.6273,0.1473,0,0
2021-12-01,sh.601187,6.78,6.89,6.77,6.88,8743890,59954692.43,0.8989,1.1765,0,0
2021-12-02,sh.601187,6.92,6.96,6.88,6.92,14083850,97397613.41,1.4479,0.5814,0,0
2021-12-03,sh.601187,6.91,6.93,6.8,6.91,9398747,64566156.11,0.9662,-0.1445,0,0
2021-12-06,sh.601187,6.93,7.07,6.89,6.92,23643930,164995985.55,2.4307,0.1447,0,0
2021-12-07,sh.601187,6.96,6.98,6.85,6.91,13678583,94616027.29,1.4062,-0.1445,0,0
2021-12-08,sh.601187,6.89,6.91,6.83,6.88,13795984,94638976.0,1.4183,-0.4342,0,0
2021-12-09,sh.601187,6.87,7.06,6.82,6.99,30267630,210883752.53,3.1117,1.5988,0,0
2021-12-10,sh.601187,6.93,7.5,6.88,7.21,60209927,437730495.81,6.1899,3.1474,0,0
2021-12-13,sh.601187,7.0,7.19,7.0,7.04,39915573,282078550.43,4.1035,-2.3578,0,0
2021-12-14,sh.601187,7.0,7.04,6.95,6.96,18909312,132228250.08,1.944,-1.1364,0,0
2021-12-15,sh.601187,6.97,7.05,6.97,7.01,15170165,106308523.25,1.5596,0.7184,0,0
2021-12-16,sh.601187,7.01,7.04,6.96,7.0,14418376,100820862.96,1.4823,-0.1427,0,0
2021-12-17,sh.601187,6.97,7.0,6.92,6.92,16064478,111555031.49,1.6515,-1.1429,0,0
2021-12-20,sh.601187,6.92,6.93,6.85,6.87,13228868,91009274.03,1.36,-0.7225,0,0
2021-12-21,sh.601187,6.85,7.03,6.85,7.02,21368146,149030474.05,2.1967,2.1834,0,0
2021-12-22,sh.601187,7.03,7.05,6.93,6.93,13969032,97147434.03,1.4361,-1.2821,0,0
2021-12-23,sh.601187,6.91,6.95,6.9,6.91,9774049,67614206.91,1.0048,-0.2886,0,0
2021-12-24,sh.601187,6.91,6.92,6.86,6.87,8598755,59191990.01,0.884,-0.5789,0,0
2021-12-27,sh.601187,6.88,6.89,6.85,6.87,7103409,48798414.17,0.7303,0.0,0,0
2021-12-28,sh.601187,6.87,6.89,6.86,6.89,6269521,43128285.96,0.6445,0.2911,0,0
2021-12-29,sh.601187,6.88,6.89,6.86,6.87,5178200,35601118.71,0.5323,-0.2903,0,0
2021-12-30,sh.601187,6.87,6.9,6.87,6.89,6185649,42592725.56,0.6359,0.2911,0,0
2021-12-31,sh.601187,6.89,6.91,6.87,6.9,8343840,57486902.07,0.8578,0.1451,0,0
2022-01-04,sh.601187,6.9,6.96,6.87,6.95,12196574,84444323.84,1.2539,0.7246,0,0
2022-01-05,sh.601187,6.96,7.03,6.94,6.99,20907885,146247141.32,2.1494,0.5755,0,0
2022-01-06,sh.601187,6.97,6.99,6.94,6.94,15533721,108108775.35,1.5969,-0.7153,0,0
2022-01-07,sh.601187,6.96,7.06,6.95,7.03,27812445,195081416.75,2.8593,1.2968,0,0
2022-01-10,sh.601187,7.07,7.11,7.0,7.04,23825749,167766499.4,2.4494,0.1422,0,0
2022-01-11,sh.601187,7.04,7.11,7.01,7.1,26130881,184924027.58,2.6864,0.8523,0,0
2022-01-12,sh.601187,7.12,7.13,7.02,7.05,18803418,132671044.94,1.9331,-0.7042,0,0
2022-01-13,sh.601187,7.04,7.2,7.0,7.09,26486510,188568331.44,2.7229,0.5674,0,0
2022-01-14,sh.601187,7.09,7.09,6.96,6.97,20242049,141740694.53,2.081,-1.6925,0,0
2022-01-17,sh.601187,6.96,6.99,6.92,6.94,10544011,73205304.96,1.084,-0.4304,0,0
2022-01-18,sh.601187,6.95,7.0,6.93,6.99,12221375,85152990.5,1.2564,0.7205,0,0
2022-01-19,sh.601187,6.96,7.03,6.96,7.03,12594662,88224376.17,1.2948,0.5722,0,0
2022-01-20,sh.601187,7.03,7.27,7.02,7.11,37448610,266715770.39,3.8499,1.138,0,0
2022-01-21,sh.601187,7.06,7.15,7.0,7.01,19075639,134424641.74,1.9611,-1.4065,0,0
2022-01-24,sh.601187,6.99,7.02,6.92,6.96,12030846,83792145.5,1.2368,-0.7133,0,0
2022-01-25,sh.601187,6.96,6.96,6.71,6.73,19116486,130510114.47,1.9653,-3.3046,0,0
2022-01-26,sh.601187,6.73,6.75,6.7,6.74,9885700,66474262.0,1.0163,0.1486,0,0
2022-01-27,sh.601187,6.74,6.74,6.55,6.58,14775700,97975220.0,1.519,-2.3739,0,0
2022-01-28,sh.601187,6.63,6.63,6.55,6.58,9861183,64942913.28,1.0138,0.0,0,0
2022-02-07,sh.601187,6.66,6.83,6.62,6.8,18906486,127550272.5,1.9437,3.3435,0,0
2022-02-08,sh.601187,6.79,7.28,6.77,7.17,55952127,397842069.29,5.7521,5.4412,0,0
2022-02-09,sh.601187,7.13,7.18,7.07,7.09,29933671,213060091.8,3.0773,-1.1158,0,0
2022-02-10,sh.601187,7.07,7.14,6.98,7.11,18599975,131866237.18,1.9122,0.2821,0,0
2022-02-11,sh.601187,7.07,7.21,7.06,7.12,21638412,154411596.94,2.2245,0.1406,0,0
2022-02-14,sh.601187,7.08,7.17,7.06,7.12,24160152,172213018.36,2.4838,0.0,0,0
2022-02-15,sh.601187,7.09,7.16,7.0,7.04,17622872,124395964.96,1.8117,-1.1236,0,0
2022-02-16,sh.601187,7.06,7.13,7.0,7.06,13195060,93142302.34,1.3565,0.2841,0,0
2022-02-17,sh.601187,7.05,7.07,6.96,6.98,14460307,101335357.88,1.4866,-1.1331,0,0
2022-02-18,sh.601187,6.93,7.04,6.91,7.03,10196087,71442090.79,1.0482,0.7163,0,0
2022-02-21,sh.601187,7.0,7.01,6.96,6.99,10221900,71410917.0,1.0509,-0.569,0,0
2022-02-22,sh.601187,6.97,6.99,6.85,6.9,13885689,96088401.86,1.4275,-1.2876,0,0
2022-02-23,sh.601187,6.91,6.92,6.84,6.87,14714403,101028291.16,1.5127,-0.4348,0,0
2022-02-24,sh.601187,6.87,6.88,6.62,6.68,21201944,142823981.48,2.1797,-2.7656,0,0
2022-02-25,sh.601187,6.72,6.74,6.66,6.68,12216496,81783774.08,1.2559,0.0,0,0
2022-02-28,sh.601187,6.68,6.71,6.59,6.64,12973404,85900550.0,1.3337,-0.5988,0,0
2022-03-01,sh.601187,6.65,6.73,6.64,6.71,12569984,83997881.0,1.2923,1.0542,0,0
2022-03-02,sh.601187,6.69,6.75,6.67,6.74,9207779,61873814.0,0.9466,0.4471,0,0
2022-03-03,sh.601187,6.75,6.79,6.73,6.75,11096659,74935242.0,1.1408,0.1484,0,0
2022-03-04,sh.601187,6.76,6.76,6.67,6.68,8207600,54978121.0,0.8438,-1.037,0,0
2022-03-07,sh.601187,6.68,6.71,6.6,6.6,12897718,85679154.0,1.3259,-1.1976,0,0
2022-03-08,sh.601187,6.6,6.62,6.4,6.4,16500745,107083011.0,1.6964,-3.0303,0,0
2022-03-09,sh.601187,6.4,6.46,6.06,6.2,19886761,124271987.0,2.0445,-3.125,0,0
2022-03-10,sh.601187,6.29,6.32,6.23,6.26,11243223,70618810.0,1.1559,0.9677,0,0
2022-03-11,sh.601187,6.23,6.36,6.11,6.34,9558348,59609166.0,0.9826,1.278,0,0
2022-03-14,sh.601187,6.28,6.32,6.19,6.19,9182774,57469877.0,0.944,-2.3659,0,0
2022-03-15,sh.601187,6.18,6.18,5.91,5.94,14605953,88496640.0,1.5016,-4.0388,0,0
2022-03-16,sh.601187,6.01,6.12,5.81,6.1,17682736,106060277.0,1.8179,2.6936,0,0
2022-03-17,sh.601187,6.16,6.24,6.08,6.13,14772292,90740468.0,1.5187,0.4918,0,0
2022-03-18,sh.601187,6.1,6.33,6.07,6.22,14389038,89325549.12,1.4793,1.4682,0,0
2022-03-21,sh.601187,6.2,6.2,6.11,6.15,9446778,58194765.58,0.9712,-1.1254,0,0
2022-03-22,sh.601187,6.14,6.3,6.14,6.23,11281391,70382861.02,1.1598,1.3008,0,0
2022-03-23,sh.601187,6.2,6.25,6.15,6.2,7591590,47039804.29,0.7805,-0.4815,0,0
2022-03-24,sh.601187,6.24,6.24,6.18,6.18,7701900,47823006.0,0.7918,-0.3226,0,0
2022-03-25,sh.601187,6.16,6.23,6.14,6.16,6018159,37178094.44,0.6187,-0.3236,0,0
2022-03-28,sh.601187,6.16,6.78,6.1,6.48,57170782,376574521.65,5.8774,5.1948,0,0
2022-03-29,sh.601187,6.52,6.57,6.38,6.46,39287797,254794911.61,4.039,-0.3086,0,0
2022-03-30,sh.601187,6.47,6.53,6.37,6.46,30646777,197213563.79,3.1506,0.0,0,0
2022-03-31,sh.601187,6.42,6.71,6.4,6.65,36956811,243296030.21,3.7993,2.9412,0,0
2022-04-01,sh.601187,6.59,6.77,6.56,6.73,44579015,298586941.56,4.5829,1.203,0,0
2022-04-06,sh.601187,6.7,7.0,6.7,6.93,63615503,438758104.59,6.54,2.9718,0,0
2022-04-07,sh.601187,6.87,6.96,6.7,6.73,46868234,320089169.29,4.8183,-2.886,0,0
2022-04-08,sh.601187,6.7,6.8,6.6,6.77,30946400,207277998.0,3.1814,0.5944,0,0
2022-04-11,sh.601187,6.66,6.76,6.51,6.55,24143400,159406318.0,2.4821,-3.2496,0,0
2022-04-12,sh.601187,6.56,6.72,6.44,6.65,21618811,141921804.05,2.2225,1.5267,0,0
2022-04-13,sh.601187,6.61,6.65,6.53,6.55,14093138,92836353.66,1.4488,-1.5038,0,0
2022-04-14,sh.601187,6.64,6.68,6.53,6.55,15022700,98875084.67,1.5444,0.0,0,0
2022-04-15,sh.601187,6.52,6.68,6.51,6.65,20631759,136401661.27,2.121,1.5267,0,0
2022-04-18,sh.601187,6.52,6.55,6.3,6.32,21987780,140326632.6,2.2604,-4.9624,0,0
2022-04-19,sh.601187,6.36,6.44,6.28,6.41,12821458,81728024.62,1.3181,1.4241,0,0
2022-04-20,sh.601187,6.43,6.43,6.21,6.25,15630679,98226431.6,1.6069,-2.4961,0,0
2022-04-21,sh.601187,6.24,6.27,6.08,6.12,12892928,79669109.36,1.3255,-2.08,0,0
2022-04-22,sh.601187,6.1,6.22,6.06,6.18,11196248,68964787.99,1.151,0.9804,0,0
2022-04-25,sh.601187,6.07,6.11,5.82,5.84,20743914,123737451.02,2.1326,-5.5016,0,0
2022-04-26,sh.601187,5.84,5.9,5.66,5.69,18806430,108784997.61,1.9334,-2.5685,0,0
2022-04-27,sh.601187,5.61,5.79,5.54,5.78,18637394,105317591.65,1.916,1.5817,0,0
2022-04-28,sh.601187,5.75,5.92,5.69,5.78,16678543,96654828.88,1.7146,0.0,0,0
2022-04-29,sh.601187,5.82,5.93,5.77,5.91,16656719,97521987.31,1.7124,2.2491,0,0
2022-05-05,sh.601187,5.87,5.98,5.84,5.95,13983548,82907849.4,1.4376,0.6768,0,0
2022-05-06,sh.601187,5.85,5.88,5.74,5.76,11718853,68004167.28,1.2048,-3.1933,0,0
2022-05-09,sh.601187,5.73,5.81,5.71,5.78,6494863,37483530.77,0.6677,0.3472,0,0
2022-05-10,sh.601187,5.75,5.83,5.68,5.83,11130824,64174529.97,1.1443,0.8651,0,0
2022-05-11,sh.601187,5.82,5.94,5.8,5.83,12542756,73562552.58,1.2895,0.0,0,0
2022-05-12,sh.601187,5.81,5.82,5.72,5.78,12514348,72236269.0,1.2865,-0.8576,0,0
2022-05-13,sh.601187,5.78,5.88,5.77,5.8,11498649,66815644.46,1.1821,0.346,0,0
2022-05-16,sh.601187,5.8,5.83,5.75,5.83,10804650,62585074.24,1.1108,0.5172,0,0
2022-05-17,sh.601187,5.81,5.85,5.76,5.81,9375858,54365292.42,0.9639,-0.3431,0,0
2022-05-18,sh.601187,5.81,5.83,5.76,5.77,8582601,49687277.86,0.8823,-0.6885,0,0
2022-05-19,sh.601187,5.72,5.74,5.7,5.74,9137507,52243099.69,0.9394,-0.5199,0,0
2022-05-20,sh.601187,5.72,5.82,5.72,5.79,11644349,67278952.89,1.1971,0.8711,0,0
2022-05-23,sh.601187,5.8,5.82,5.77,5.81,10280740,59553777.61,1.0569,0.3454,0,0
2022-05-24,sh.601187,5.81,5.85,5.68,5.68,13508407,77851281.62,1.3887,-2.2375,0,0
2022-05-25,sh.601187,5.68,5.73,5.65,5.72,8357333,47569190.67,0.8592,0.7042,0,0
2022-05-26,sh.601187,5.74,5.78,5.68,5.76,9200096,52791307.44,0.9458,0.6993,0,0
2022-05-27,sh.601187,5.78,5.8,5.7,5.74,8637692,49694416.08,0.888,-0.3472,0,0
2022-05-30,sh.601187,5.75,5.81,5.74,5.79,10573549,61077066.69,1.087,0.8711,0,0
2022-05-31,sh.601187,5.77,5.83,5.74,5.82,11173199,64765056.88,1.1487,0.5181,0,0
2022-06-01,sh.601187,5.81,5.85,5.78,5.84,11441296,66610912.87,1.1762,0.3436,0,0
2022-06-02,sh.601187,5.81,5.94,5.81,5.93,13196237,77581512.38,1.3566,1.5411,0,0
2022-06-06,sh.601187,5.93,5.97,5.88,5.96,12508021,74238746.88,1.2859,0.5059,0,0
2022-06-07,sh.601187,5.94,6.04,5.92,5.99,13112929,78412304.08,1.3481,0.5034,0,0
2022-06-08,sh.601187,5.98,6.04,5.95,6.02,10563069,63257408.83,1.0859,0.5008,0,0
2022-06-09,sh.601187,6.02,6.14,5.99,6.12,17724343,107899197.61,1.8221,1.6611,0,0
2022-06-10,sh.601187,6.09,6.19,6.06,6.18,27023243,165751167.54,2.7781,0.9804,0,0
2022-06-13,sh.601187,6.12,6.14,6.01,6.03,13887100,84065020.0,1.4277,-2.4272,0,0
2022-06-14,sh.601187,6.03,6.24,5.99,6.22,16373902,99787711.16,1.6833,3.1509,0,0
2022-06-15,sh.601187,6.2,6.52,6.19,6.41,34141077,217814366.75,3.5099,3.0547,0,0
2022-06-16,sh.601187,6.33,6.33,6.16,6.16,21828078,135933586.46,2.244,-3.9002,0,0
2022-06-17,sh.601187,6.16,6.22,6.1,6.2,13141671,81135997.19,1.351,0.6494,0,0
2022-06-20,sh.601187,6.18,6.24,6.15,6.2,13216602,81750292.48,1.3587,0.0,0,0
2022-06-21,sh.601187,5.97,5.99,5.88,5.93,11755009,69839089.68,1.2085,-0.3361,0,0
2022-06-22,sh.601187,5.99,6.06,5.94,5.97,15228244,91590388.72,1.5655,0.6745,0,0
2022-06-23,sh.601187,5.92,5.98,5.9,5.97,11019230,65506153.78,1.1328,0.0,0,0
2022-06-24,sh.601187,6.02,6.02,5.92,5.94,8465771,50338118.74,0.8703,-0.5025,0,0
2022-06-27,sh.601187,5.94,5.97,5.9,5.91,8982765,53214852.25,0.9235,-0.5051,0,0
2022-06-28,sh.601187,5.92,6.02,5.89,6.01,10233198,61033330.64,1.052,1.692,0,0
2022-06-29,sh.601187,5.98,6.03,5.95,5.95,8808801,52723739.95,0.9056,-0.9983,0,0
2022-06-30,sh.601187,5.96,6.02,5.95,5.96,9055914,54118180.3,0.931,0.1681,0,0
2022-07-01,sh.601187,5.96,6.02,5.96,5.99,8000956,47962645.52,0.8225,0.5034,0,0
2022-07-04,sh.601187,5.96,6.0,5.9,5.93,10822917,64144756.34,1.1126,-1.0017,0,0
2022-07-05,sh.601187,5.9,5.96,5.9,5.91,9208443,54589157.2,0.9467,-0.3373,0,0
2022-07-06,sh.601187,5.91,5.94,5.84,5.86,8661500,50835704.0,0.8904,-0.846,0,0
2022-07-07,sh.601187,5.84,5.91,5.83,5.85,7160204,42037691.39,0.7361,-0.1706,0,0
2022-07-08,sh.601187,5.85,5.88,5.83,5.84,5548878,32451232.62,0.5705,-0.1709,0,0
2022-07-11,sh.601187,5.84,5.9,5.82,5.85,8238240,48225091.8,0.8469,0.1712,0,0
2022-07-12,sh.601187,5.84,5.89,5.83,5.88,8814683,51772759.72,0.9062,0.5128,0,0
2022-07-13,sh.601187,5.86,5.86,5.73,5.77,13404000,77542790.0,1.378,-1.8707,0,0
2022-07-14,sh.601187,5.74,5.74,5.63,5.64,10940100,61905536.92,1.1247,-2.253,0,0
2022-07-15,sh.601187,5.64,5.67,5.6,5.6,9450561,53280147.21,0.9716,-0.7092,0,0
2022-07-18,sh.601187,5.59,5.71,5.59,5.69,9389235,53296701.28,0.9653,1.6071,0,0
2022-07-19,sh.601187,5.7,5.77,5.67,5.74,7108039,40713394.61,0.7307,0.8787,0,0
2022-07-20,sh.601187,5.73,5.78,5.71,5.77,5675897,32730385.93,0.5835,0.5226,0,0
2022-07-21,sh.601187,5.85,5.86,5.75,5.75,6267783,36271513.25,0.6444,-0.3466,0,0
2022-07-22,sh.601187,5.74,5.79,5.68,5.73,8822874,50576271.59,0.907,-0.3478,0,0
2022-07-25,sh.601187,5.75,5.77,5.7,5.74,5287464,30363203.0,0.5436,0.1745,0,0
2022-07-26,sh.601187,5.75,5.79,5.72,5.78,5724341,32998792.75,0.5885,0.6969,0,0
2022-07-27,sh.601187,5.75,5.77,5.72,5.74,4444422,25522241.84,0.4163,-0.692,0,0
2022-07-28,sh.601187,5.76,5.79,5.74,5.76,5644754,32534368.01,0.5287,0.3484,0,0
2022-07-29,sh.601187,5.74,5.77,5.67,5.68,5531456,31569163.27,0.5181,-1.3889,0,0
2022-08-01,sh.601187,5.68,5.69,5.63,5.66,4769579,26998402.45,0.4467,-0.3521,0,0
2022-08-02,sh.601187,5.62,5.62,5.44,5.52,10402500,57439239.22,0.9743,-2.4735,0,0
2022-08-03,sh.601187,5.56,5.61,5.51,5.53,6430940,35828642.62,0.6023,0.1812,0,0
2022-08-04,sh.601187,5.57,5.6,5.51,5.54,4717950,26213478.0,0.4419,0.1808,0,0
2022-08-05,sh.601187,5.55,5.64,5.53,5.63,6138264,34251987.0,0.5749,1.6245,0,0
2022-08-08,sh.601187,5.6,5.65,5.59,5.61,4912003,27547740.0,0.46,-0.3552,0,0
2022-08-09,sh.601187,5.59,5.61,5.55,5.55,5649203,31444307.0,0.5291,-1.0695,0,0
2022-08-10,sh.601187,5.58,5.61,5.54,5.55,4926970,27435479.0,0.4614,0.0,0,0
2022-08-11,sh.601187,5.58,5.76,5.57,5.74,14916228,84910699.0,1.397,3.4234,0,0
2022-08-12,sh.601187,5.7,5.74,5.67,5.71,8497346,48502840.0,0.7958,-0.5226,0,0
2022-08-15,sh.601187,5.71,5.72,5.63,5.64,7618100,43115421.0,0.7135,-1.2259,0,0
2022-08-16,sh.601187,5.68,5.69,5.62,5.67,6763073,38195964.92,0.6334,0.5319,0,0
2022-08-17,sh.601187,5.65,5.7,5.62,5.68,6467963,36652463.4,0.6058,0.1764,0,0
2022-08-18,sh.601187,5.67,5.67,5.61,5.62,6252529,35179772.54,0.5856,-1.0563,0,0
2022-08-19,sh.601187,5.6,5.66,5.6,5.62,7312007,41117882.07,0.6848,0.0,0,0
2022-08-22,sh.601187,5.62,5.65,5.58,5.63,6018112,33852851.92,0.5636,0.1779,0,0
2022-08-23,sh.601187,5.62,5.62,5.56,5.6,5643270,31538098.67,0.5285,-0.5329,0,0
2022-08-24,sh.601187,5.6,5.64,5.53,5.54,6800995,37962480.68,0.637,-1.0714,0,0
2022-08-25,sh.601187,5.53,5.6,5.53,5.58,5571591,30971342.94,0.5218,0.722,0,0
2022-08-26,sh.601187,5.59,5.62,5.54,5.6,5231312,29234222.12,0.49,0.3584,0,0
2022-08-29,sh.601187,5.59,5.62,5.51,5.62,7849908,43713096.8,0.7352,0.3571,0,0
2022-08-30,sh.601187,5.61,5.68,5.6,5.64,6398006,36051304.62,0.5992,0.3559,0,0
2022-08-31,sh.601187,5.63,5.69,5.63,5.67,10151709,57512072.81,0.9508,0.5319,0,0
2022-09-01,sh.601187,5.65,5.72,5.62,5.68,10102566,57486067.08,0.9462,0.1764,0,0
2022-09-02,sh.601187,5.68,5.72,5.65,5.69,8325391,47338068.88,0.7797,0.1761,0,0
2022-09-05,sh.601187,5.69,5.74,5.64,5.72,8216066,46769863.52,0.7695,0.5272,0,0
2022-09-06,sh.601187,5.74,5.76,5.68,5.7,9461891,54043878.88,0.8862,-0.3497,0,0
2022-09-07,sh.601187,5.73,5.73,5.63,5.65,8358722,47213827.13,0.7829,-0.8772,0,0
2022-09-08,sh.601187,5.65,5.69,5.63,5.65,7293746,41238475.9,0.6831,0.0,0,0
2022-09-09,sh.601187,5.66,5.75,5.64,5.72,16794360,95857321.69,1.5729,1.2389,0,0
2022-09-13,sh.601187,5.71,5.75,5.68,5.69,12775000,72975392.0,1.1965,-0.5245,0,0
2022-09-14,sh.601187,5.65,5.69,5.62,5.66,7791169,44118396.62,0.7297,-0.5272,0,0
2022-09-15,sh.601187,5.78,5.92,5.75,5.81,37311231,217532247.63,3.4945,2.6502,0,0
2022-09-16,sh.601187,5.8,5.82,5.48,5.48,35165330,198478123.4,3.2935,-5.6799,0,0
2022-09-19,sh.601187,5.5,5.6,5.46,5.56,17287403,95910371.8,1.6191,1.4599,0,0
2022-09-20,sh.601187,5.58,5.62,5.5,5.51,11438653,63329719.97,1.0713,-0.8993,0,0
2022-09-21,sh.601187,5.51,5.67,5.46,5.66,15167743,84536036.78,1.4206,2.7223,0,0
2022-09-22,sh.601187,5.61,5.66,5.56,5.58,9658664,54064529.69,0.9046,-1.4134,0,0
2022-09-23,sh.601187,5.56,5.62,5.5,5.53,9002642,50043641.03,0.8432,-0.8961,0,0
2022-09-26,sh.601187,5.51,5.55,5.4,5.42,15670980,85667938.62,1.4677,-1.9892,0,0
2022-09-27,sh.601187,5.41,5.45,5.35,5.42,10291952,55509468.72,0.9639,0.0,0,0
2022-09-28,sh.601187,5.41,5.49,5.35,5.39,12362724,66792142.7,1.1579,-0.5535,0,0
2022-09-29,sh.601187,5.4,5.44,5.31,5.33,9540920,51299349.68,0.8936,-1.1132,0,0
2022-09-30,sh.601187,5.34,5.36,5.29,5.3,7287442,38784642.21,0.6825,-0.5629,0,0
2022-10-10,sh.601187,5.3,5.35,5.26,5.26,7519025,39901426.17,0.7042,-0.7547,0,0
2022-10-11,sh.601187,5.25,5.29,5.18,5.26,7595336,39747922.6,0.7114,0.0,0,0
2022-10-12,sh.601187,5.25,5.34,5.21,5.33,7485809,39492931.36,0.7011,1.3308,0,0
2022-10-13,sh.601187,5.31,5.32,5.24,5.27,6910766,36426522.82,0.6472,-1.1257,0,0
2022-10-14,sh.601187,5.3,5.37,5.29,5.35,9778890,52243362.42,0.9159,1.518,0,0
2022-10-17,sh.601187,5.34,5.38,5.31,5.36,7932334,42426059.53,0.7429,0.1869,0,0
2022-10-18,sh.601187,5.38,5.39,5.35,5.36,7073200,37969584.85,0.6625,0.0,0,0
2022-10-19,sh.601187,5.39,5.43,5.37,5.41,9352736,50558397.76,0.876,0.9328,0,0
2022-10-20,sh.601187,5.36,5.42,5.35,5.37,6932207,37360825.81,0.6493,-0.7394,0,0
2022-10-21,sh.601187,5.39,5.4,5.29,5.31,6420400,34259525.2,0.6013,-1.1173,0,0
2022-10-24,sh.601187,5.33,5.35,5.21,5.23,9050956,47703570.88,0.8477,-1.5066,0,0
2022-10-25,sh.601187,5.21,5.27,5.12,5.17,9990155,51599380.85,0.9357,-1.1472,0,0
2022-10-26,sh.601187,5.17,5.22,5.14,5.17,12475401,64566683.87,1.1684,0.0,0,0
2022-10-27,sh.601187,5.19,5.25,5.15,5.25,16704731,87129958.5,1.5645,1.5474,0,0
2022-10-28,sh.601187,5.22,5.26,5.12,5.13,10394308,53703636.95,0.8726,-2.2857,0,0
2022-10-31,sh.601187,5.08,5.18,5.05,5.13,10947716,55969017.77,0.919,0.0,0,0
2022-11-01,sh.601187,5.12,5.21,5.11,5.19,11251822,58140760.37,0.9446,1.1696,0,0
2022-11-02,sh.601187,5.16,5.21,5.14,5.2,11307359,58523568.1,0.9492,0.1927,0,0
2022-11-03,sh.601187,5.17,5.19,5.14,5.17,7872275,40635576.75,0.6609,-0.5769,0,0
2022-11-04,sh.601187,5.17,5.25,5.16,5.24,12347773,64385527.7,1.0366,1.354,0,0
2022-11-07,sh.601187,5.22,5.25,5.2,5.25,8842528,46256791.73,0.7423,0.1908,0,0
2022-11-08,sh.601187,5.23,5.25,5.21,5.24,5338366,27919660.67,0.4481,-0.1905,0,0
2022-11-09,sh.601187,5.23,5.28,5.22,5.23,8389527,44049403.03,0.7043,-0.1908,0,0
2022-11-10,sh.601187,5.2,5.26,5.18,5.25,6529843,34197144.89,0.5482,0.3824,0,0
2022-11-11,sh.601187,5.31,5.4,5.26,5.36,23260024,124014030.97,1.9526,2.0952,0,0
2022-11-14,sh.601187,5.4,5.46,5.36,5.38,19326073,104688779.5,1.6224,0.3731,0,0
2022-11-15,sh.601187,5.36,5.47,5.35,5.44,17177567,93213501.23,1.442,1.1152,0,0
2022-11-16,sh.601187,5.41,5.42,5.37,5.38,11147797,60111111.89,0.9358,-1.1029,0,0
2022-11-17,sh.601187,5.37,5.38,5.33,5.37,7256386,38855016.3,0.6092,-0.1859,0,0
2022-11-18,sh.601187,5.39,5.4,5.33,5.35,7910897,42364299.56,0.6641,-0.3724,0,0
2022-11-21,sh.601187,5.34,5.37,5.27,5.37,8254521,43891518.27,0.6929,0.3738,0,0
2022-11-22,sh.601187,5.36,5.48,5.35,5.42,14875792,80520911.42,1.2488,0.9311,0,0
2022-11-23,sh.601187,5.44,5.5,5.41,5.43,11417210,62299086.6,0.9584,0.1845,0,0
2022-11-24,sh.601187,5.43,5.49,5.41,5.44,8717255,47457592.13,0.7318,0.1842,0,0
2022-11-25,sh.601187,5.42,5.69,5.42,5.66,27761507,155418711.88,2.3305,4.0441,0,0
2022-11-28,sh.601187,5.56,5.57,5.49,5.54,16901788,93330355.3,1.4189,-2.1201,0,0
2022-11-29,sh.601187,5.58,5.9,5.56,5.81,36620941,210949918.41,3.0742,4.8736,0,0
2022-11-30,sh.601187,5.76,5.83,5.71,5.76,16638363,96055204.96,1.3968,-0.8606,0,0
2022-12-01,sh.601187,5.81,5.86,5.64,5.66,21380930,122402615.59,1.7949,-1.7361,0,0
2022-12-02,sh.601187,5.65,5.69,5.56,5.66,12548050,70551420.55,1.0534,0.0,0,0
2022-12-05,sh.601187,5.69,5.8,5.66,5.76,13850332,79496676.61,1.1627,1.7668,0,0
2022-12-06,sh.601187,5.75,5.79,5.71,5.77,10965954,63101406.85,0.9206,0.1736,0,0
2022-12-07,sh.601187,5.73,5.77,5.66,5.7,9195656,52478470.44,0.772,-1.2132,0,0
2022-12-08,sh.601187,5.71,5.85,5.68,5.8,12635176,73105356.4,1.0607,1.7544,0,0
2022-12-09,sh.601187,5.8,5.9,5.78,5.88,15634133,91413466.05,1.3124,1.3793,0,0
2022-12-12,sh.601187,5.86,5.91,5.77,5.8,11176279,65284418.77,0.9382,-1.3605,0,0
2022-12-13,sh.601187,5.84,5.86,5.79,5.8,6668200,38824525.0,0.5598,0.0,0,0
2022-12-14,sh.601187,5.8,5.84,5.78,5.79,7079522,41087726.57,0.5943,-0.1724,0,0
2022-12-15,sh.601187,5.8,5.82,5.68,5.7,7081110,40529447.0,0.5944,-1.5544,0,0
