date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-12-19,sh.600513,17.65,18.09,17.63,17.98,6259500,112323861.0,2.1928,1.6393,0,0
2025-12-22,sh.600513,17.97,18.0,17.78,17.9,4547507,81394775.95,1.5931,-0.4449,0,0
2025-12-23,sh.600513,17.83,17.98,17.64,17.76,5710129,101519725.78,2.0004,-0.7821,0,0
2025-12-24,sh.600513,17.86,18.27,17.67,17.96,8030607,144741896.3,2.8133,1.1261,0,0
2025-12-25,sh.600513,17.89,18.24,17.88,18.15,6834000,123455784.97,2.3941,1.0579,0,0
2025-12-26,sh.600513,18.13,18.48,18.06,18.3,7762927,141780034.62,2.7195,0.8264,0,0
2025-12-29,sh.600513,18.11,18.91,18.11,18.63,14300739,266888231.25,5.0098,1.8033,0,0
2025-12-30,sh.600513,18.51,18.91,18.36,18.43,8160000,151122735.93,2.8586,-1.0735,0,0
2025-12-31,sh.600513,18.42,18.53,18.15,18.31,6053683,110796091.24,2.1207,-0.6511,0,0
2026-01-05,sh.600513,18.28,19.12,18.28,19.06,14276200,269724181.19,5.0012,4.0961,0,0
2026-01-06,sh.600513,19.15,20.32,19.0,19.49,19312700,379777425.88,6.7656,2.256,0,0
2026-01-07,sh.600513,19.42,19.68,19.06,19.16,11897766,229880310.79,4.168,-1.6932,0,0
2026-01-08,sh.600513,19.21,19.63,19.07,19.19,8814672,170075046.72,3.0879,0.1566,0,0
2026-01-09,sh.600513,19.04,21.11,19.01,21.11,30534549,619798570.99,10.6968,10.0052,1,0
2026-01-12,sh.600513,21.74,21.74,20.58,20.76,24898103,518123742.28,8.7222,-1.658,0,0
2026-01-13,sh.600513,20.89,21.68,20.8,20.85,24495703,521854945.4,8.5812,0.4335,0,0
2026-01-14,sh.600513,20.61,21.39,20.3,20.86,19093444,399758133.7,6.6887,0.048,0,0
2026-01-15,sh.600513,20.6,20.84,20.07,20.25,11748400,239327651.0,4.1157,-2.9243,0,0
2026-01-16,sh.600513,20.42,20.42,19.8,20.08,9565636,191520214.51,3.351,-0.8395,0,0
2026-01-19,sh.600513,20.77,20.77,19.74,19.9,8326190,166015852.3,2.9168,-0.8964,0,0
2026-01-20,sh.600513,19.9,19.94,19.21,19.35,9109683,177357962.56,3.1913,-2.7638,0,0
2026-01-21,sh.600513,19.2,19.49,18.9,19.35,5974445,115243693.3,2.0929,0.0,0,0
2026-01-22,sh.600513,19.3,19.4,19.17,19.23,5151200,99149493.6,1.8045,-0.6202,0,0
2026-01-23,sh.600513,19.5,20.45,19.37,20.05,14051625,279650083.77,4.9225,4.2642,0,0
2026-01-26,sh.600513,19.6,21.19,19.41,21.18,27626357,568850273.59,9.678,5.6359,0,0
2026-01-27,sh.600513,20.2,20.54,19.2,19.51,19756026,390571026.08,6.9209,-7.8848,0,0
2026-01-28,sh.600513,19.31,19.5,18.3,18.41,15179494,284140091.32,5.3176,-5.6381,0,0
2026-01-29,sh.600513,18.64,18.79,18.04,18.46,6728844,124350512.93,2.3572,0.2716,0,0
2026-01-30,sh.600513,18.35,18.77,18.35,18.48,5223301,96947386.5,1.8298,0.1083,0,0
2026-02-02,sh.600513,18.33,19.94,18.28,19.02,14075360,272756743.15,4.9308,2.9221,0,0
2026-02-03,sh.600513,19.24,20.45,19.15,20.15,16222846,323205350.08,5.6831,5.9411,0,0
2026-02-04,sh.600513,20.05,21.14,19.96,20.5,16477235,341142459.19,5.7722,1.737,0,0
2026-02-05,sh.600513,20.73,20.99,20.31,20.48,9583277,197850197.2,3.3572,-0.0976,0,0
2026-02-06,sh.600513,20.68,20.92,19.94,20.31,10482800,213836272.0,3.6723,-0.8301,0,0
2026-02-09,sh.600513,20.4,21.68,20.4,21.17,14585892,309229579.74,5.1097,4.2344,0,0
2026-02-10,sh.600513,21.18,21.55,21.1,21.1,8622146,183572960.38,3.0205,-0.3307,0,0
2026-02-11,sh.600513,21.0,21.15,20.73,20.73,7529507,157106153.46,2.6377,-1.7536,0,0
2026-02-12,sh.600513,20.55,20.81,20.4,20.45,6015383,123540720.11,2.1073,-1.3507,0,0
2026-02-13,sh.600513,21.04,21.3,20.0,20.07,7424900,150583234.0,2.6011,-1.8582,0,0
2026-02-24,sh.600513,20.52,20.79,20.18,20.43,6166538,125951266.5,2.1602,1.7937,0,0
2026-02-25,sh.600513,20.3,20.65,20.23,20.46,5162422,105713506.04,1.8085,0.1468,0,0
2026-02-26,sh.600513,20.44,20.5,19.93,19.95,6684064,134472349.21,2.3415,-2.4927,0,0
2026-02-27,sh.600513,19.92,20.98,19.83,20.94,11151847,230279237.25,3.9067,4.9624,0,0
2026-03-02,sh.600513,20.6,20.76,19.78,20.31,10611759,214478870.07,3.7175,-3.0086,0,0
2026-03-03,sh.600513,20.27,22.15,20.27,21.1,22315543,475914605.06,7.8175,3.8897,0,0
2026-03-04,sh.600513,21.14,21.59,20.67,20.84,10948381,230762374.52,3.8354,-1.2322,0,0
2026-03-05,sh.600513,21.07,22.85,21.0,22.16,20057164,439982157.82,7.0264,6.334,0,0
2026-03-06,sh.600513,22.01,22.94,22.0,22.66,15898551,358583556.82,5.5695,2.2563,0,0
2026-03-09,sh.600513,22.44,24.25,22.05,23.48,23346357,541943333.12,8.1786,3.6187,0,0
2026-03-10,sh.600513,23.24,23.49,22.51,23.1,17914752,411091935.59,6.2758,-1.6184,0,0
2026-03-11,sh.600513,23.08,23.4,22.2,23.14,14374896,328954139.47,5.0358,0.1732,0,0
2026-03-12,sh.600513,22.9,22.9,22.17,22.28,12915769,289254156.08,4.5246,-3.7165,0,0
2026-03-13,sh.600513,22.02,22.55,21.44,21.51,11434998,250668497.0,4.0059,-3.456,0,0
2026-03-16,sh.600513,21.88,21.89,21.14,21.33,7040159,150969637.3,2.4663,-0.8368,0,0
2026-03-17,sh.600513,21.3,21.39,20.41,20.44,10144600,211896433.0,3.5538,-4.1725,0,0
2026-03-18,sh.600513,20.47,22.48,20.25,22.48,15259651,329372943.98,5.3457,9.9804,1,0
2026-03-19,sh.600513,22.44,22.94,22.25,22.58,17510762,395637750.29,6.1343,0.4448,0,0
2026-03-20,sh.600513,22.8,22.96,22.38,22.44,12610651,285635935.8,4.4177,-0.62,0,0
2026-03-23,sh.600513,22.3,22.49,21.35,21.54,10968441,240223145.64,3.8424,-4.0107,0,0
2026-03-24,sh.600513,21.94,22.46,21.63,22.42,12546960,276963727.2,4.3954,4.0854,0,0
2026-03-25,sh.600513,22.6,22.98,22.35,22.8,10366940,235473491.95,3.6317,1.6949,0,0
2026-03-26,sh.600513,22.55,23.5,22.55,23.28,13834773,321200447.89,4.8465,2.1053,0,0
2026-03-27,sh.600513,22.85,25.61,22.85,25.61,26537918,669030913.02,9.2967,10.0086,1,0
2026-03-30,sh.600513,26.37,28.17,26.17,28.17,32246318,894201459.44,11.2964,9.9961,1,0
2026-03-31,sh.600513,27.54,30.7,26.78,27.96,59648882,1677659364.17,20.896,-0.7455,0,0
2026-04-01,sh.600513,27.96,30.76,27.5,30.3,64902710,1906828631.34,22.7365,8.3691,0,0
2026-04-02,sh.600513,29.85,32.27,29.0,30.75,57324049,1733933639.75,20.0816,1.4851,0,0
2026-04-03,sh.600513,29.36,29.85,27.68,27.68,37024399,1055545681.31,12.9703,-9.9837,0,1
2026-04-07,sh.600513,26.72,27.79,24.91,24.96,63629415,1658777048.02,22.2904,-9.8266,0,1
2026-04-08,sh.600513,25.4,25.87,24.39,24.67,39187549,975152973.22,13.728,-1.1619,0,0
2026-04-09,sh.600513,24.34,24.68,23.3,23.41,34465019,816751330.24,12.0737,-5.1074,0,0
2026-04-10,sh.600513,23.42,23.64,22.55,22.57,30887310,708630620.81,10.8203,-3.5882,0,0
2026-04-13,sh.600513,22.82,22.84,22.24,22.36,20389569,458005548.12,7.1428,-0.9304,0,0
2026-04-14,sh.600513,22.36,22.4,21.81,22.28,19092700,420882877.0,6.6885,-0.3578,0,0
2026-04-15,sh.600513,22.95,23.82,22.15,23.75,56133928,1294615471.79,19.6646,6.5978,0,0
2026-04-16,sh.600513,23.3,23.3,22.0,22.23,36907044,824341972.98,12.9291,-6.4,0,0
2026-04-17,sh.600513,21.94,21.94,20.64,21.12,30283139,640296172.74,10.6087,-4.9933,0,0
2026-04-20,sh.600513,20.98,21.4,20.66,21.33,16712335,354103941.72,5.8546,0.9943,0,0
2026-04-21,sh.600513,21.12,21.42,20.71,20.82,14815184,310315672.11,5.19,-2.391,0,0
2026-04-22,sh.600513,20.67,20.95,20.3,20.65,15518344,318282831.11,5.4363,-0.8165,0,0
2026-04-23,sh.600513,20.55,20.77,20.08,20.31,11815338,240456294.89,4.1391,-1.6465,0,0
2026-04-24,sh.600513,20.16,20.5,20.02,20.21,9913208,200748257.44,3.4728,-0.4924,0,0
2026-04-27,sh.600513,20.09,20.62,19.93,20.57,12887126,261700503.26,4.5146,1.7813,0,0
2026-04-28,sh.600513,20.15,20.95,20.15,20.57,13650800,281853680.0,4.7821,0.0,0,0
2026-04-29,sh.600513,20.8,22.6,20.61,21.89,35143775,767180053.77,12.3114,6.4171,0,0
2026-04-30,sh.600513,22.51,23.3,21.85,22.78,34741236,790900204.38,12.1704,4.0658,0,0
2026-05-06,sh.600513,22.65,24.2,22.61,23.36,29186793,689829699.68,10.2246,2.5461,0,0
2026-05-07,sh.600513,23.0,23.6,22.26,22.27,28983469,658111882.42,10.1534,-4.6661,0,0
2026-05-08,sh.600513,23.5,23.6,21.55,21.57,42368047,947019158.05,14.8422,-3.1432,0,0
2026-05-11,sh.600513,21.54,21.67,20.77,21.29,25751898,544780648.12,9.0213,-1.2981,0,0
2026-05-12,sh.600513,21.1,21.2,20.58,20.63,17552242,365618968.99,6.1488,-3.1,0,0
2026-05-13,sh.600513,20.63,21.08,20.3,20.8,13942286,289397225.68,4.8842,0.824,0,0
2026-05-14,sh.600513,20.66,21.88,20.63,20.94,24298703,515193377.56,8.5122,0.6731,0,0
2026-05-15,sh.600513,20.6,20.77,19.92,20.05,19741709,398345219.64,6.9158,-4.2502,0,0
2026-05-18,sh.600513,20.01,20.01,19.53,19.62,11416400,224289702.0,3.9994,-2.1446,0,0
2026-05-19,sh.600513,19.85,20.28,19.45,19.66,11908507,236346609.46,4.1717,0.2039,0,0
2026-05-20,sh.600513,19.68,19.82,19.23,19.43,9275062,180044378.86,3.2492,-1.1699,0,0
2026-05-21,sh.600513,19.32,20.05,19.24,19.26,13293852,261501880.11,4.6571,-0.8749,0,0
2026-05-22,sh.600513,19.26,19.59,18.69,18.93,10799709,204110115.82,3.7833,-1.7134,0,0
2026-05-25,sh.600513,18.92,19.12,18.29,18.49,10701912,198690379.75,3.7491,-2.3244,0,0
2026-05-26,sh.600513,18.25,18.49,17.73,17.97,10619107,190752898.95,3.72,-2.8123,0,0
2026-05-27,sh.600513,17.78,18.08,17.43,17.6,9326895,164574811.72,3.2674,-2.059,0,0
2026-05-28,sh.600513,17.6,17.94,17.21,17.51,7752669,136097237.19,2.7159,-0.5114,0,0
2026-05-29,sh.600513,17.51,18.16,17.2,17.58,15646940,275761333.43,5.4814,0.3998,0,0
2026-06-01,sh.600513,17.42,17.95,17.33,17.66,8947050,158129121.5,3.1343,0.4551,0,0
2026-06-02,sh.600513,17.66,17.76,16.67,17.08,10710251,182362975.27,3.752,-3.2843,0,0
2026-06-03,sh.600513,17.01,17.29,16.8,17.16,9365501,159107488.22,3.2809,0.4684,0,0
2026-06-04,sh.600513,17.12,17.25,16.88,17.0,6934683,118131534.53,2.4293,-0.9324,0,0
2026-06-05,sh.600513,17.25,17.28,16.55,16.68,9581019,160702995.16,3.3564,-1.8824,0,0
2026-06-08,sh.600513,16.33,16.85,16.08,16.37,8682500,143004684.38,3.0416,-1.8585,0,0
2026-06-09,sh.600513,16.32,16.68,16.13,16.44,7505600,122782589.0,2.6293,0.4276,0,0
2026-06-10,sh.600513,16.3,16.42,15.95,16.08,6586779,106132093.65,2.3075,-2.1898,0,0
2026-06-11,sh.600513,15.88,16.09,15.65,15.77,6570706,103719128.08,2.3018,-1.9279,0,0
2026-06-12,sh.600513,15.77,16.19,15.62,15.9,8136700,129711476.0,2.8504,0.8244,0,0
2026-06-15,sh.600513,15.82,16.11,15.82,16.03,6300300,100783515.0,2.2071,0.8176,0,0
2026-06-16,sh.600513,16.04,16.47,15.79,16.2,8238400,132398406.0,2.886,1.0605,0,0
2026-06-17,sh.600513,16.18,16.18,15.81,15.85,7461800,118685934.0,2.614,-2.1605,0,0
2026-06-18,sh.600513,15.83,16.14,15.52,15.73,8319100,131672933.41,2.9143,-0.7571,0,0
2026-06-22,sh.600513,15.59,15.63,15.04,15.58,10468671,160107541.41,3.6673,-0.9536,0,0
2026-06-23,sh.600513,15.56,16.76,15.4,16.15,16143300,262350673.0,5.6553,3.6585,0,0
2026-06-24,sh.600513,16.18,16.2,15.41,15.43,11851300,185834414.0,4.1517,-4.4582,0,0
2026-06-25,sh.600513,15.43,15.43,14.7,15.08,10330800,154657444.0,3.619,-2.2683,0,0
2026-06-26,sh.600513,15.12,15.12,14.2,14.23,9814066,142350736.14,3.438,-5.6366,0,0
