date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-08-23,sh.600603,5.1,5.13,5.06,5.11,2851064.0,14510250.0,0.5586,0.5906,0,0
2019-08-26,sh.600603,5.06,5.06,4.95,4.98,3720940.0,18571141.0,0.729,-2.544,0,0
2019-08-27,sh.600603,4.99,5.32,4.99,5.16,9352996.0,48155328.0,1.8324,3.6145,0,0
2019-08-28,sh.600603,5.19,5.2,5.1,5.11,4056151.0,20802996.0,0.7947,-0.969,0,0
2019-08-29,sh.600603,5.11,5.12,5.06,5.07,2320496.0,11799330.0,0.4546,-0.7828,0,0
2019-08-30,sh.600603,5.09,5.13,5.01,5.02,3549360.0,17993484.0,0.6954,-0.9862,0,0
2019-09-02,sh.600603,5.01,5.11,5.0,5.09,2160980.0,10982191.0,0.4234,1.3944,0,0
2019-09-03,sh.600603,5.08,5.11,5.05,5.08,2453518.0,12475257.0,0.4807,-0.1965,0,0
2019-09-04,sh.600603,5.08,5.12,5.04,5.11,3133015.0,15917176.0,0.6138,0.5906,0,0
2019-09-05,sh.600603,5.12,5.19,5.09,5.12,5687317.0,29296618.0,1.1142,0.1957,0,0
2019-09-06,sh.600603,5.12,5.14,5.06,5.08,3071653.0,15657883.0,0.6018,-0.7812,0,0
2019-09-09,sh.600603,5.11,5.28,5.11,5.25,8859195.0,46265814.0,1.7356,3.3465,0,0
2019-09-10,sh.600603,5.27,5.34,5.22,5.32,6714747.0,35619721.0,1.3155,1.3333,0,0
2019-09-11,sh.600603,5.35,5.37,5.23,5.25,4554127.0,24021570.0,0.8922,-1.3158,0,0
2019-09-12,sh.600603,5.25,5.44,5.25,5.38,8574506.0,46069672.0,1.6799,2.4762,0,0
2019-09-16,sh.600603,5.38,5.45,5.32,5.41,6517992.0,35105351.0,1.277,0.5576,0,0
2019-09-17,sh.600603,5.41,5.47,5.24,5.31,5588412.0,29853413.0,1.0949,-1.8484,0,0
2019-09-18,sh.600603,5.32,5.41,5.3,5.4,4465070.0,23956750.0,0.8748,1.6949,0,0
2019-09-19,sh.600603,5.41,5.52,5.38,5.5,5747447.0,31415615.0,1.126,1.8518,0,0
2019-09-20,sh.600603,5.49,5.7,5.3,5.37,12670758.0,69597905.0,2.4824,-2.3636,0,0
2019-09-23,sh.600603,5.37,5.42,5.25,5.42,6474045.0,34583797.0,1.2684,0.9311,0,0
2019-09-24,sh.600603,5.43,5.43,5.31,5.34,3786588.0,20326559.0,0.7418,-1.476,0,0
2019-09-25,sh.600603,5.29,5.36,5.22,5.23,4466616.0,23552439.0,0.8751,-2.0599,0,0
2019-09-26,sh.600603,5.27,5.55,5.22,5.34,8366741.0,44918812.0,1.6392,2.1033,0,0
2019-09-27,sh.600603,5.32,5.49,5.31,5.47,6109206.0,33161278.0,1.1969,2.4344,0,0
2019-09-30,sh.600603,5.5,5.69,5.48,5.57,13295490.0,74405571.0,2.6048,1.8282,0,0
2019-10-08,sh.600603,5.57,5.8,5.57,5.75,15811634.0,90736512.0,3.0977,3.2316,0,0
2019-10-09,sh.600603,5.64,5.78,5.64,5.77,9636326.0,55025258.0,1.8879,0.3478,0,0
2019-10-10,sh.600603,5.76,5.76,5.58,5.65,9715101.0,54930173.0,1.9033,-2.0797,0,0
2019-10-11,sh.600603,5.68,5.69,5.52,5.65,7369691.0,41237292.0,1.4438,0.0,0,0
2019-10-14,sh.600603,5.61,5.65,5.55,5.59,8765489.0,49098432.0,1.7173,-1.0619,0,0
2019-10-15,sh.600603,5.57,5.68,5.46,5.66,9485866.0,52739414.0,1.8584,1.2522,0,0
2019-10-16,sh.600603,5.62,5.67,5.51,5.52,7392025.0,41161170.0,1.4482,-2.4735,0,0
2019-10-17,sh.600603,5.49,5.53,5.42,5.47,5015531.0,27442534.0,0.9826,-0.9058,0,0
2019-10-18,sh.600603,5.46,5.62,5.46,5.62,10195780.0,56787976.0,1.9975,2.7422,0,0
2019-10-21,sh.600603,5.68,5.68,5.51,5.66,5867744.0,32929850.0,1.1496,0.7117,0,0
2019-10-22,sh.600603,5.64,5.67,5.56,5.59,4218401.0,23661474.0,0.8264,-1.2367,0,0
2019-10-23,sh.600603,5.61,5.7,5.56,5.69,5102696.0,28705651.0,0.9997,1.7889,0,0
2019-10-24,sh.600603,5.68,5.74,5.34,5.39,10922040.0,60308346.0,2.1398,-5.2724,0,0
2019-10-25,sh.600603,5.29,5.43,5.23,5.28,10064169.0,53710830.0,1.9717,-2.0408,0,0
2019-10-28,sh.600603,5.3,5.34,5.22,5.28,7095829.0,37444737.0,1.3902,0.0,0,0
2019-10-29,sh.600603,5.3,5.32,5.11,5.13,8523528.0,44224255.0,1.6699,-2.8409,0,0
2019-10-30,sh.600603,5.11,5.19,5.09,5.15,5177186.0,26650756.0,1.0143,0.3899,0,0
2019-10-31,sh.600603,5.14,5.31,5.1,5.2,6365508.0,33078265.0,1.2471,0.9709,0,0
2019-11-01,sh.600603,5.19,5.28,5.17,5.2,4260922.0,22246184.0,0.8348,0.0,0,0
2019-11-04,sh.600603,5.22,5.28,5.21,5.22,3731576.0,19575827.0,0.7311,0.3846,0,0
2019-11-05,sh.600603,5.23,5.38,5.23,5.28,5409532.0,28655549.0,1.0598,1.1494,0,0
2019-11-06,sh.600603,5.3,5.3,5.21,5.23,2906300.0,15241681.0,0.5694,-0.947,0,0
2019-11-07,sh.600603,5.24,5.29,5.22,5.23,2691719.0,14089968.0,0.5273,0.0,0,0
2019-11-08,sh.600603,5.24,5.25,5.16,5.22,2760196.0,14359938.0,0.5408,-0.1912,0,0
2019-11-11,sh.600603,5.2,5.25,5.0,5.11,5777804.0,29506641.0,1.132,-2.1073,0,0
2019-11-12,sh.600603,5.12,5.16,5.09,5.11,1923364.0,9850338.0,0.3768,0.0,0,0
2019-11-13,sh.600603,5.12,5.13,5.04,5.05,2032106.0,10301865.0,0.3981,-1.1742,0,0
2019-11-14,sh.600603,5.09,5.09,5.03,5.05,1756959.0,8907253.0,0.3442,0.0,0,0
2019-11-15,sh.600603,5.09,5.09,4.99,4.99,2065368.0,10385673.0,0.4046,-1.1881,0,0
2019-11-18,sh.600603,5.03,5.08,5.0,5.06,1439596.0,7266714.0,0.282,1.4028,0,0
2019-11-19,sh.600603,5.08,5.12,5.05,5.1,1650782.0,8398013.0,0.3234,0.7905,0,0
2019-11-20,sh.600603,5.11,5.13,4.99,5.0,2142052.0,10799673.0,0.4197,-1.9608,0,0
2019-11-21,sh.600603,5.0,5.03,4.97,5.0,1414840.0,7074197.0,0.2772,0.0,0,0
2019-11-22,sh.600603,5.04,5.09,5.0,5.01,2821468.0,14238412.0,0.5528,0.2,0,0
2019-11-25,sh.600603,5.01,5.06,4.93,4.95,3174414.0,15736188.0,0.6219,-1.1976,0,0
2019-11-26,sh.600603,4.99,5.02,4.97,4.98,2351378.0,11736393.0,0.4607,0.6061,0,0
2019-11-27,sh.600603,4.99,5.0,4.89,4.91,3094126.0,15245150.0,0.6062,-1.4056,0,0
2019-11-28,sh.600603,4.95,4.95,4.89,4.89,1637858.0,8052521.0,0.3209,-0.4073,0,0
2019-11-29,sh.600603,4.91,4.92,4.79,4.84,2925816.0,14160474.0,0.5732,-1.0225,0,0
2019-12-02,sh.600603,4.84,4.92,4.82,4.83,2341540.0,11369706.0,0.4587,-0.2066,0,0
2019-12-03,sh.600603,4.85,4.88,4.84,4.88,1595686.0,7761308.0,0.3126,1.0352,0,0
2019-12-04,sh.600603,4.87,4.95,4.85,4.93,1800046.0,8835925.0,0.3527,1.0246,0,0
2019-12-05,sh.600603,4.95,4.99,4.92,4.97,2091468.0,10399057.0,0.4097,0.8114,0,0
2019-12-06,sh.600603,5.0,5.01,4.91,4.95,3647484.0,18062485.0,0.7146,-0.4024,0,0
2019-12-09,sh.600603,4.95,5.04,4.92,4.94,4183828.0,20715556.0,0.8197,-0.202,0,0
2019-12-10,sh.600603,4.93,4.95,4.91,4.93,1985944.0,9796222.0,0.3891,-0.2024,0,0
2019-12-11,sh.600603,4.94,4.96,4.91,4.93,2016900.0,9937546.0,0.3951,0.0,0,0
2019-12-12,sh.600603,4.93,4.96,4.91,4.93,2596036.0,12805821.0,0.5086,0.0,0,0
2019-12-13,sh.600603,4.96,5.03,4.96,4.99,5321916.0,26564934.0,1.0426,1.217,0,0
2019-12-16,sh.600603,5.02,5.02,4.96,4.98,4797129.0,23931482.0,0.9398,-0.2004,0,0
2019-12-17,sh.600603,4.98,5.06,4.98,5.04,5309656.0,26644425.0,1.0402,1.2048,0,0
2019-12-18,sh.600603,5.04,5.04,4.98,4.99,4070780.0,20386030.0,0.7975,-0.9921,0,0
2019-12-19,sh.600603,4.98,4.99,4.95,4.97,4806825.0,23869886.0,0.9417,-0.4008,0,0
2019-12-20,sh.600603,4.97,5.01,4.95,4.96,3707228.0,18444985.0,0.7263,-0.2012,0,0
2019-12-23,sh.600603,4.94,4.98,4.86,4.86,3899040.0,19152502.0,0.7639,-2.0161,0,0
2019-12-24,sh.600603,4.89,4.9,4.86,4.88,1738760.0,8478619.0,0.3406,0.4115,0,0
2019-12-25,sh.600603,4.88,4.9,4.83,4.85,3297744.0,16024056.0,0.6461,-0.6148,0,0
2019-12-26,sh.600603,4.85,4.91,4.85,4.89,2745701.0,13399765.0,0.5379,0.8247,0,0
2019-12-27,sh.600603,4.89,4.91,4.86,4.89,3274152.0,15997515.0,0.6415,0.0,0,0
2019-12-30,sh.600603,4.89,4.91,4.84,4.9,2983048.0,14541185.0,0.5844,0.2045,0,0
2019-12-31,sh.600603,4.9,4.96,4.86,4.95,4505469.0,22138933.0,0.8827,1.0204,0,0
2020-01-02,sh.600603,4.99,4.99,4.95,4.96,5517384.0,27407722.0,1.0809,0.202,0,0
2020-01-03,sh.600603,4.95,4.98,4.94,4.96,4077706.0,20230297.0,0.7989,0.0,0,0
2020-01-06,sh.600603,4.96,5.0,4.92,4.96,4681885.0,23241490.0,0.9173,0.0,0,0
2020-01-07,sh.600603,4.96,5.04,4.96,5.02,5351656.0,26751493.0,1.0485,1.2097,0,0
2020-01-08,sh.600603,5.02,5.03,4.9,4.9,6600279.0,32766353.0,1.2931,-2.3904,0,0
2020-01-09,sh.600603,4.93,4.98,4.92,4.97,5470592.0,27105655.0,1.0718,1.4286,0,0
2020-01-10,sh.600603,4.97,5.02,4.97,5.01,4588238.0,22929591.0,0.8989,0.8048,0,0
2020-01-13,sh.600603,5.01,5.1,4.98,5.09,6007037.0,30408959.0,1.1769,1.5968,0,0
2020-01-14,sh.600603,5.09,5.14,5.06,5.09,4204578.0,21404789.0,0.8237,0.0,0,0
2020-01-15,sh.600603,5.1,5.12,5.02,5.04,3915889.0,19801019.0,0.7672,-0.9823,0,0
2020-01-16,sh.600603,5.04,5.07,5.01,5.01,2406748.0,12117278.0,0.4715,-0.5952,0,0
2020-01-17,sh.600603,5.01,5.03,4.99,4.99,2372432.0,11867623.0,0.4648,-0.3992,0,0
2020-01-20,sh.600603,5.01,5.28,5.01,5.2,11535608.0,59310160.0,2.26,4.2084,0,0
2020-01-21,sh.600603,5.24,5.45,5.21,5.4,13742745.0,73368417.0,2.6924,3.8462,0,0
2020-01-22,sh.600603,5.42,5.76,5.32,5.71,20118431.0,113034520.0,3.9415,5.7407,0,0
2020-01-23,sh.600603,5.64,5.74,5.3,5.56,14366263.0,79476998.0,2.8146,-2.627,0,0
2020-02-03,sh.600603,5.0,5.0,5.0,5.0,1964700.0,9823500.0,0.3849,-10.0719,0,1
2020-02-04,sh.600603,4.5,4.89,4.5,4.8,13631369.0,64665908.0,2.6706,-4.0,0,0
2020-02-05,sh.600603,4.79,4.91,4.73,4.74,9298232.0,44642696.0,1.8217,-1.25,0,0
2020-02-06,sh.600603,4.77,4.96,4.69,4.87,12019436.0,58125527.0,2.3548,2.7426,0,0
2020-02-07,sh.600603,4.85,4.86,4.71,4.78,8670450.0,41452549.0,1.6987,-1.848,0,0
2020-02-10,sh.600603,4.77,4.89,4.74,4.89,6054666.0,29301944.0,1.1862,2.3012,0,0
2020-02-11,sh.600603,4.88,4.99,4.86,4.93,6126048.0,30186242.0,1.2002,0.818,0,0
2020-02-12,sh.600603,4.97,4.97,4.89,4.93,4488482.0,22124223.0,0.8794,0.0,0,0
2020-02-13,sh.600603,4.92,4.94,4.79,4.84,5996792.0,29141837.0,1.1749,-1.8256,0,0
2020-02-14,sh.600603,4.81,4.91,4.81,4.88,3791740.0,18487281.0,0.7429,0.8264,0,0
2020-02-17,sh.600603,5.0,5.3,4.96,5.28,17118208.0,88554396.0,3.3537,8.1967,0,0
2020-02-18,sh.600603,5.25,5.38,5.16,5.29,15436348.0,81375405.0,3.0242,0.1894,0,0
2020-02-19,sh.600603,5.27,5.55,5.18,5.44,16754822.0,90254397.0,3.2825,2.8355,0,0
2020-02-20,sh.600603,5.44,5.48,5.27,5.37,12663934.0,67646378.0,2.4811,-1.2868,0,0
2020-02-21,sh.600603,5.34,5.43,5.22,5.29,12331368.0,65526263.0,2.4159,-1.4898,0,0
2020-02-24,sh.600603,5.29,5.3,5.14,5.23,10606598.0,55177736.0,2.078,-1.1342,0,0
2020-02-25,sh.600603,5.12,5.25,5.01,5.19,11498693.0,59347043.0,2.2528,-0.7648,0,0
2020-02-26,sh.600603,5.14,5.33,5.09,5.26,11716923.0,61373129.0,2.2955,1.3488,0,0
2020-02-27,sh.600603,5.24,5.29,5.17,5.19,5950808.0,31065566.0,1.1659,-1.3308,0,0
2020-02-28,sh.600603,5.1,5.15,4.94,4.97,10386180.0,52368896.0,2.0348,-4.2389,0,0
2020-03-02,sh.600603,5.01,5.31,5.01,5.31,11421378.0,59561340.0,2.2376,6.841,0,0
2020-03-03,sh.600603,5.38,5.41,5.22,5.27,10495659.0,55613998.0,2.0563,-0.7533,0,0
2020-03-04,sh.600603,5.27,5.39,5.23,5.35,9021243.0,48105349.0,1.7674,1.518,0,0
2020-03-05,sh.600603,5.4,5.5,5.32,5.47,16434838.0,89288603.0,3.2198,2.243,0,0
2020-03-06,sh.600603,5.41,5.68,5.37,5.55,17641949.0,98239411.0,3.4563,1.4625,0,0
2020-03-09,sh.600603,5.51,5.65,5.46,5.56,15653400.0,86948917.0,3.0667,0.1802,0,0
2020-03-10,sh.600603,5.45,5.56,5.27,5.56,16889188.0,91610559.0,3.3088,0.0,0,0
2020-03-11,sh.600603,5.7,5.88,5.6,5.6,37462832.0,214018820.0,7.3395,0.7194,0,0
2020-03-12,sh.600603,5.62,5.99,5.61,5.99,38609138.0,224783657.0,7.5641,6.9643,0,0
2020-03-13,sh.600603,5.77,6.5,5.71,6.21,39845262.0,241122900.0,7.8063,3.6728,0,0
2020-03-16,sh.600603,6.25,6.41,5.89,6.02,30013796.0,186363190.0,5.8801,-3.0596,0,0
2020-03-17,sh.600603,6.01,6.13,5.72,5.95,19670614.0,116568330.0,3.8538,-1.1628,0,0
2020-03-18,sh.600603,6.0,6.04,5.59,5.63,20038192.0,117129002.0,3.9258,-5.3781,0,0
2020-03-19,sh.600603,5.63,5.76,5.46,5.71,22752241.0,127450641.0,4.4575,1.421,0,0
2020-03-20,sh.600603,5.72,5.76,5.6,5.71,13115449.0,74443218.0,2.5695,0.0,0,0
2020-03-23,sh.600603,5.61,5.75,5.53,5.59,9097170.0,51291693.0,1.7823,-2.1016,0,0
2020-03-24,sh.600603,5.68,5.95,5.66,5.92,18306333.0,106851002.0,3.5865,5.9034,0,0
2020-03-25,sh.600603,6.06,6.1,5.93,5.96,14865009.0,89028527.0,2.9123,0.6757,0,0
2020-03-26,sh.600603,5.94,6.01,5.9,5.93,9017784.0,53641164.0,1.7667,-0.5034,0,0
2020-03-27,sh.600603,5.98,6.01,5.87,5.87,8481760.0,50369109.0,1.6617,-1.0118,0,0
2020-03-30,sh.600603,5.8,5.84,5.68,5.7,9502202.0,54459351.0,1.8616,-2.8961,0,0
2020-03-31,sh.600603,5.78,5.83,5.68,5.76,7814018.0,44917411.0,1.5309,1.0526,0,0
2020-04-01,sh.600603,5.79,5.79,5.53,5.6,9990445.0,56630551.0,1.9573,-2.7778,0,0
2020-04-02,sh.600603,5.54,5.64,5.47,5.63,7934146.0,44007011.0,1.5544,0.5357,0,0
2020-04-03,sh.600603,5.63,5.68,5.56,5.59,5966297.0,33518218.0,1.1573,-0.7105,0,0
2020-04-07,sh.600603,5.67,5.75,5.62,5.71,8202357.0,46571793.0,1.591,2.1467,0,0
2020-04-08,sh.600603,5.72,5.73,5.62,5.71,5814994.0,33014014.0,1.1279,0.0,0,0
2020-04-09,sh.600603,5.72,6.08,5.69,6.03,18952992.0,111771168.0,3.6762,5.6042,0,0
2020-04-10,sh.600603,5.99,5.99,5.86,5.91,11895304.0,70501650.0,2.3073,-1.9901,0,0
2020-04-13,sh.600603,5.86,5.97,5.86,5.94,7831508.0,46312985.0,1.519,0.5076,0,0
2020-04-14,sh.600603,5.95,5.96,5.85,5.93,6736735.0,39804053.0,1.3067,-0.1684,0,0
2020-04-15,sh.600603,5.94,5.94,5.8,5.84,6978106.0,40836284.0,1.3535,-1.5177,0,0
2020-04-16,sh.600603,5.91,6.16,5.84,6.14,25138245.0,151955517.0,4.876,5.137,0,0
2020-04-17,sh.600603,6.14,6.14,6.04,6.07,15207125.0,92596778.0,2.9497,-1.1401,0,0
2020-04-20,sh.600603,6.13,6.36,6.08,6.32,24869315.0,154404184.0,4.8238,4.1186,0,0
2020-04-21,sh.600603,6.26,6.3,6.1,6.22,23577285.0,145415056.0,4.5732,-1.5823,0,0
2020-04-22,sh.600603,5.5,5.5,5.17,5.27,20252765.0,107342616.0,3.9283,-8.1882,0,0
2020-04-23,sh.600603,5.24,5.33,5.12,5.13,14400367.0,74891056.0,2.7932,-2.6565,0,0
2020-04-24,sh.600603,5.09,5.14,4.95,4.97,13106272.0,65721337.0,2.5422,-3.1189,0,0
2020-04-27,sh.600603,4.97,5.07,4.94,5.02,6639808.0,33305811.0,0.9229,1.006,0,0
2020-04-28,sh.600603,5.0,5.07,4.86,4.96,7961787.0,39542057.0,1.1067,-1.1952,0,0
2020-04-29,sh.600603,4.98,5.13,4.93,5.11,7865825.0,39615135.0,1.0934,3.0242,0,0
2020-04-30,sh.600603,5.13,5.2,5.09,5.18,8311143.0,42881365.0,1.1553,1.3699,0,0
2020-05-06,sh.600603,5.1,5.16,5.08,5.13,10277613.0,52545705.0,1.4286,-0.9652,0,0
2020-05-07,sh.600603,5.14,5.16,5.09,5.11,5724704.0,29234789.0,0.7957,-0.3899,0,0
2020-05-08,sh.600603,5.12,5.14,5.07,5.1,7289652.0,37160000.0,1.0133,-0.1957,0,0
2020-05-11,sh.600603,5.07,5.07,4.88,4.9,13752876.0,68118833.0,1.9117,-3.9216,0,0
2020-05-12,sh.600603,4.9,4.93,4.84,4.87,5654980.0,27519559.0,0.786,-0.6122,0,0
2020-05-13,sh.600603,4.88,4.89,4.81,4.89,3660112.0,17769409.0,0.5088,0.4107,0,0
2020-05-14,sh.600603,4.87,4.88,4.78,4.78,5144552.0,24755423.0,0.7151,-2.2495,0,0
2020-05-15,sh.600603,4.79,4.82,4.75,4.76,3749700.0,17915122.0,0.5212,-0.4184,0,0
2020-05-18,sh.600603,4.92,5.16,4.91,4.99,15092187.0,75372989.0,2.0978,4.8319,0,0
2020-05-19,sh.600603,4.95,4.99,4.89,4.93,6800720.0,33471370.0,0.9453,-1.2024,0,0
2020-05-20,sh.600603,4.92,4.92,4.84,4.85,5503592.0,26763520.0,0.765,-1.6227,0,0
2020-05-21,sh.600603,4.87,4.87,4.79,4.81,3903960.0,18831090.0,0.5427,-0.8247,0,0
2020-05-22,sh.600603,4.81,4.81,4.65,4.7,4444828.0,21033006.0,0.6178,-2.2869,0,0
2020-05-25,sh.600603,4.68,4.69,4.62,4.64,2889850.0,13435692.0,0.4017,-1.2766,0,0
2020-05-26,sh.600603,4.66,4.72,4.62,4.72,3155145.0,14779950.0,0.4386,1.7241,0,0
2020-05-27,sh.600603,4.72,4.73,4.66,4.68,2328427.0,10909972.0,0.3237,-0.8475,0,0
2020-05-28,sh.600603,4.7,4.72,4.64,4.72,3493963.0,16368676.0,0.4857,0.8547,0,0
2020-05-29,sh.600603,4.69,4.71,4.67,4.68,2980221.0,13967437.0,0.4143,-0.8475,0,0
2020-06-01,sh.600603,4.7,4.76,4.65,4.75,6980828.0,32905746.0,0.9703,1.4957,0,0
2020-06-02,sh.600603,4.73,4.82,4.72,4.79,4858669.0,23220897.0,0.6754,0.8421,0,0
2020-06-03,sh.600603,4.83,4.87,4.8,4.83,6057557.0,29320502.0,0.842,0.8351,0,0
2020-06-04,sh.600603,4.83,4.86,4.78,4.82,3302960.0,15918980.0,0.4591,-0.207,0,0
2020-06-05,sh.600603,4.83,4.89,4.77,4.86,5317232.0,25789671.0,0.7391,0.8299,0,0
2020-06-08,sh.600603,4.87,4.91,4.79,4.82,4018788.0,19464712.0,0.5586,-0.823,0,0
2020-06-09,sh.600603,4.81,4.84,4.79,4.8,3310730.0,15936001.0,0.4602,-0.4149,0,0
2020-06-10,sh.600603,4.8,4.82,4.71,4.75,3952630.0,18728190.0,0.5494,-1.0417,0,0
2020-06-11,sh.600603,4.74,4.76,4.69,4.71,3643038.0,17210726.0,0.5064,-0.8421,0,0
2020-06-12,sh.600603,4.64,4.7,4.59,4.68,3740428.0,17401269.0,0.5199,-0.6369,0,0
2020-06-15,sh.600603,4.69,4.73,4.67,4.68,2953764.0,13874570.0,0.4106,0.0,0,0
2020-06-16,sh.600603,4.68,4.82,4.67,4.8,5411131.0,25743675.0,0.7522,2.5641,0,0
2020-06-17,sh.600603,4.79,4.86,4.74,4.85,5919816.0,28406905.0,0.8229,1.0417,0,0
2020-06-18,sh.600603,4.82,4.86,4.8,4.82,3460547.0,16698723.0,0.481,-0.6186,0,0
2020-06-19,sh.600603,4.82,4.84,4.8,4.83,3638664.0,17531976.0,0.5058,0.2075,0,0
2020-06-22,sh.600603,4.82,4.84,4.76,4.77,3648496.0,17477861.0,0.5071,-1.2422,0,0
2020-06-23,sh.600603,4.78,4.79,4.69,4.71,3944923.0,18593608.0,0.5483,-1.2579,0,0
2020-06-24,sh.600603,4.71,4.75,4.68,4.7,3128094.0,14745242.0,0.4348,-0.2123,0,0
2020-06-29,sh.600603,4.69,4.71,4.64,4.65,2959356.0,13779894.0,0.4114,-1.0638,0,0
2020-06-30,sh.600603,4.66,4.72,4.66,4.71,2346638.0,11014942.0,0.3262,1.2903,0,0
2020-07-01,sh.600603,4.71,4.79,4.68,4.76,5162747.0,24465218.0,0.7176,1.0616,0,0
2020-07-02,sh.600603,4.76,4.86,4.75,4.86,8013302.0,38627456.0,1.1124,2.1008,0,0
2020-07-03,sh.600603,4.88,5.01,4.88,4.94,11427516.0,56426200.0,1.5864,1.6461,0,0
2020-07-06,sh.600603,4.98,5.15,4.96,5.15,16223318.0,82459945.0,2.2522,4.251,0,0
2020-07-07,sh.600603,5.19,5.25,5.09,5.12,15361416.0,79101643.0,2.1325,-0.5825,0,0
2020-07-08,sh.600603,5.12,5.15,5.05,5.14,13770849.0,70393901.0,1.9117,0.3906,0,0
2020-07-09,sh.600603,5.12,5.27,5.11,5.24,14869627.0,77528558.0,2.0643,1.9455,0,0
2020-07-10,sh.600603,5.24,5.35,5.16,5.19,13436679.0,70594216.0,1.8653,-0.9542,0,0
