date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-10-16,sh.601872,8.91,8.99,8.75,8.86,71432635,634178106.9,0.8847,1.2571,0,0
2025-10-17,sh.601872,8.92,8.97,8.66,8.69,53909668,473207990.57,0.6677,-1.9187,0,0
2025-10-20,sh.601872,8.7,8.89,8.61,8.79,62693505,548894175.91,0.7764,1.1507,0,0
2025-10-21,sh.601872,8.8,8.84,8.6,8.74,49807226,435395268.51,0.6168,-0.5688,0,0
2025-10-22,sh.601872,8.6,8.7,8.46,8.51,69862427,595451572.11,0.8652,-2.6316,0,0
2025-10-23,sh.601872,8.58,8.64,8.31,8.5,68546456,578914143.16,0.8489,-0.1175,0,0
2025-10-24,sh.601872,8.68,8.82,8.2,8.26,83479669,704275792.88,1.0339,-2.0166,0,0
2025-10-27,sh.601872,8.33,8.46,8.24,8.3,67125269,560801676.65,0.8313,0.4843,0,0
2025-10-28,sh.601872,8.36,8.42,8.21,8.26,61934352,515080998.08,0.767,-0.4819,0,0
2025-10-29,sh.601872,8.4,8.59,8.3,8.58,71307828,604780114.67,0.8831,3.8741,0,0
2025-10-30,sh.601872,8.98,9.44,8.98,9.44,117201935,1097939891.58,1.4515,10.0233,1,0
2025-10-31,sh.601872,9.3,9.45,9.05,9.26,196597996,1816345574.85,2.4348,-1.9068,0,0
2025-11-03,sh.601872,9.24,9.46,9.03,9.22,120109086,1107329190.73,1.4875,-0.432,0,0
2025-11-04,sh.601872,9.12,9.17,8.32,8.34,198496603,1707432685.28,2.4583,-9.5445,0,0
2025-11-05,sh.601872,8.26,8.57,8.14,8.39,98718610,823699578.28,1.2226,0.5995,0,0
2025-11-06,sh.601872,8.34,8.58,8.33,8.51,61318094,520631219.96,0.7594,1.4303,0,0
2025-11-07,sh.601872,8.54,8.82,8.53,8.67,72387549,628655690.68,0.8965,1.8801,0,0
2025-11-10,sh.601872,8.52,8.67,8.46,8.52,62218257,531048137.7,0.7705,-1.7301,0,0
2025-11-11,sh.601872,8.56,8.69,8.48,8.51,45295175,388494257.51,0.561,-0.1174,0,0
2025-11-12,sh.601872,8.52,8.69,8.37,8.56,71502426,613447753.23,0.8855,0.5875,0,0
2025-11-13,sh.601872,8.95,9.23,8.85,9.08,119002906,1076691776.6,1.4738,6.0748,0,0
2025-11-14,sh.601872,9.3,9.55,9.11,9.16,112735542,1049042483.4,1.3962,0.8811,0,0
2025-11-17,sh.601872,9.31,9.43,9.04,9.2,86853813,802915161.28,1.0757,0.4367,0,0
2025-11-18,sh.601872,9.18,9.25,8.78,8.85,81145000,727115224.48,1.0049,-3.8043,0,0
2025-11-19,sh.601872,9.03,9.38,8.99,9.28,112354298,1032847642.32,1.3915,4.8588,0,0
2025-11-20,sh.601872,9.14,9.26,8.93,8.97,74018343,670876858.92,0.9167,-3.3405,0,0
2025-11-21,sh.601872,9.0,9.27,8.76,8.77,89276068,800533244.17,1.1056,-2.2297,0,0
2025-11-24,sh.601872,9.03,9.29,8.88,9.03,139142178,1265660416.8,1.7232,2.9647,0,0
2025-11-25,sh.601872,8.81,9.01,8.67,8.85,100950514,891468469.08,1.2502,-1.9934,0,0
2025-11-26,sh.601872,8.68,8.79,8.5,8.65,93637964,807876966.41,1.1597,-2.2599,0,0
2025-11-27,sh.601872,8.61,8.77,8.58,8.65,55082530,477388277.3,0.6822,0.0,0,0
2025-11-28,sh.601872,8.76,8.95,8.65,8.81,69870729,614190436.6,0.8653,1.8497,0,0
2025-12-01,sh.601872,8.96,9.69,8.94,9.66,227792878,2160613537.72,2.8211,9.6481,0,0
2025-12-02,sh.601872,9.47,9.66,8.69,8.7,241211526,2157519433.06,2.9873,-9.9379,0,1
2025-12-03,sh.601872,8.7,8.93,8.61,8.76,114663626,1008880776.58,1.4201,0.6897,0,0
2025-12-04,sh.601872,8.93,9.19,8.81,8.84,97845572,878634339.44,1.2118,0.9132,0,0
2025-12-05,sh.601872,8.7,8.8,8.23,8.32,162597540,1363540342.73,2.0137,-5.8824,0,0
2025-12-08,sh.601872,8.32,8.37,8.2,8.34,77226617,639642406.44,0.9564,0.2404,0,0
2025-12-09,sh.601872,8.37,8.45,8.16,8.23,65845393,547415380.41,0.8155,-1.3189,0,0
2025-12-10,sh.601872,8.1,8.24,7.94,8.22,56827715,463352532.97,0.7038,-0.1215,0,0
2025-12-11,sh.601872,8.33,8.39,8.19,8.2,42891324,354783484.24,0.5312,-0.2433,0,0
2025-12-12,sh.601872,8.26,8.49,8.25,8.38,78036381,651786680.61,0.9665,2.1951,0,0
2025-12-15,sh.601872,8.32,8.84,8.29,8.62,97631161,843065207.79,1.2091,2.864,0,0
2025-12-16,sh.601872,8.6,8.62,8.3,8.36,54945908,460868427.49,0.6805,-3.0162,0,0
2025-12-17,sh.601872,8.4,8.82,8.36,8.76,85162575,733611726.31,1.0547,4.7847,0,0
2025-12-18,sh.601872,8.74,8.98,8.73,8.88,60248225,535154655.76,0.7462,1.3699,0,0
2025-12-19,sh.601872,8.59,8.65,8.43,8.51,76221392,651353213.8,0.944,-4.1667,0,0
2025-12-22,sh.601872,8.53,9.03,8.51,8.93,108020175,958710493.43,1.3378,4.9354,0,0
2025-12-23,sh.601872,8.68,9.02,8.67,8.92,70198097,623966261.26,0.8694,-0.112,0,0
2025-12-24,sh.601872,8.73,8.83,8.57,8.74,83341143,726131778.05,1.0321,-2.0179,0,0
2025-12-25,sh.601872,8.75,9.03,8.68,8.91,61291460,544748567.57,0.7591,1.9451,0,0
2025-12-26,sh.601872,8.95,9.06,8.78,8.91,53298205,474479628.98,0.6601,0.0,0,0
2025-12-29,sh.601872,8.92,9.15,8.66,9.12,91156232,817723037.31,1.1289,2.3569,0,0
2025-12-30,sh.601872,9.04,9.09,8.93,8.98,48872474,440285031.8,0.6053,-1.5351,0,0
2025-12-31,sh.601872,8.96,9.12,8.9,8.98,56796719,511521842.02,0.7034,0.0,0,0
2026-01-05,sh.601872,8.98,9.17,8.85,8.97,85724452,770574089.35,1.0617,-0.1114,0,0
2026-01-06,sh.601872,8.91,9.2,8.89,9.14,82522576,750481557.74,1.022,1.8952,0,0
2026-01-07,sh.601872,9.25,9.48,8.97,9.01,70557376,646247161.62,0.8738,-1.4223,0,0
2026-01-08,sh.601872,9.48,9.8,9.39,9.6,160255751,1540204448.94,1.9847,6.5483,0,0
2026-01-09,sh.601872,9.86,10.08,9.67,9.83,142704807,1407982108.21,1.7673,2.3958,0,0
2026-01-12,sh.601872,10.08,10.81,9.86,10.7,193414145,2028152201.36,2.3954,8.8505,0,0
2026-01-13,sh.601872,10.72,11.35,10.64,11.21,148553287,1642951211.74,1.8398,4.7664,0,0
2026-01-14,sh.601872,11.35,11.66,10.9,11.25,115167142,1290310910.22,1.4263,0.3568,0,0
2026-01-15,sh.601872,11.14,11.72,11.12,11.39,93510062,1074277778.54,1.1581,1.2444,0,0
2026-01-16,sh.601872,11.16,11.62,11.07,11.22,105790346,1194354687.13,1.3102,-1.4925,0,0
2026-01-19,sh.601872,11.28,11.72,11.28,11.45,91554099,1053925466.72,1.1339,2.0499,0,0
2026-01-20,sh.601872,11.45,11.56,11.05,11.25,88545732,994375771.61,1.0966,-1.7467,0,0
2026-01-21,sh.601872,11.17,11.28,10.92,11.05,82997367,917595868.71,1.0279,-1.7778,0,0
2026-01-22,sh.601872,11.05,11.45,11.0,11.06,70694298,789080595.47,0.8755,0.0905,0,0
2026-01-23,sh.601872,10.98,11.1,10.69,10.81,94524914,1029445366.93,1.1707,-2.2604,0,0
2026-01-26,sh.601872,11.05,11.45,11.05,11.38,141182052,1596869058.7,1.7485,5.2729,0,0
2026-01-27,sh.601872,11.22,11.64,11.1,11.24,120937805,1366430022.02,1.4978,-1.2302,0,0
2026-01-28,sh.601872,11.42,11.44,10.94,11.17,106450765,1191568446.78,1.3184,-0.6228,0,0
2026-01-29,sh.601872,11.4,11.52,10.95,11.03,114454635,1277766967.79,1.4175,-1.2534,0,0
2026-01-30,sh.601872,11.08,11.5,11.03,11.36,131873216,1490650202.36,1.6332,2.9918,0,0
2026-02-02,sh.601872,11.3,11.6,10.73,10.79,127926683,1416145117.67,1.5843,-5.0176,0,0
2026-02-03,sh.601872,11.07,11.55,10.84,11.52,130141966,1457340009.79,1.6118,6.7655,0,0
2026-02-04,sh.601872,11.7,12.15,11.49,12.0,154345547,1830831998.5,1.9115,4.1667,0,0
2026-02-05,sh.601872,12.0,12.24,11.42,11.65,125241050,1470745124.0,1.5511,-2.9167,0,0
2026-02-06,sh.601872,11.5,11.55,11.23,11.36,81522024,926496193.51,1.0096,-2.4893,0,0
2026-02-09,sh.601872,11.65,12.18,11.6,12.02,105257295,1258992236.61,1.3036,5.8099,0,0
2026-02-10,sh.601872,11.99,12.38,11.6,12.32,96161150,1160070439.06,1.1909,2.4958,0,0
2026-02-11,sh.601872,12.32,12.44,12.0,12.02,77633736,941470322.93,0.9615,-2.4351,0,0
2026-02-12,sh.601872,12.44,13.22,12.44,13.22,102161394,1332852266.35,1.2652,9.9834,1,0
2026-02-13,sh.601872,13.19,13.21,12.12,12.19,185787335,2304730248.25,2.3009,-7.7912,0,0
2026-02-24,sh.601872,13.41,13.41,13.12,13.41,154832220,2069005992.9,1.9175,10.0082,1,0
2026-02-25,sh.601872,13.99,14.75,13.8,14.75,210754342,3086592751.42,2.6101,9.9925,1,0
2026-02-26,sh.601872,14.64,15.79,14.63,15.6,269108282,4132297431.91,3.3328,5.7627,0,0
2026-02-27,sh.601872,15.99,16.41,15.65,16.24,219378273,3524536219.26,2.7169,4.1026,0,0
2026-03-02,sh.601872,17.5,17.86,15.92,17.86,415211865,7071400898.15,5.1422,9.9754,1,0
2026-03-03,sh.601872,18.9,19.65,17.92,19.65,379546392,7281220685.96,4.7005,10.0224,1,0
2026-03-04,sh.601872,18.8,18.8,17.69,17.71,346669938,6203936379.83,4.2934,-9.8728,0,1
2026-03-05,sh.601872,17.34,18.4,16.5,17.46,300505771,5301964404.22,3.7216,-1.4116,0,0
2026-03-06,sh.601872,17.0,17.85,16.65,17.12,246877747,4231473367.88,3.0575,-1.9473,0,0
2026-03-09,sh.601872,17.64,17.64,15.47,15.72,289930585,4691564371.14,3.5907,-8.1776,0,0
2026-03-10,sh.601872,15.5,17.29,15.5,16.47,325402109,5448213607.53,4.03,4.771,0,0
2026-03-11,sh.601872,16.35,16.5,15.95,16.3,220060438,3567687973.2,2.7254,-1.0322,0,0
2026-03-12,sh.601872,16.3,16.45,15.57,15.97,188926841,2996355910.17,2.3398,-2.0245,0,0
2026-03-13,sh.601872,15.87,16.26,15.35,15.58,159629831,2507993819.98,1.977,-2.4421,0,0
2026-03-16,sh.601872,15.58,16.94,15.45,16.75,226116131,3668384171.96,2.8004,7.5096,0,0
2026-03-17,sh.601872,16.8,17.07,16.42,16.49,144440913,2421744128.59,1.7888,-1.5522,0,0
2026-03-18,sh.601872,16.38,18.14,16.07,18.02,254881525,4507936770.38,3.1566,9.2784,0,0
2026-03-19,sh.601872,18.0,18.3,16.97,17.66,230454861,4052862970.08,2.8541,-1.9978,0,0
2026-03-20,sh.601872,17.64,17.78,16.59,16.78,187448692,3221641077.3,2.3215,-4.983,0,0
2026-03-23,sh.601872,17.2,17.84,16.7,17.0,188887185,3235781416.62,2.3393,1.3111,0,0
2026-03-24,sh.601872,17.45,18.45,17.01,18.1,245978803,4378938989.86,3.0464,6.4706,0,0
2026-03-25,sh.601872,18.41,18.53,17.07,17.41,224006621,3976727257.08,2.7742,-3.8122,0,0
2026-03-26,sh.601872,17.2,17.39,16.61,16.69,156472775,2652108152.14,1.9379,-4.1356,0,0
2026-03-27,sh.601872,16.72,17.69,16.3,17.1,153691404,2611725216.4,1.9034,2.4566,0,0
2026-03-30,sh.601872,17.02,17.3,16.6,17.03,123229068,2089830761.42,1.5261,-0.4094,0,0
2026-03-31,sh.601872,17.32,17.37,15.92,16.36,151989625,2500072593.94,1.8823,-3.9342,0,0
2026-04-01,sh.601872,16.68,18.0,16.68,18.0,196844026,3523412682.06,2.4378,10.0244,1,0
2026-04-02,sh.601872,18.15,19.8,18.14,19.47,329987622,6428486573.06,4.0868,8.1667,0,0
2026-04-03,sh.601872,20.05,21.31,20.05,20.39,212553429,4358551772.99,2.6324,4.7252,0,0
2026-04-07,sh.601872,20.76,20.97,19.98,20.26,169543711,3464258834.78,2.0997,-0.6376,0,0
2026-04-08,sh.601872,19.19,21.27,19.05,20.16,267232539,5433812429.33,3.3096,-0.4936,0,0
2026-04-09,sh.601872,20.33,20.75,18.86,19.75,200280645,3936070532.78,2.4804,-2.0337,0,0
2026-04-10,sh.601872,19.6,19.75,18.7,19.08,224686622,4284133408.13,2.7827,-3.3924,0,0
2026-04-13,sh.601872,18.7,18.92,18.05,18.22,177940848,3268935182.11,2.2037,-4.5073,0,0
2026-04-14,sh.601872,18.2,19.03,17.81,18.53,207441990,3799575830.22,2.5691,1.7014,0,0
2026-04-15,sh.601872,18.18,19.1,17.95,18.44,138348980,2577433610.58,1.7134,-0.4857,0,0
2026-04-16,sh.601872,18.57,18.69,18.0,18.08,117155669,2141262591.09,1.4509,-1.9523,0,0
2026-04-17,sh.601872,17.99,18.66,17.8,18.55,141336429,2580855609.47,1.7504,2.5996,0,0
2026-04-20,sh.601872,18.33,19.11,18.13,19.08,157766654,2962335088.84,1.9539,2.8571,0,0
2026-04-21,sh.601872,19.09,19.73,18.64,19.09,156075733,2981361354.04,1.9329,0.0524,0,0
2026-04-22,sh.601872,18.88,18.97,17.38,17.96,229376449,4113669354.99,2.8407,-5.9193,0,0
2026-04-23,sh.601872,17.3,17.88,17.25,17.52,143078903,2501776261.43,1.772,-2.4499,0,0
2026-04-24,sh.601872,17.44,17.6,16.9,17.43,142876774,2466351001.76,1.7695,-0.5137,0,0
2026-04-27,sh.601872,17.4,17.66,16.98,17.19,108570328,1871260103.81,1.3446,-1.3769,0,0
2026-04-28,sh.601872,17.19,17.43,16.66,16.8,111438620,1887810839.92,1.3801,-2.2688,0,0
2026-04-29,sh.601872,17.15,17.71,17.0,17.61,123680032,2156798238.86,1.5317,4.8214,0,0
2026-04-30,sh.601872,17.2,17.93,16.88,17.6,117727798,2054607603.15,1.458,-0.0568,0,0
2026-05-06,sh.601872,18.13,18.72,17.1,18.64,217357088,3925260126.44,2.6919,5.9091,0,0
2026-05-07,sh.601872,18.49,19.51,17.72,18.43,264758031,4897320897.31,3.2789,-1.1266,0,0
2026-05-08,sh.601872,18.09,19.86,18.09,19.49,239805488,4585543912.24,2.9699,5.7515,0,0
2026-05-11,sh.601872,19.0,19.0,17.9,18.37,237182948,4329417982.79,2.9374,-5.7465,0,0
2026-05-12,sh.601872,18.15,18.65,17.7,17.79,130360701,2346975066.5,1.6145,-3.1573,0,0
2026-05-13,sh.601872,17.94,18.45,17.82,18.0,129806764,2354300974.39,1.6076,1.1804,0,0
2026-05-14,sh.601872,17.71,18.88,17.51,18.0,184502792,3368036565.34,2.285,0.0,0,0
2026-05-15,sh.601872,17.9,17.98,17.26,17.44,117786054,2074590761.57,1.4587,-3.1111,0,0
2026-05-18,sh.601872,16.65,17.2,16.4,17.05,161993533,2733549749.74,2.0062,-2.2362,0,0
2026-05-19,sh.601872,17.34,17.88,17.1,17.48,103672359,1810348565.83,1.2839,2.522,0,0
2026-05-20,sh.601872,17.0,17.81,17.0,17.73,121465556,2133217586.79,1.5043,1.4302,0,0
2026-05-21,sh.601872,17.72,18.89,17.72,17.8,156362906,2865639146.86,1.9365,0.3948,0,0
2026-05-22,sh.601872,18.2,18.38,17.65,18.08,103965243,1867356220.58,1.2876,1.573,0,0
2026-05-25,sh.601872,18.75,19.5,17.65,17.77,201024784,3680272142.98,2.4896,-1.7146,0,0
2026-05-26,sh.601872,17.72,18.2,16.71,17.26,174145456,3023692439.72,2.1567,-2.87,0,0
2026-05-27,sh.601872,17.07,17.38,16.1,16.29,152049448,2510795767.92,1.8831,-5.6199,0,0
2026-05-28,sh.601872,16.19,16.31,15.83,16.09,104269687,1671379535.18,1.2913,-1.2277,0,0
2026-05-29,sh.601872,16.0,16.3,15.56,15.86,108563369,1721748954.09,1.3445,-1.4295,0,0
2026-06-01,sh.601872,16.05,16.1,15.46,15.53,123439291,1936808752.55,1.5287,-2.0807,0,0
2026-06-02,sh.601872,15.62,15.64,15.0,15.49,95503529,1461470400.77,1.1828,-0.2576,0,0
2026-06-03,sh.601872,15.42,15.43,14.8,15.13,123104513,1853766247.94,1.5246,-2.3241,0,0
2026-06-04,sh.601872,15.1,15.3,14.9,14.96,81046626,1218871644.82,1.0037,-1.1236,0,0
2026-06-05,sh.601872,15.04,15.23,14.67,14.8,85431401,1274467160.98,1.058,-1.0695,0,0
2026-06-08,sh.601872,14.51,14.86,14.06,14.14,107363875,1541099870.38,1.3297,-4.4595,0,0
2026-06-09,sh.601872,14.15,14.37,13.91,14.35,85004849,1198539605.09,1.0528,1.4851,0,0
2026-06-10,sh.601872,14.31,15.03,14.3,14.62,100634672,1479858665.71,1.2463,1.8815,0,0
2026-06-11,sh.601872,14.8,14.85,14.0,14.42,103650782,1499658016.55,1.2837,-1.368,0,0
2026-06-12,sh.601872,14.77,15.86,14.77,15.6,182323210,2810237750.76,2.258,8.1831,0,0
2026-06-15,sh.601872,17.16,17.16,17.16,17.16,24735811,424466516.76,0.3063,10.0,1,0
2026-06-16,sh.601872,17.77,17.94,16.04,16.38,271170269,4572861911.11,3.3583,-4.5455,0,0
2026-06-17,sh.601872,16.3,17.85,16.3,17.1,203814326,3504215089.02,2.5242,4.3956,0,0
2026-06-18,sh.601872,17.16,17.49,16.6,17.14,149503216,2553434162.08,1.8515,0.2339,0,0
2026-06-22,sh.601872,17.2,18.85,17.15,18.85,210019488,3844051138.37,2.601,9.9767,1,0
2026-06-23,sh.601872,19.43,20.5,18.9,19.92,221481496,4386286935.37,2.743,5.6764,0,0
2026-06-24,sh.601872,20.71,21.91,20.45,21.91,106708109,2299660482.61,1.3215,9.99,1,0
2026-06-25,sh.601872,21.0,22.16,20.88,21.6,247695646,5333498016.27,3.0676,-1.4149,0,0
2026-06-26,sh.601872,20.57,21.1,19.44,19.56,234864337,4643416867.02,2.9087,-9.4444,0,0
