date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-08-01,sh.688269,37.0,39.24,35.77,36.41,7813469,294773957.74,5.978,-0.9791,0,0
2025-08-04,sh.688269,36.29,37.33,35.4,37.33,3154877,115200222.05,2.4138,2.5268,0,0
2025-08-05,sh.688269,37.8,39.19,37.5,39.18,4686250,181431500.37,3.5854,4.9558,0,0
2025-08-06,sh.688269,39.08,39.16,38.1,38.8,2902156,111747288.24,2.2204,-0.9699,0,0
2025-08-07,sh.688269,38.45,39.28,38.04,39.12,2239500,86481285.19,1.7134,0.8247,0,0
2025-08-08,sh.688269,39.0,40.8,38.35,40.38,4054271,161011550.76,3.1019,3.2209,0,0
2025-08-11,sh.688269,40.1,40.65,39.58,40.09,2522523,101352681.09,1.93,-0.7182,0,0
2025-08-12,sh.688269,40.15,40.2,38.76,39.78,2833637,111321082.92,2.168,-0.7733,0,0
2025-08-13,sh.688269,39.7,40.5,39.02,40.0,2083317,83482999.38,1.5939,0.553,0,0
2025-08-14,sh.688269,40.0,41.01,39.33,39.98,2343689,94396708.04,1.7931,-0.05,0,0
2025-08-15,sh.688269,38.0,38.99,37.33,38.44,5697800,217918843.28,4.3593,-3.8519,0,0
2025-08-18,sh.688269,38.78,39.58,38.43,38.63,3267558,127390178.79,2.5,0.4943,0,0
2025-08-19,sh.688269,39.0,40.48,39.0,39.57,3512912,139362676.75,2.6877,2.4333,0,0
2025-08-20,sh.688269,39.44,40.36,39.2,39.59,2195268,87355223.09,1.6796,0.0505,0,0
2025-08-21,sh.688269,39.49,39.98,38.3,38.39,2573963,100455748.1,1.9693,-3.0311,0,0
2025-08-22,sh.688269,39.0,40.29,38.8,39.96,3941983,156350148.91,3.016,4.0896,0,0
2025-08-25,sh.688269,40.68,41.99,40.36,40.59,3351448,137496619.9,2.5642,1.5766,0,0
2025-08-26,sh.688269,40.58,41.39,40.12,40.61,2298237,93824204.29,1.7584,0.0493,0,0
2025-08-27,sh.688269,40.35,41.5,39.86,39.86,2842654,115177610.84,2.1749,-1.8468,0,0
2025-08-28,sh.688269,39.86,40.39,38.41,39.72,2876632,113069319.85,2.2009,-0.3512,0,0
2025-08-29,sh.688269,40.0,40.0,38.86,38.88,1816834,71093341.07,1.39,-2.1148,0,0
2025-09-01,sh.688269,39.15,39.66,38.61,38.77,1715509,66944283.03,1.3125,-0.2829,0,0
2025-09-02,sh.688269,38.97,38.97,37.31,37.55,2758691,104819513.25,2.1106,-3.1468,0,0
2025-09-03,sh.688269,37.61,37.76,36.08,36.26,2299926,84862004.84,1.7596,-3.4354,0,0
2025-09-04,sh.688269,36.59,36.9,35.06,35.64,2062750,74247072.37,1.5782,-1.7099,0,0
2025-09-05,sh.688269,35.98,37.07,35.64,37.07,1761333,64460045.24,1.3476,4.0123,0,0
2025-09-08,sh.688269,37.07,38.59,36.88,38.59,1884684,71166243.46,1.4419,4.1004,0,0
2025-09-09,sh.688269,38.59,39.69,37.9,38.41,1934636,75196322.64,1.4802,-0.4664,0,0
2025-09-10,sh.688269,38.12,38.65,37.21,37.7,1655278,62706294.56,1.2664,-1.8485,0,0
2025-09-11,sh.688269,37.88,38.64,37.13,38.3,1620077,61417398.08,1.2395,1.5915,0,0
2025-09-12,sh.688269,38.36,38.47,37.7,37.72,1525017,57923510.56,1.1668,-1.5144,0,0
2025-09-15,sh.688269,37.95,37.95,36.71,36.72,1555553,57665100.57,1.1901,-2.6511,0,0
2025-09-16,sh.688269,36.79,37.11,36.22,36.66,1574706,57610512.02,1.2048,-0.1634,0,0
2025-09-17,sh.688269,36.67,36.84,36.3,36.51,996606,36462398.56,0.7625,-0.4092,0,0
2025-09-18,sh.688269,36.49,37.18,35.57,35.89,1781075,64848173.9,1.3627,-1.6982,0,0
2025-09-19,sh.688269,35.89,36.29,35.41,35.93,1201004,43179302.32,0.9189,0.1115,0,0
2025-09-22,sh.688269,35.94,36.97,35.88,36.43,1569327,57096761.09,1.2007,1.3916,0,0
2025-09-23,sh.688269,36.48,36.64,34.55,36.55,2410182,85653485.5,1.844,0.3294,0,0
2025-09-24,sh.688269,36.08,37.43,35.7,37.26,1496064,55427248.87,1.1446,1.9425,0,0
2025-09-25,sh.688269,37.1,38.24,36.98,37.09,1374397,51678408.83,1.0515,-0.4563,0,0
2025-09-26,sh.688269,37.06,38.65,36.7,38.0,2438089,92690853.34,1.8654,2.4535,0,0
2025-09-29,sh.688269,38.79,39.54,37.8,39.44,2924598,113760780.48,2.2376,3.7895,0,0
2025-09-30,sh.688269,40.0,41.0,39.3,40.9,3506254,140465875.51,2.6826,3.7018,0,0
2025-10-09,sh.688269,39.49,39.49,37.94,38.82,5078540,195940077.55,3.8855,-5.0856,0,0
2025-10-10,sh.688269,38.8,38.8,38.12,38.2,1510132,57990940.52,1.1554,-1.5971,0,0
2025-10-13,sh.688269,37.0,39.49,36.98,39.43,2935974,114185531.93,2.2463,3.2199,0,0
2025-10-14,sh.688269,39.67,41.68,39.42,39.82,2740754,111004231.66,2.0969,0.9891,0,0
2025-10-15,sh.688269,39.82,40.41,39.36,40.24,1191020,47669264.74,0.9112,1.0547,0,0
2025-10-16,sh.688269,40.39,43.9,39.85,42.94,4393258,183900208.95,3.3612,6.7097,0,0
2025-10-17,sh.688269,42.95,43.5,41.75,41.75,2133568,90526020.45,1.6324,-2.7713,0,0
2025-10-20,sh.688269,41.86,43.5,41.72,43.33,2284994,97062368.55,1.7482,3.7844,0,0
2025-10-21,sh.688269,43.33,43.89,42.53,43.46,1829943,78827169.16,1.4001,0.3,0,0
2025-10-22,sh.688269,43.19,44.3,41.67,41.8,2497603,105856351.43,1.9109,-3.8196,0,0
2025-10-23,sh.688269,41.8,41.8,40.72,41.48,1352216,55591144.61,1.0346,-0.7656,0,0
2025-10-24,sh.688269,41.56,43.59,41.47,42.88,2028365,86721134.7,1.5519,3.3751,0,0
2025-10-27,sh.688269,43.15,43.47,42.71,42.95,1386240,59689350.83,1.0606,0.1632,0,0
2025-10-28,sh.688269,42.66,44.27,42.51,43.4,1849151,80320186.53,1.4148,1.0477,0,0
2025-10-29,sh.688269,42.99,42.99,40.93,41.1,4094919,169915104.14,3.133,-5.2995,0,0
2025-10-30,sh.688269,41.09,42.15,41.0,41.1,1784227,74188370.3,1.3651,0.0,0,0
2025-10-31,sh.688269,41.1,42.0,41.0,41.5,1434842,59683020.59,1.0978,0.9732,0,0
2025-11-03,sh.688269,41.6,41.97,41.12,41.69,1195238,49606704.28,0.9145,0.4578,0,0
2025-11-04,sh.688269,41.94,42.97,40.69,41.01,2002624,83730464.64,1.5322,-1.6311,0,0
2025-11-05,sh.688269,40.4,41.76,40.2,41.51,1491682,61485834.81,1.1413,1.2192,0,0
2025-11-06,sh.688269,41.34,42.48,41.11,42.4,1373211,57361429.76,1.0506,2.1441,0,0
2025-11-07,sh.688269,42.33,47.99,42.33,45.94,6466436,295555402.67,4.9474,8.3491,0,0
2025-11-10,sh.688269,45.67,45.67,42.37,42.51,6779851,293814057.6,5.1872,-7.4663,0,0
2025-11-11,sh.688269,42.51,42.86,41.68,41.8,2663353,112131068.23,2.0377,-1.6702,0,0
2025-11-12,sh.688269,41.56,41.62,40.74,41.18,1768374,72914582.32,1.353,-1.4833,0,0
2025-11-13,sh.688269,41.63,42.01,40.94,41.66,1426029,59134005.04,1.091,1.1656,0,0
2025-11-14,sh.688269,41.53,41.63,40.15,40.15,1547711,63323759.04,1.1841,-3.6246,0,0
2025-11-17,sh.688269,40.16,40.35,39.07,39.3,1337969,52793788.23,1.0237,-2.1171,0,0
2025-11-18,sh.688269,39.3,39.68,38.95,39.25,870119,34153090.03,0.6657,-0.1272,0,0
2025-11-19,sh.688269,39.07,39.6,37.71,38.12,1645781,63221083.42,1.2592,-2.879,0,0
2025-11-20,sh.688269,38.4,38.62,37.72,37.96,758420,28913090.77,0.5803,-0.4197,0,0
2025-11-21,sh.688269,37.5,38.05,36.7,36.8,1177630,43823183.26,0.901,-3.0558,0,0
2025-11-24,sh.688269,36.9,37.53,36.4,37.31,1011766,37471456.64,0.7741,1.3859,0,0
2025-11-25,sh.688269,37.55,38.3,37.15,37.54,866497,32590640.07,0.6629,0.6165,0,0
2025-11-26,sh.688269,37.76,37.91,36.5,36.66,1104383,41028806.63,0.8449,-2.3442,0,0
2025-11-27,sh.688269,36.6,37.37,36.6,36.68,742376,27438599.22,0.568,0.0546,0,0
2025-11-28,sh.688269,36.64,37.49,36.52,37.42,655251,24315279.35,0.5013,2.0174,0,0
2025-12-01,sh.688269,37.6,38.69,37.43,37.51,1070991,40632901.29,0.8194,0.2405,0,0
2025-12-02,sh.688269,37.51,37.64,36.97,37.11,470543,17523196.28,0.36,-1.0664,0,0
2025-12-03,sh.688269,36.9,37.45,36.81,37.23,545698,20234371.5,0.4175,0.3234,0,0
2025-12-04,sh.688269,37.42,37.44,36.6,36.88,781499,28913264.69,0.5979,-0.9401,0,0
2025-12-05,sh.688269,36.66,37.89,36.61,37.66,758474,28274855.33,0.5803,2.115,0,0
2025-12-08,sh.688269,37.88,38.25,37.6,38.13,739579,28099080.66,0.5658,1.248,0,0
2025-12-09,sh.688269,37.91,38.59,37.55,37.57,695320,26442103.67,0.532,-1.4687,0,0
2025-12-10,sh.688269,37.65,39.39,37.41,38.76,1266577,48986221.51,0.969,3.1674,0,0
2025-12-11,sh.688269,38.9,38.91,38.23,38.57,614417,23695809.36,0.4701,-0.4902,0,0
2025-12-12,sh.688269,38.83,38.85,38.08,38.7,1483742,57095612.53,1.1352,0.337,0,0
2025-12-15,sh.688269,38.7,38.83,37.5,37.61,994054,37777394.39,0.7605,-2.8165,0,0
2025-12-16,sh.688269,37.3,37.78,36.0,36.46,1144379,41789892.46,0.8756,-3.0577,0,0
2025-12-17,sh.688269,36.26,37.25,36.26,37.17,722987,26596847.83,0.5531,1.9473,0,0
2025-12-18,sh.688269,37.1,38.52,37.1,38.15,1000366,38089208.6,0.7654,2.6365,0,0
2025-12-19,sh.688269,38.15,38.71,37.89,38.19,917158,35060270.47,0.7017,0.1048,0,0
2025-12-22,sh.688269,38.28,38.4,37.63,37.7,1186186,45047706.65,0.9075,-1.2831,0,0
2025-12-23,sh.688269,37.7,39.49,37.51,38.6,1825227,70772966.95,1.3965,2.3873,0,0
2025-12-24,sh.688269,39.0,41.28,38.81,41.15,3510415,142151474.57,2.6858,6.6062,0,0
2025-12-25,sh.688269,41.03,41.45,40.22,40.58,1717236,69672735.42,1.3138,-1.3852,0,0
2025-12-26,sh.688269,40.88,41.59,39.91,40.83,2192567,89077626.86,1.6775,0.6161,0,0
2025-12-29,sh.688269,40.83,42.15,40.71,41.12,2567975,106097761.58,1.9647,0.7103,0,0
2025-12-30,sh.688269,40.59,41.39,39.97,40.28,1585839,64043120.54,1.2133,-2.0428,0,0
2025-12-31,sh.688269,40.33,40.48,39.6,40.01,1158953,46326099.56,0.8867,-0.6703,0,0
2026-01-05,sh.688269,40.2,40.98,40.02,40.62,1250905,50832992.67,0.9571,1.5246,0,0
2026-01-06,sh.688269,40.78,41.55,40.5,41.08,1776741,73005566.62,1.3594,1.1324,0,0
2026-01-07,sh.688269,41.09,42.08,40.72,41.6,1562628,64895339.4,1.1955,1.2658,0,0
2026-01-08,sh.688269,41.25,42.77,41.03,41.25,1840687,76638508.47,1.4083,-0.8413,0,0
2026-01-09,sh.688269,41.25,41.98,40.91,41.73,1570961,65265808.32,1.2019,1.1636,0,0
2026-01-12,sh.688269,42.04,42.08,41.15,41.72,2195323,91233914.55,1.6796,-0.024,0,0
2026-01-13,sh.688269,41.55,42.1,40.48,40.48,2328316,95959838.06,1.7814,-2.9722,0,0
2026-01-14,sh.688269,40.36,40.72,39.52,40.14,2818907,113245061.46,2.1567,-0.8399,0,0
2026-01-15,sh.688269,40.1,41.13,39.7,40.81,2597222,104809598.12,1.9871,1.6692,0,0
2026-01-16,sh.688269,41.0,42.06,40.57,41.68,2313956,95543921.13,1.7704,2.1318,0,0
2026-01-19,sh.688269,41.83,42.11,41.37,41.81,1315207,54788570.19,1.0062,0.3119,0,0
2026-01-20,sh.688269,41.85,42.32,41.24,41.66,1845332,77148398.14,1.4118,-0.3588,0,0
2026-01-21,sh.688269,41.55,42.93,41.15,42.85,2605012,110561345.36,1.9931,2.8565,0,0
2026-01-22,sh.688269,42.89,45.58,42.89,44.66,5655573,253952005.38,4.327,4.224,0,0
2026-01-23,sh.688269,44.72,45.0,44.27,44.66,2193157,97727909.77,1.678,0.0,0,0
2026-01-26,sh.688269,44.25,45.45,43.52,44.12,2989864,132632391.42,2.2875,-1.2091,0,0
2026-01-27,sh.688269,43.78,45.56,42.3,44.7,3391951,149937409.23,2.5951,1.3146,0,0
2026-01-28,sh.688269,44.68,45.38,44.21,45.36,2406228,107829070.01,1.841,1.4765,0,0
2026-01-29,sh.688269,49.16,54.43,48.66,48.8,13770383,710854456.81,10.5355,7.5838,0,0
2026-01-30,sh.688269,48.0,50.6,45.62,46.69,9685672,457470586.69,7.4104,-4.3238,0,0
2026-02-02,sh.688269,46.83,48.29,43.11,43.2,6071361,271836096.16,4.6451,-7.4748,0,0
2026-02-03,sh.688269,44.5,45.3,43.12,45.1,3800990,169147553.43,2.9081,4.3981,0,0
2026-02-04,sh.688269,45.33,45.96,43.78,44.88,3340845,149769481.89,2.556,-0.4878,0,0
2026-02-05,sh.688269,44.84,44.84,42.77,43.11,2519388,109278823.8,1.9276,-3.9439,0,0
2026-02-06,sh.688269,42.6,43.65,42.0,42.81,2278897,97821032.57,1.7436,-0.6959,0,0
2026-02-09,sh.688269,43.17,43.6,42.48,42.81,2349479,100627992.66,1.7976,0.0,0,0
2026-02-10,sh.688269,42.6,42.75,41.39,41.61,2342062,97858352.94,1.7919,-2.8031,0,0
2026-02-11,sh.688269,41.65,42.72,41.31,41.96,1804544,76093834.26,1.3806,0.8411,0,0
2026-02-12,sh.688269,41.96,42.8,41.52,42.1,1443448,61111635.03,1.1044,0.3337,0,0
2026-02-13,sh.688269,42.0,42.27,41.4,41.68,1606056,67232418.9,1.2288,-0.9976,0,0
2026-02-24,sh.688269,42.18,43.73,41.78,43.29,2492812,107116750.47,1.9072,3.8628,0,0
2026-02-25,sh.688269,43.05,44.55,43.05,44.21,2379113,104946181.71,1.8202,2.1252,0,0
2026-02-26,sh.688269,44.13,45.0,43.61,44.88,2136345,95194616.43,1.6345,1.5155,0,0
2026-02-27,sh.688269,43.9,45.48,43.2,45.26,3655961,161921736.67,2.7971,0.8467,0,0
2026-03-02,sh.688269,45.22,45.22,43.58,43.83,2288295,101301449.59,1.7507,-3.1595,0,0
2026-03-03,sh.688269,43.79,44.98,42.08,43.38,3435428,149909859.3,2.6284,-1.0267,0,0
2026-03-04,sh.688269,43.02,44.94,42.67,44.55,2663675,117151597.43,2.0379,2.6971,0,0
2026-03-05,sh.688269,45.03,45.99,44.2,44.76,3195438,143669156.1,2.4448,0.4714,0,0
2026-03-06,sh.688269,44.28,46.05,44.28,46.05,2641363,120363387.02,2.0209,2.882,0,0
2026-03-09,sh.688269,45.81,45.96,43.77,44.38,2790483,124035767.59,2.135,-3.6265,0,0
2026-03-10,sh.688269,44.55,45.4,44.55,44.96,1252760,56355945.76,0.9585,1.3069,0,0
2026-03-11,sh.688269,44.86,45.41,44.3,44.73,1606489,71804494.75,1.2291,-0.5116,0,0
2026-03-12,sh.688269,44.98,46.17,43.85,45.61,2976842,134332995.74,2.2775,1.9674,0,0
2026-03-13,sh.688269,45.3,46.36,44.71,45.27,1770339,80730990.92,1.3545,-0.7455,0,0
2026-03-16,sh.688269,45.27,46.19,43.71,44.81,1976595,88732223.04,1.5123,-1.0161,0,0
2026-03-17,sh.688269,45.27,45.35,43.2,43.26,1681947,73850107.14,1.2868,-3.459,0,0
2026-03-18,sh.688269,43.47,43.83,42.54,43.36,755813,32544565.8,0.5783,0.2312,0,0
2026-03-19,sh.688269,43.0,43.0,41.08,41.39,1590135,66414674.03,1.2166,-4.5434,0,0
2026-03-20,sh.688269,41.56,41.73,40.25,40.51,1543263,63235855.79,1.1807,-2.1261,0,0
2026-03-23,sh.688269,39.83,39.85,36.81,36.99,2750977,104877140.24,2.1047,-8.6892,0,0
2026-03-24,sh.688269,38.01,38.09,36.9,37.89,1581604,59204611.47,1.2101,2.4331,0,0
2026-03-25,sh.688269,37.61,39.05,37.61,38.35,1226606,47320077.08,0.9385,1.214,0,0
2026-03-26,sh.688269,38.01,38.78,37.02,37.23,1669690,62831389.17,1.2775,-2.9205,0,0
2026-03-27,sh.688269,36.81,38.26,36.81,37.89,833656,31481290.77,0.6378,1.7728,0,0
2026-03-30,sh.688269,37.79,38.55,37.57,38.27,951054,36265834.42,0.7276,1.0029,0,0
2026-03-31,sh.688269,38.27,38.6,37.31,37.37,1079608,40776646.57,0.826,-2.3517,0,0
2026-04-01,sh.688269,38.06,38.38,37.69,38.25,824425,31373777.87,0.6308,2.3548,0,0
2026-04-02,sh.688269,38.25,38.38,37.24,37.44,686605,25858325.24,0.5253,-2.1176,0,0
2026-04-03,sh.688269,37.44,37.66,36.71,36.75,1153985,42624677.93,0.8829,-1.8429,0,0
2026-04-07,sh.688269,36.87,37.36,36.75,36.99,1106210,40945084.66,0.8463,0.6531,0,0
2026-04-08,sh.688269,37.99,38.9,37.5,38.82,1783779,68255979.15,1.3647,4.9473,0,0
2026-04-09,sh.688269,38.2,38.87,37.95,38.22,1093071,41928647.04,0.8363,-1.5456,0,0
2026-04-10,sh.688269,38.4,39.21,38.36,38.51,1100107,42670820.24,0.8417,0.7588,0,0
2026-04-13,sh.688269,38.15,38.48,37.85,38.1,919435,35035593.93,0.7034,-1.0647,0,0
2026-04-14,sh.688269,38.26,38.52,38.0,38.45,1222354,46710772.0,0.9352,0.9186,0,0
2026-04-15,sh.688269,38.7,38.7,37.68,37.8,1420260,54178532.06,1.0866,-1.6905,0,0
2026-04-16,sh.688269,37.98,39.21,37.0,38.8,1518192,58675256.42,1.1615,2.6455,0,0
2026-04-17,sh.688269,38.76,39.23,38.66,39.08,1116015,43557153.71,0.8538,0.7216,0,0
2026-04-20,sh.688269,39.21,39.8,38.75,39.21,1495003,58738479.55,1.1438,0.3327,0,0
2026-04-21,sh.688269,39.22,39.9,38.93,39.82,1229249,48530543.42,0.9405,1.5557,0,0
2026-04-22,sh.688269,39.77,39.98,39.52,39.88,943489,37529844.11,0.7219,0.1507,0,0
2026-04-23,sh.688269,39.9,40.01,39.0,39.24,1267405,49800402.89,0.9697,-1.6048,0,0
2026-04-24,sh.688269,42.53,44.88,41.0,41.21,7790889,334458728.77,5.9607,5.0204,0,0
2026-04-27,sh.688269,41.69,42.2,40.98,41.05,3713560,154050550.84,2.8412,-0.3883,0,0
2026-04-28,sh.688269,40.7,41.6,40.53,41.09,2214489,90997800.57,1.6943,0.0974,0,0
2026-04-29,sh.688269,40.71,41.22,40.32,40.83,2143108,87624252.25,1.6397,-0.6328,0,0
2026-04-30,sh.688269,40.55,41.38,40.53,40.75,1852009,75830411.88,1.4169,-0.1959,0,0
2026-05-06,sh.688269,40.92,41.54,40.76,41.14,2644785,108695331.33,2.0235,0.9571,0,0
2026-05-07,sh.688269,41.1,42.37,40.77,42.28,2405366,100681819.59,1.8403,2.771,0,0
2026-05-08,sh.688269,42.28,43.24,41.88,42.7,2756519,117862406.56,2.109,0.9934,0,0
2026-05-11,sh.688269,42.64,43.1,41.89,42.8,2160531,91677302.55,1.653,0.2342,0,0
2026-05-12,sh.688269,42.8,42.86,41.69,42.22,1740734,73330009.95,1.3318,-1.3551,0,0
2026-05-13,sh.688269,42.61,42.61,41.73,42.06,1937924,81572476.26,1.4827,-0.379,0,0
2026-05-14,sh.688269,42.06,43.19,41.62,42.6,3418278,145288967.93,2.6153,1.2839,0,0
2026-05-15,sh.688269,42.48,43.98,42.45,42.91,3015655,130014623.35,2.3072,0.7277,0,0
2026-05-18,sh.688269,42.91,43.13,41.5,41.8,2606407,109354015.15,1.9941,-2.5868,0,0
2026-05-19,sh.688269,41.78,41.98,40.8,41.57,1857818,76612867.97,1.4214,-0.5502,0,0
2026-05-20,sh.688269,41.1,41.88,40.82,41.2,1930522,79599011.5,1.477,-0.8901,0,0
2026-05-21,sh.688269,41.31,42.2,39.61,39.81,2856774,117479922.97,2.1857,-3.3738,0,0
2026-05-22,sh.688269,39.91,42.86,39.5,42.45,3076026,128172950.97,2.3534,6.6315,0,0
2026-05-25,sh.688269,42.95,42.96,41.78,42.38,1889507,79727370.05,1.4456,-0.1649,0,0
2026-05-26,sh.688269,42.8,42.88,40.63,41.88,2315185,95748202.56,1.7713,-1.1798,0,0
2026-05-27,sh.688269,41.86,41.86,38.89,39.16,3470864,138915243.88,2.6555,-6.4947,0,0
2026-05-28,sh.688269,39.9,39.9,37.75,38.69,2497869,96435422.51,1.9111,-1.2002,0,0
2026-05-29,sh.688269,38.88,39.19,35.71,35.9,3736418,136986398.88,2.8587,-7.2112,0,0
2026-06-01,sh.688269,35.6,37.55,35.6,37.29,2394696,88824920.01,1.8322,3.8719,0,0
2026-06-02,sh.688269,36.71,37.3,35.9,36.28,1589484,57984384.96,1.2161,-2.7085,0,0
2026-06-03,sh.688269,36.67,37.26,35.31,35.6,2230024,80806034.29,1.7062,-1.8743,0,0
2026-06-04,sh.688269,35.4,35.59,33.97,34.27,2651632,91276284.76,2.0287,-3.736,0,0
2026-06-05,sh.688269,34.92,35.19,33.54,34.49,1604780,55309501.41,1.2278,0.642,0,0
2026-06-08,sh.688269,33.05,34.38,32.11,32.79,2060071,68108240.71,1.5761,-4.929,0,0
2026-06-09,sh.688269,33.0,33.5,32.32,33.14,1331384,43816326.31,1.0186,1.0674,0,0
2026-06-10,sh.688269,32.6,33.08,32.05,32.56,1173361,38132877.09,0.8977,-1.7502,0,0
2026-06-11,sh.688269,32.45,32.86,31.9,32.6,1234540,39995947.95,0.9445,1.0539,0,0
2026-06-12,sh.688269,32.87,33.75,32.8,33.5,1836807,61360194.91,1.4053,2.7607,0,0
2026-06-15,sh.688269,34.15,34.75,33.68,34.72,1473165,50652824.5,1.1271,3.6418,0,0
2026-06-16,sh.688269,34.41,35.5,34.26,35.34,1702576,59404078.77,1.3026,1.7857,0,0
2026-06-17,sh.688269,35.34,35.63,34.99,35.33,1495016,52797432.73,1.1438,-0.0283,0,0
2026-06-18,sh.688269,35.14,36.03,34.84,34.99,1474433,52208857.1,1.1281,-0.9624,0,0
2026-06-22,sh.688269,35.0,35.77,33.96,35.69,2037785,71018751.12,1.5591,2.0006,0,0
2026-06-23,sh.688269,35.6,36.28,34.7,34.88,1865439,66295426.81,1.4272,-2.2695,0,0
2026-06-24,sh.688269,34.78,35.6,34.24,35.29,1759213,61731602.74,1.346,1.1755,0,0
2026-06-25,sh.688269,35.3,35.5,32.98,33.4,2538235,85356651.4,1.942,-5.3556,0,0
2026-06-26,sh.688269,32.99,33.7,31.4,31.63,3117086,100430813.51,2.3848,-5.2994,0,0
