date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-11-18,sh.688509,4.97,4.99,4.83,4.88,18280212,89033442.48,4.7507,-2.4,0,0
2025-11-19,sh.688509,4.88,4.88,4.73,4.75,16805911,80425647.34,4.3675,-2.6639,0,0
2025-11-20,sh.688509,4.77,4.83,4.69,4.79,17086351,81326314.03,4.4404,0.8421,0,0
2025-11-21,sh.688509,4.75,4.83,4.52,4.56,19382542,89859197.18,5.0371,-4.8017,0,0
2025-11-24,sh.688509,4.56,4.76,4.56,4.72,14232239,66374645.71,3.6987,3.5088,0,0
2025-11-25,sh.688509,4.73,4.81,4.72,4.79,12911480,61738425.74,3.3554,1.4831,0,0
2025-11-26,sh.688509,4.76,4.86,4.68,4.7,13041852,62038967.45,3.3893,-1.8789,0,0
2025-11-27,sh.688509,4.68,4.73,4.66,4.69,10928237,51272535.94,2.84,-0.2128,0,0
2025-11-28,sh.688509,4.7,4.78,4.65,4.78,13059221,61695781.21,3.3938,1.919,0,0
2025-12-01,sh.688509,4.79,4.87,4.76,4.79,11650990,56107983.53,3.0279,0.2092,0,0
2025-12-02,sh.688509,4.79,4.88,4.72,4.86,19061302,91852958.14,4.9537,1.4614,0,0
2025-12-03,sh.688509,4.83,4.85,4.69,4.74,15022845,71457858.19,3.9041,-2.4691,0,0
2025-12-04,sh.688509,4.72,4.79,4.67,4.73,12764720,60334104.73,3.3173,-0.211,0,0
2025-12-05,sh.688509,4.71,4.94,4.68,4.93,20529280,99692913.8,5.3352,4.2283,0,0
2025-12-08,sh.688509,4.95,5.06,4.93,4.96,21681916,108131598.8,5.6347,0.6085,0,0
2025-12-09,sh.688509,4.95,4.98,4.9,4.95,14231011,70407510.8,3.6984,-0.2016,0,0
2025-12-10,sh.688509,4.97,4.97,4.83,4.86,15537561,76074646.22,4.0379,-1.8182,0,0
2025-12-11,sh.688509,4.87,4.88,4.73,4.76,13357690,63849156.03,3.4714,-2.0576,0,0
2025-12-12,sh.688509,4.77,4.84,4.69,4.7,15213365,72343156.2,3.9537,-1.2605,0,0
2025-12-15,sh.688509,4.69,4.89,4.62,4.77,18141126,86683774.07,4.7145,1.4894,0,0
2025-12-16,sh.688509,4.75,4.83,4.63,4.76,16866301,79756637.97,4.3832,-0.2096,0,0
2025-12-17,sh.688509,4.75,4.78,4.54,4.64,20584780,95235550.44,5.3496,-2.521,0,0
2025-12-18,sh.688509,4.61,4.77,4.59,4.71,15084833,71120081.05,3.9203,1.5086,0,0
2025-12-19,sh.688509,4.71,4.94,4.7,4.91,16651824,80772895.95,4.3275,4.2463,0,0
2025-12-22,sh.688509,4.9,4.98,4.88,4.92,15016175,73913349.73,3.9024,0.2037,0,0
2025-12-23,sh.688509,4.93,4.95,4.86,4.88,12148972,59409108.04,3.1573,-0.813,0,0
2025-12-24,sh.688509,4.9,5.21,4.87,5.05,23481578,118937079.26,6.1024,3.4836,0,0
2025-12-25,sh.688509,5.04,5.15,5.01,5.1,17099207,87221069.81,4.4438,0.9901,0,0
2025-12-26,sh.688509,5.11,5.29,5.06,5.16,22561163,116622799.6,5.8632,1.1765,0,0
2025-12-29,sh.688509,5.16,5.28,5.08,5.1,16866638,86735605.43,4.3833,-1.1628,0,0
2025-12-30,sh.688509,5.09,5.14,5.02,5.04,12496778,63400614.03,3.2477,-1.1765,0,0
2025-12-31,sh.688509,5.06,5.68,5.01,5.49,45447634,245387440.16,11.811,8.9286,0,0
2026-01-05,sh.688509,5.6,5.68,5.43,5.54,36055919,199360086.66,9.3702,0.9107,0,0
2026-01-06,sh.688509,5.55,5.55,5.37,5.48,30318875,164532278.8,7.8793,-1.083,0,0
2026-01-07,sh.688509,5.43,5.48,5.33,5.37,19910648,107242799.06,5.1744,-2.0073,0,0
2026-01-08,sh.688509,5.35,5.48,5.28,5.46,20832693,112798200.44,5.414,1.676,0,0
2026-01-09,sh.688509,5.5,6.14,5.48,5.85,42257632,246299815.02,10.9819,7.1429,0,0
2026-01-12,sh.688509,5.95,6.4,5.94,6.32,48711970,301741315.43,12.6593,8.0342,0,0
2026-01-13,sh.688509,6.32,6.36,5.89,5.9,40800745,245745691.65,10.6033,-6.6456,0,0
2026-01-14,sh.688509,5.9,6.02,5.73,5.87,34696017,204321365.23,9.0168,-0.5085,0,0
2026-01-15,sh.688509,5.82,5.87,5.57,5.64,27097870,154021157.08,7.0422,-3.9182,0,0
2026-01-16,sh.688509,5.68,5.74,5.49,5.54,20228042,112581507.16,5.2569,-1.773,0,0
2026-01-19,sh.688509,5.5,5.58,5.45,5.57,16362711,90592383.5,4.2523,0.5415,0,0
2026-01-20,sh.688509,5.58,5.59,5.31,5.39,21187004,115199469.24,5.5061,-3.2316,0,0
2026-01-21,sh.688509,5.36,5.4,5.3,5.38,16212967,86792798.89,4.2134,-0.1855,0,0
2026-01-22,sh.688509,5.39,5.48,5.35,5.41,13342051,72240575.7,3.4673,0.5576,0,0
2026-01-23,sh.688509,5.41,5.53,5.39,5.46,18101624,98825893.02,4.7043,0.9242,0,0
2026-01-26,sh.688509,5.52,5.71,5.43,5.52,27716757,153545313.87,7.203,1.0989,0,0
2026-01-27,sh.688509,5.5,5.52,5.3,5.4,14913489,80165657.48,3.8757,-2.1739,0,0
2026-01-28,sh.688509,5.41,5.46,5.32,5.36,10921810,58674811.08,2.8384,-0.7407,0,0
2026-01-29,sh.688509,5.25,5.33,5.09,5.19,21348828,111279683.95,5.5481,-3.1716,0,0
2026-01-30,sh.688509,5.17,5.17,4.99,5.07,18802079,95158177.54,4.8863,-2.3121,0,0
2026-02-02,sh.688509,5.09,5.09,4.92,4.94,12995726,65136022.04,3.3773,-2.5641,0,0
2026-02-03,sh.688509,4.99,5.07,4.95,5.05,11471157,57551904.76,2.9811,2.2267,0,0
2026-02-04,sh.688509,5.04,5.11,5.01,5.07,9573747,48520092.5,2.488,0.396,0,0
2026-02-05,sh.688509,5.07,5.34,5.05,5.05,16832596,86810375.32,4.3745,-0.3945,0,0
2026-02-06,sh.688509,5.05,5.12,4.96,5.04,10107287,51080775.13,2.6267,-0.198,0,0
2026-02-09,sh.688509,5.07,5.17,5.07,5.16,10525449,54121982.36,2.7354,2.381,0,0
2026-02-10,sh.688509,5.17,5.22,5.11,5.18,9697451,50082282.22,2.5202,0.3876,0,0
2026-02-11,sh.688509,5.18,5.23,5.14,5.16,8775645,45545486.08,2.2806,-0.3861,0,0
2026-02-12,sh.688509,5.16,5.19,5.05,5.14,10003583,51277291.19,2.5997,-0.3876,0,0
2026-02-13,sh.688509,5.11,5.2,5.07,5.11,10395315,53583859.43,2.7015,-0.5837,0,0
2026-02-24,sh.688509,5.16,5.22,5.11,5.16,10532423,54318986.15,2.7372,0.9785,0,0
2026-02-25,sh.688509,5.16,5.23,5.12,5.17,10556651,54696090.39,2.7435,0.1938,0,0
2026-02-26,sh.688509,5.17,5.22,5.15,5.17,9731136,50367555.37,2.5289,0.0,0,0
2026-02-27,sh.688509,5.17,5.24,5.15,5.19,12824403,66666883.81,3.3328,0.3868,0,0
2026-03-02,sh.688509,5.15,5.18,4.91,4.95,17502406,87580952.32,4.5485,-4.6243,0,0
2026-03-03,sh.688509,4.98,4.98,4.7,4.72,14663356,70814918.23,3.8107,-4.6465,0,0
2026-03-04,sh.688509,4.68,4.77,4.67,4.74,10515794,49665318.57,2.7329,0.4237,0,0
2026-03-05,sh.688509,4.8,4.89,4.79,4.83,11354966,54968846.18,2.9509,1.8987,0,0
2026-03-06,sh.688509,4.82,4.91,4.81,4.91,8569002,41811737.61,2.2269,1.6563,0,0
2026-03-09,sh.688509,4.85,4.95,4.77,4.92,9614657,46603612.81,2.4987,0.2037,0,0
2026-03-10,sh.688509,4.95,5.03,4.95,5.0,8363453,41782418.19,2.1735,1.626,0,0
2026-03-11,sh.688509,5.03,5.03,4.91,4.93,9159746,45371847.52,2.3804,-1.4,0,0
2026-03-12,sh.688509,4.93,4.94,4.85,4.87,7400701,36190272.53,1.9233,-1.217,0,0
2026-03-13,sh.688509,4.86,4.9,4.79,4.8,6880733,33358478.51,1.7882,-1.4374,0,0
2026-03-16,sh.688509,4.8,4.84,4.76,4.83,6355163,30506514.14,1.6516,0.625,0,0
2026-03-17,sh.688509,4.85,4.86,4.72,4.73,6759142,32419883.73,1.7566,-2.0704,0,0
2026-03-18,sh.688509,4.73,4.85,4.72,4.84,7482586,35743178.07,1.9446,2.3256,0,0
2026-03-19,sh.688509,4.8,4.81,4.7,4.72,7336397,34893835.0,1.9066,-2.4793,0,0
2026-03-20,sh.688509,4.71,4.75,4.49,4.5,10501760,48282556.81,2.7292,-4.661,0,0
2026-03-23,sh.688509,4.42,4.46,4.15,4.2,10983034,47333691.67,2.8543,-6.6667,0,0
2026-03-24,sh.688509,4.28,4.41,4.2,4.4,11220597,48264659.18,2.916,4.7619,0,0
2026-03-25,sh.688509,4.4,4.56,4.4,4.53,10245376,46067161.42,2.6626,2.9545,0,0
2026-03-26,sh.688509,4.51,4.54,4.35,4.39,6843266,30306690.45,1.7784,-3.0905,0,0
2026-03-27,sh.688509,4.36,4.47,4.33,4.45,6858988,30284959.47,1.7825,1.3667,0,0
2026-03-30,sh.688509,4.4,4.46,4.34,4.46,7382634,32527645.11,1.9186,0.2247,0,0
2026-03-31,sh.688509,4.47,4.52,4.39,4.4,8247880,36828003.56,2.1435,-1.3453,0,0
2026-04-01,sh.688509,4.5,4.53,4.41,4.46,6376313,28397995.57,1.6571,1.3636,0,0
2026-04-02,sh.688509,4.44,4.46,4.29,4.34,6670842,29112614.82,1.7336,-2.6906,0,0
2026-04-03,sh.688509,4.35,4.38,4.21,4.25,7265818,30936742.96,1.8882,-2.0737,0,0
2026-04-07,sh.688509,4.23,4.38,4.23,4.37,6389848,27709192.85,1.6606,2.8235,0,0
2026-04-08,sh.688509,4.42,4.58,4.42,4.58,7949771,35949725.47,2.066,4.8055,0,0
2026-04-09,sh.688509,4.56,4.56,4.43,4.44,6967280,31247243.17,1.8107,-3.0568,0,0
2026-04-10,sh.688509,4.49,4.57,4.47,4.5,5318892,24057631.9,1.3823,1.3514,0,0
2026-04-13,sh.688509,4.5,4.53,4.44,4.5,4696709,21109201.38,1.2206,0.0,0,0
2026-04-14,sh.688509,4.52,4.64,4.48,4.58,8745032,39864242.7,2.2727,1.7778,0,0
2026-04-15,sh.688509,4.6,4.61,4.49,4.52,6567225,29869869.26,1.7067,-1.31,0,0
2026-04-16,sh.688509,4.52,4.57,4.5,4.56,5744534,26056011.24,1.4929,0.885,0,0
2026-04-17,sh.688509,4.53,4.58,4.5,4.52,6123555,27716591.94,1.5914,-0.8772,0,0
2026-04-20,sh.688509,4.52,4.59,4.5,4.59,5822470,26544613.3,1.5131,1.5487,0,0
2026-04-21,sh.688509,4.57,4.57,4.5,4.53,5556626,25186962.06,1.4441,-1.3072,0,0
2026-04-22,sh.688509,4.54,4.55,4.49,4.51,4982964,22520263.23,1.295,-0.4415,0,0
2026-04-23,sh.688509,4.5,4.53,4.43,4.46,6183693,27664137.66,1.607,-1.1086,0,0
2026-04-24,sh.688509,4.45,4.5,4.39,4.45,7057082,31380861.19,1.834,-0.2242,0,0
2026-04-27,sh.688509,4.47,4.51,4.29,4.5,8502363,37386721.75,2.2096,1.1236,0,0
2026-04-28,sh.688509,4.46,4.49,4.36,4.38,7473868,32990053.01,1.9423,-2.6667,0,0
2026-04-29,sh.688509,4.34,4.59,4.34,4.5,12622607,57203606.28,3.2804,2.7397,0,0
2026-04-30,sh.688509,4.5,4.53,4.44,4.51,8900073,40030220.87,2.313,0.2222,0,0
2026-05-06,sh.688509,4.53,4.61,4.51,4.56,10819098,49450859.35,2.8117,1.1086,0,0
2026-05-07,sh.688509,4.57,4.61,4.54,4.59,8167529,37366729.77,2.1226,0.6579,0,0
2026-05-08,sh.688509,4.61,4.66,4.56,4.63,7408982,34275136.38,1.9255,0.8715,0,0
2026-05-11,sh.688509,4.67,4.7,4.62,4.66,8511267,39621333.05,2.2119,0.6479,0,0
2026-05-12,sh.688509,4.67,4.97,4.64,4.93,29308019,142002773.83,7.6166,5.794,0,0
2026-05-13,sh.688509,4.95,5.13,4.85,5.07,30490789,152084428.2,7.924,2.8398,0,0
2026-05-14,sh.688509,5.07,5.1,4.85,4.85,21097470,103864133.86,5.4828,-4.3393,0,0
2026-05-15,sh.688509,4.81,4.95,4.81,4.86,13582659,66250650.63,3.5299,0.2062,0,0
2026-05-18,sh.688509,4.85,5.0,4.83,4.95,14730077,72593388.35,3.8281,1.8519,0,0
2026-05-19,sh.688509,4.92,4.99,4.89,4.98,10156707,50306441.6,2.6395,0.6061,0,0
2026-05-20,sh.688509,4.95,5.0,4.86,4.96,11345193,55810134.66,2.9484,-0.4016,0,0
2026-05-21,sh.688509,4.98,5.01,4.76,4.79,12980980,63850876.83,3.3735,-3.4274,0,0
2026-05-22,sh.688509,4.79,4.89,4.74,4.85,9824199,47276056.32,2.5531,1.2526,0,0
2026-05-25,sh.688509,4.91,5.28,4.9,5.13,28805289,148019788.39,7.4859,5.7732,0,0
2026-05-26,sh.688509,5.11,5.2,4.82,4.9,19728514,98089202.29,5.1271,-4.4834,0,0
2026-05-27,sh.688509,4.89,4.91,4.67,4.71,15756092,74703671.18,4.0947,-3.8776,0,0
2026-05-28,sh.688509,4.73,4.79,4.61,4.74,11747391,55225472.57,3.0529,0.6369,0,0
2026-05-29,sh.688509,4.76,4.81,4.54,4.57,14557808,67902137.81,3.7833,-3.5865,0,0
2026-06-01,sh.688509,4.57,4.87,4.45,4.83,16712839,79764291.48,4.3433,5.6893,0,0
2026-06-02,sh.688509,4.82,4.85,4.73,4.78,11055875,52882653.48,2.8732,-1.0352,0,0
2026-06-03,sh.688509,4.77,4.91,4.72,4.77,11512257,55351497.69,2.9918,-0.2092,0,0
2026-06-04,sh.688509,4.7,5.03,4.68,4.99,18865749,92102990.62,4.9028,4.6122,0,0
2026-06-05,sh.688509,5.02,5.1,4.88,5.03,19296733,96469575.26,5.0148,0.8016,0,0
2026-06-08,sh.688509,4.91,5.03,4.76,4.82,17886620,87399933.75,4.6484,-4.175,0,0
2026-06-09,sh.688509,4.85,5.2,4.85,5.08,28828256,145411547.63,7.4919,5.3942,0,0
2026-06-10,sh.688509,5.03,5.06,4.68,4.91,24422665,118730254.73,6.347,-3.3465,0,0
2026-06-11,sh.688509,4.83,4.89,4.69,4.78,14332662,68409538.01,3.7248,-2.6477,0,0
2026-06-12,sh.688509,4.84,4.96,4.77,4.92,18361024,89388537.96,4.7717,2.9289,0,0
2026-06-15,sh.688509,4.95,5.05,4.92,5.02,16745403,83443743.43,4.3518,2.0325,0,0
2026-06-16,sh.688509,5.02,5.06,4.93,4.95,12990648,64701233.02,3.376,-1.3944,0,0
2026-06-17,sh.688509,4.9,4.91,4.77,4.8,14599886,70297819.7,3.7942,-3.0303,0,0
2026-06-18,sh.688509,4.76,4.83,4.72,4.76,9587906,45786081.2,2.4917,-0.8333,0,0
2026-06-22,sh.688509,4.78,4.78,4.54,4.75,14259985,66053548.88,3.7059,-0.2101,0,0
2026-06-23,sh.688509,4.75,4.9,4.69,4.75,13589747,65121501.61,3.5317,0.0,0,0
2026-06-24,sh.688509,4.76,4.85,4.59,4.81,15720476,74133384.69,4.0854,1.2632,0,0
2026-06-25,sh.688509,4.8,4.84,4.56,4.57,13575576,63227893.93,3.528,-4.9896,0,0
2026-06-26,sh.688509,4.55,4.55,4.31,4.31,10639694,47054490.75,2.765,-5.6893,0,0
