date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-08-06,sz.300596,32.98,32.98,32.3,32.45,6941792,225685536.84,3.0895,-1.756,0,0
2025-08-07,sz.300596,32.4,33.48,32.35,32.86,8302722,273927579.74,3.6952,1.2635,0,0
2025-08-08,sz.300596,32.78,33.06,32.36,32.69,4997190,163187787.3,2.2241,-0.5173,0,0
2025-08-11,sz.300596,32.5,32.8,32.39,32.5,5149673,167776348.38,2.2919,-0.5812,0,0
2025-08-12,sz.300596,32.5,33.25,32.33,33.06,5240267,171873091.66,2.3322,1.7231,0,0
2025-08-13,sz.300596,33.03,34.8,32.85,34.52,9648236,329351522.47,4.294,4.4162,0,0
2025-08-14,sz.300596,34.66,34.99,33.59,33.62,7761127,265267116.36,3.4542,-2.6072,0,0
2025-08-15,sz.300596,33.62,34.18,33.5,33.82,4608370,156246520.0,2.051,0.5949,0,0
2025-08-18,sz.300596,33.98,34.09,33.31,33.48,5636796,189174539.52,2.5087,-1.0053,0,0
2025-08-19,sz.300596,33.5,33.68,32.67,33.07,6876509,227235986.99,3.0605,-1.2246,0,0
2025-08-20,sz.300596,32.88,33.56,32.55,33.5,4336011,143541941.8,1.9298,1.3003,0,0
2025-08-21,sz.300596,33.7,34.77,33.4,34.02,7011000,238477092.74,3.1203,1.5522,0,0
2025-08-22,sz.300596,33.9,34.6,33.55,34.47,5808981,198072481.51,2.5853,1.3228,0,0
2025-08-25,sz.300596,34.6,34.79,33.88,34.12,5075593,174248909.8,2.2589,-1.0154,0,0
2025-08-26,sz.300596,34.0,35.61,33.9,35.1,6737243,235712904.92,2.9985,2.8722,0,0
2025-08-27,sz.300596,35.1,35.25,33.45,33.59,6438474,221661429.28,2.8866,-4.302,0,0
2025-08-28,sz.300596,34.4,36.68,34.4,36.26,15926677,569223143.25,7.1406,7.9488,0,0
2025-08-29,sz.300596,36.28,37.23,35.38,36.39,10913798,394943162.98,4.8931,0.3585,0,0
2025-09-01,sz.300596,36.36,36.87,35.65,36.1,9449866,342523539.43,4.2368,-0.7969,0,0
2025-09-02,sz.300596,35.85,36.07,34.02,34.83,8647619,300893329.35,3.8771,-3.518,0,0
2025-09-03,sz.300596,34.83,34.98,33.3,33.43,7135315,242065885.72,3.1991,-4.0195,0,0
2025-09-04,sz.300596,33.44,34.26,33.0,33.59,6190051,207987422.18,2.7753,0.4786,0,0
2025-09-05,sz.300596,33.76,35.5,33.51,35.06,7950417,278168462.38,3.5645,4.3763,0,0
2025-09-08,sz.300596,35.2,35.77,34.9,35.47,4318778,152293756.56,1.9363,1.1694,0,0
2025-09-09,sz.300596,35.44,35.7,34.69,34.86,4203565,147769838.25,1.8846,-1.7198,0,0
2025-09-10,sz.300596,34.7,35.17,34.46,34.59,2811465,97638015.13,1.2605,-0.7745,0,0
2025-09-11,sz.300596,34.48,35.35,34.09,34.92,4047900,140991436.0,1.8148,0.954,0,0
2025-09-12,sz.300596,35.01,35.87,34.55,35.24,4567465,161340130.2,2.0478,0.9164,0,0
2025-09-15,sz.300596,35.16,35.3,34.02,34.06,4259564,147117625.48,1.9097,-3.3485,0,0
2025-09-16,sz.300596,34.16,34.3,32.74,33.55,5779957,192923729.8,2.5914,-1.4974,0,0
2025-09-17,sz.300596,33.52,34.67,33.22,34.28,4876293,166750518.73,2.1862,2.1759,0,0
2025-09-18,sz.300596,34.29,35.08,33.41,33.88,4855272,166290502.37,2.1768,-1.1669,0,0
2025-09-19,sz.300596,33.87,35.66,33.87,35.09,7126511,249845885.28,3.1951,3.5714,0,0
2025-09-22,sz.300596,34.96,35.97,34.62,35.6,5140943,181151018.83,2.3049,1.4534,0,0
2025-09-23,sz.300596,35.39,36.02,34.5,35.97,6755470,238881470.35,3.0288,1.0393,0,0
2025-09-24,sz.300596,35.72,36.84,35.71,36.7,5912388,215374883.51,2.6508,2.0295,0,0
2025-09-25,sz.300596,36.67,36.7,36.0,36.32,4715941,171325739.03,2.1143,-1.0354,0,0
2025-09-26,sz.300596,36.5,38.08,36.22,37.81,8299894,311718470.34,3.7212,4.1024,0,0
2025-09-29,sz.300596,37.8,39.1,37.67,38.8,8047652,310445407.9,3.6081,2.6184,0,0
2025-09-30,sz.300596,38.8,39.57,38.6,39.04,5176379,202537610.55,2.3208,0.6186,0,0
2025-10-09,sz.300596,39.05,39.49,38.4,38.57,5903750,228831689.0,2.6469,-1.2039,0,0
2025-10-10,sz.300596,38.46,39.13,38.15,38.7,4716795,181811096.9,2.1147,0.337,0,0
2025-10-13,sz.300596,37.1,39.8,37.1,39.58,7006250,273749715.0,3.1412,2.2739,0,0
2025-10-14,sz.300596,39.68,40.35,38.82,39.07,6666150,264750274.92,2.9887,-1.2885,0,0
2025-10-15,sz.300596,38.96,40.12,38.73,39.57,4804050,189953221.35,2.1538,1.2798,0,0
2025-10-16,sz.300596,39.29,39.56,37.99,38.12,4845714,186786607.02,2.1725,-3.6644,0,0
2025-10-17,sz.300596,38.84,39.02,37.87,38.01,4260876,163747230.0,1.9103,-0.2886,0,0
2025-10-20,sz.300596,38.3,40.74,38.24,40.43,8188646,325346345.44,3.6713,6.3667,0,0
2025-10-21,sz.300596,41.81,43.49,39.88,40.48,11602715,480610015.9,5.202,0.1237,0,0
2025-10-22,sz.300596,40.43,40.87,39.45,39.58,6863058,273667937.56,3.077,-2.2233,0,0
2025-10-23,sz.300596,39.43,39.5,38.31,39.07,4305696,167326473.05,1.9304,-1.2885,0,0
2025-10-24,sz.300596,39.18,39.39,38.84,39.01,3844162,150135476.76,1.7235,-0.1536,0,0
2025-10-27,sz.300596,39.09,40.37,39.0,40.2,5802665,231733441.72,2.6016,3.0505,0,0
2025-10-28,sz.300596,40.1,41.3,39.79,40.44,5174229,210533481.84,2.3198,0.597,0,0
2025-10-29,sz.300596,40.36,40.87,39.97,40.82,3605014,145687771.52,1.6163,0.9397,0,0
2025-10-30,sz.300596,40.68,41.22,39.66,39.9,4007549,161544650.44,1.7967,-2.2538,0,0
2025-10-31,sz.300596,39.93,40.67,39.55,40.05,3687150,148463134.93,1.6531,0.3759,0,0
2025-11-03,sz.300596,40.36,41.8,39.89,41.18,6668123,273558574.82,2.9896,2.8215,0,0
2025-11-04,sz.300596,40.63,40.95,38.68,39.14,6570516,260483886.03,2.9458,-4.9539,0,0
2025-11-05,sz.300596,38.88,40.56,38.72,40.22,4766645,190334399.05,2.1371,2.7593,0,0
2025-11-06,sz.300596,40.22,40.39,39.77,39.93,3206655,128282215.92,1.4377,-0.721,0,0
2025-11-07,sz.300596,39.97,41.5,39.86,40.69,4095715,167761357.65,1.8363,1.9033,0,0
2025-11-10,sz.300596,40.7,41.08,39.46,39.81,4432924,177158463.76,1.9875,-2.1627,0,0
2025-11-11,sz.300596,39.9,40.95,39.7,40.24,3584777,144856552.51,1.6072,1.0801,0,0
2025-11-12,sz.300596,40.15,40.65,39.44,40.55,2920800,117581393.0,1.3095,0.7704,0,0
2025-11-13,sz.300596,40.47,41.87,40.19,41.7,5330401,220894274.62,2.3898,2.836,0,0
2025-11-14,sz.300596,42.0,42.93,40.71,40.76,5873628,245061764.38,2.6334,-2.2542,0,0
2025-11-17,sz.300596,40.77,40.91,39.61,40.11,4007426,160888110.3,1.7967,-1.5947,0,0
2025-11-18,sz.300596,40.07,40.2,38.97,39.39,3911842,154210035.63,1.7538,-1.7951,0,0
2025-11-19,sz.300596,39.23,39.83,38.4,38.72,3402026,131923424.32,1.5253,-1.7009,0,0
2025-11-20,sz.300596,38.83,39.3,38.05,38.15,2685442,103631867.82,1.204,-1.4721,0,0
2025-11-21,sz.300596,37.9,38.25,36.77,36.82,3451509,128993575.18,1.5475,-3.4862,0,0
2025-11-24,sz.300596,37.02,37.63,37.0,37.2,2485300,92646414.0,1.1143,1.032,0,0
2025-11-25,sz.300596,37.42,38.43,37.37,38.02,2874200,109371521.0,1.2886,2.2043,0,0
2025-11-26,sz.300596,37.86,38.33,37.58,37.68,2361889,89622331.18,1.0589,-0.8943,0,0
2025-11-27,sz.300596,39.28,40.63,39.1,39.66,7659597,304290861.9,3.4341,5.2548,0,0
2025-11-28,sz.300596,39.52,40.29,39.31,39.59,4472702,177089450.36,2.0053,-0.1765,0,0
2025-12-01,sz.300596,39.57,39.7,38.83,39.52,3894496,152754569.9,1.7461,-0.1768,0,0
2025-12-02,sz.300596,39.5,39.8,38.81,39.18,3033000,118733980.26,1.3598,-0.8603,0,0
2025-12-03,sz.300596,41.0,44.88,41.0,43.11,22165999,957125583.19,9.9379,10.0306,0,0
2025-12-04,sz.300596,42.04,42.85,41.18,42.24,14125586,592610841.18,6.3331,-2.0181,0,0
2025-12-05,sz.300596,41.93,43.68,41.7,42.69,8927530,379800396.65,4.0026,1.0653,0,0
2025-12-08,sz.300596,42.5,43.28,42.31,42.75,6835611,292621891.48,3.0647,0.1405,0,0
2025-12-09,sz.300596,42.75,42.77,41.14,41.24,5958277,248768752.9,2.6713,-3.5322,0,0
2025-12-10,sz.300596,41.23,42.98,41.11,42.61,7122040,302029526.7,3.1931,3.322,0,0
2025-12-11,sz.300596,42.59,44.24,41.91,42.9,7373903,317867983.84,3.306,0.6806,0,0
2025-12-12,sz.300596,42.91,42.99,42.17,42.35,6426402,273018314.96,2.8812,-1.2821,0,0
2025-12-15,sz.300596,42.0,42.93,41.81,42.47,5126729,217577303.1,2.2985,0.2834,0,0
2025-12-16,sz.300596,42.28,42.3,41.3,41.52,3963231,165246551.1,1.7769,-2.2369,0,0
2025-12-17,sz.300596,41.52,44.19,41.52,43.98,10426598,454193176.22,4.6747,5.9249,0,0
2025-12-18,sz.300596,43.56,44.46,43.4,43.64,6270378,275420014.93,2.8113,-0.7731,0,0
2025-12-19,sz.300596,43.73,44.3,43.16,43.65,4771409,208813540.2,2.1392,0.0229,0,0
2025-12-22,sz.300596,43.7,43.98,42.55,43.45,5770779,248681607.21,2.5873,-0.4582,0,0
2025-12-23,sz.300596,43.3,44.55,43.2,43.97,5061081,222182188.76,2.2691,1.1968,0,0
2025-12-24,sz.300596,43.7,43.88,43.22,43.56,4121989,179659847.69,1.8481,-0.9325,0,0
2025-12-25,sz.300596,43.61,44.36,43.27,43.54,6218208,272647602.16,2.7879,-0.0459,0,0
2025-12-26,sz.300596,43.42,43.74,42.5,42.86,6227923,267556272.26,2.7922,-1.5618,0,0
2025-12-29,sz.300596,42.8,43.06,42.2,42.66,3668063,156616426.45,1.6445,-0.4666,0,0
2025-12-30,sz.300596,42.48,42.99,42.18,42.81,3622648,154313446.4,1.6242,0.3516,0,0
2025-12-31,sz.300596,42.78,43.32,42.17,42.21,3208982,136529151.15,1.4387,-1.4015,0,0
2026-01-05,sz.300596,42.21,42.5,41.93,42.17,3639415,153441926.53,1.6317,-0.0948,0,0
2026-01-06,sz.300596,42.23,43.63,42.15,43.38,5828937,250062042.34,2.6133,2.8693,0,0
2026-01-07,sz.300596,43.38,45.45,42.91,45.1,7496719,332223668.73,3.3611,3.965,0,0
2026-01-08,sz.300596,44.54,44.94,43.69,44.79,5490700,243709731.0,2.4617,-0.6874,0,0
2026-01-09,sz.300596,44.5,45.83,44.35,45.22,4414827,199039156.08,1.9793,0.96,0,0
2026-01-12,sz.300596,45.5,45.5,43.2,44.68,6895589,303057552.14,3.0916,-1.1942,0,0
2026-01-13,sz.300596,44.97,47.7,44.49,45.82,8941862,414180477.63,4.009,2.5515,0,0
2026-01-14,sz.300596,45.74,45.97,44.0,44.96,5884047,265891149.23,2.6381,-1.8769,0,0
2026-01-15,sz.300596,44.87,46.66,44.6,46.02,4427218,203474383.0,1.9849,2.3577,0,0
2026-01-16,sz.300596,46.03,46.38,45.13,45.2,3750707,171075734.77,1.6816,-1.7818,0,0
2026-01-19,sz.300596,45.36,46.58,45.31,46.3,4570590,210813573.8,2.0492,2.4336,0,0
2026-01-20,sz.300596,46.52,47.52,45.51,46.77,4658293,215628204.58,2.0885,1.0151,0,0
2026-01-21,sz.300596,46.85,48.36,46.11,47.74,6394038,303895003.86,2.8667,2.074,0,0
2026-01-22,sz.300596,48.5,49.95,47.1,48.8,8634431,418933940.98,3.8712,2.2204,0,0
2026-01-23,sz.300596,48.81,49.25,48.08,49.11,6544916,318091985.98,2.9344,0.6352,0,0
2026-01-26,sz.300596,49.26,49.58,47.93,48.3,5369325,261235189.98,2.4073,-1.6494,0,0
2026-01-27,sz.300596,48.6,49.88,47.95,48.91,7612111,374936180.63,3.4128,1.2629,0,0
2026-01-28,sz.300596,48.62,48.8,47.5,48.1,4949175,238266994.85,2.2189,-1.6561,0,0
2026-01-29,sz.300596,48.09,48.09,46.01,46.5,5812872,272899561.81,2.6061,-3.3264,0,0
2026-01-30,sz.300596,46.11,47.18,45.3,46.8,4251210,197368389.7,1.906,0.6452,0,0
2026-02-02,sz.300596,46.16,46.9,44.25,44.33,5841850,264827644.59,2.6191,-5.2778,0,0
2026-02-03,sz.300596,44.85,45.79,44.42,45.29,3611938,163231090.09,1.6194,2.1656,0,0
2026-02-04,sz.300596,45.36,46.09,44.68,45.2,3406210,154549357.5,1.5271,-0.1987,0,0
2026-02-05,sz.300596,45.18,45.37,44.18,44.54,2679102,119520099.4,1.2011,-1.4602,0,0
2026-02-06,sz.300596,44.1,45.7,44.04,45.19,2754052,124414598.32,1.2348,1.4594,0,0
2026-02-09,sz.300596,45.6,45.89,44.98,45.5,2331770,105929836.0,1.0454,0.686,0,0
2026-02-10,sz.300596,45.47,46.09,44.95,45.72,2315822,105637068.7,1.0383,0.4835,0,0
2026-02-11,sz.300596,45.46,47.65,45.46,46.65,4406647,206737431.16,1.9757,2.0341,0,0
2026-02-12,sz.300596,46.66,47.47,46.5,47.29,2229701,105057626.12,0.9997,1.3719,0,0
2026-02-13,sz.300596,46.9,48.44,46.46,47.04,2912300,138440400.88,1.3057,-0.5287,0,0
2026-02-24,sz.300596,47.1,47.98,47.1,47.95,2233661,106337904.21,1.0014,1.9345,0,0
2026-02-25,sz.300596,54.5,56.48,50.7,51.24,15126316,797592902.9,6.7817,6.8613,0,0
2026-02-26,sz.300596,50.11,50.62,49.2,50.17,8648771,430217114.59,3.8776,-2.0882,0,0
2026-02-27,sz.300596,49.57,50.5,49.35,49.95,4535300,226623201.97,2.0334,-0.4385,0,0
2026-03-02,sz.300596,49.32,49.82,48.33,48.73,5279446,257961867.76,2.367,-2.4424,0,0
2026-03-03,sz.300596,48.95,49.71,47.67,47.8,5900607,286580473.99,2.6455,-1.9085,0,0
2026-03-04,sz.300596,47.64,48.71,47.38,47.75,3348783,160749975.28,1.5014,-0.1046,0,0
2026-03-05,sz.300596,51.47,53.34,50.27,52.0,13630375,708157670.49,6.111,8.9005,0,0
2026-03-06,sz.300596,51.85,54.58,50.58,54.19,11609417,614415507.28,5.205,4.2115,0,0
2026-03-09,sz.300596,53.65,53.74,51.02,52.84,8679420,456035968.75,3.8913,-2.4912,0,0
2026-03-10,sz.300596,52.83,53.88,49.7,49.96,12280326,622033135.51,5.5058,-5.4504,0,0
2026-03-11,sz.300596,49.96,50.26,48.8,49.48,9160139,452296232.21,4.1069,-0.9608,0,0
2026-03-12,sz.300596,49.78,49.78,47.82,48.38,6158877,298106116.25,2.7613,-2.2231,0,0
2026-03-13,sz.300596,47.86,49.3,47.28,47.3,5936884,286131142.24,2.6617,-2.2323,0,0
2026-03-16,sz.300596,47.1,48.66,46.12,47.21,7012583,330408187.42,3.144,-0.1903,0,0
2026-03-17,sz.300596,47.37,47.6,44.9,44.94,7378308,339046476.28,3.308,-4.8083,0,0
2026-03-18,sz.300596,45.0,45.32,43.38,44.39,6019134,265333260.91,2.6986,-1.2239,0,0
2026-03-19,sz.300596,44.45,44.77,42.19,42.41,6501861,280481472.53,2.915,-4.4605,0,0
2026-03-20,sz.300596,42.62,43.29,42.0,42.1,5007873,213275489.49,2.2452,-0.731,0,0
2026-03-23,sz.300596,41.11,41.24,39.1,39.45,7952314,317350490.66,3.5653,-6.2945,0,0
2026-03-24,sz.300596,40.2,40.91,39.41,40.26,5120951,205107226.97,2.2959,2.0532,0,0
2026-03-25,sz.300596,40.97,42.32,40.6,42.14,5606188,234634461.28,2.5135,4.6696,0,0
2026-03-26,sz.300596,41.87,43.75,41.87,42.09,4260648,182133558.64,1.9102,-0.1187,0,0
2026-03-27,sz.300596,41.36,42.74,41.36,42.33,3510094,148053644.25,1.5737,0.5702,0,0
2026-03-30,sz.300596,41.63,42.12,41.05,41.83,3679950,153394374.02,1.6499,-1.1812,0,0
2026-03-31,sz.300596,41.82,42.28,41.0,41.08,2667946,110728385.55,1.1961,-1.793,0,0
2026-04-01,sz.300596,41.8,42.7,41.65,42.56,3599053,152315318.49,1.6136,3.6027,0,0
2026-04-02,sz.300596,42.85,44.45,42.03,43.63,7121444,311388037.66,3.1928,2.5141,0,0
2026-04-03,sz.300596,44.06,44.22,42.45,43.17,3103319,133561032.82,1.3913,-1.0543,0,0
2026-04-07,sz.300596,43.0,44.78,42.77,43.94,3464200,152121173.0,1.5531,1.7836,0,0
2026-04-08,sz.300596,44.53,45.95,44.01,45.5,5483722,247857441.65,2.4586,3.5503,0,0
2026-04-09,sz.300596,45.18,45.78,44.95,45.37,2043028,92629478.88,0.916,-0.2857,0,0
2026-04-10,sz.300596,45.37,45.96,45.21,45.63,2092000,95484118.0,0.9379,0.5731,0,0
2026-04-13,sz.300596,45.5,45.55,44.26,44.56,3312574,148108725.64,1.4852,-2.3449,0,0
2026-04-14,sz.300596,44.93,44.97,44.33,44.63,2052658,91635357.86,0.9203,0.1571,0,0
2026-04-15,sz.300596,45.0,45.0,43.34,43.39,3818413,167493844.16,1.7119,-2.7784,0,0
2026-04-16,sz.300596,43.66,44.12,43.36,43.81,2387500,104550078.51,1.0704,0.968,0,0
2026-04-17,sz.300596,44.06,44.19,43.51,43.85,1961020,86012719.6,0.8792,0.0913,0,0
2026-04-20,sz.300596,44.2,44.2,43.16,43.23,2290500,99807893.8,1.0269,-1.4139,0,0
2026-04-21,sz.300596,43.1,43.2,42.18,42.79,2118040,90481841.7,0.9496,-1.0178,0,0
2026-04-22,sz.300596,42.38,42.78,40.0,40.2,10097142,410260200.74,4.527,-6.0528,0,0
2026-04-23,sz.300596,40.14,40.9,39.63,39.8,3919311,157155226.31,1.7572,-0.995,0,0
2026-04-24,sz.300596,40.3,41.69,40.04,40.46,4226400,171727270.76,1.8949,1.6583,0,0
2026-04-27,sz.300596,40.47,41.89,40.28,40.83,4069093,166728015.88,1.8243,0.9145,0,0
2026-04-28,sz.300596,43.87,45.26,43.15,45.05,15806730,701058381.89,7.035,10.3355,0,0
2026-04-29,sz.300596,44.65,44.98,43.37,44.42,9111307,402795791.21,4.0551,-1.3984,0,0
2026-04-30,sz.300596,44.43,44.87,43.18,43.41,6207128,270769475.69,2.7626,-2.2738,0,0
2026-05-06,sz.300596,43.4,44.14,42.84,43.78,6045245,263016056.1,2.6905,0.8523,0,0
2026-05-07,sz.300596,43.52,44.12,42.67,43.19,5813363,251845804.2,2.5873,-1.3476,0,0
2026-05-08,sz.300596,42.98,45.29,42.15,44.56,9625749,420221244.96,4.2841,3.172,0,0
2026-05-11,sz.300596,44.0,45.37,43.76,45.04,7153190,320069674.89,3.1836,1.0772,0,0
2026-05-12,sz.300596,45.13,45.19,43.23,43.87,4640540,204208417.62,2.0653,-2.5977,0,0
2026-05-13,sz.300596,43.69,44.75,43.3,44.52,4371400,193413441.5,1.9455,1.4817,0,0
2026-05-14,sz.300596,44.51,46.18,44.14,45.57,7985386,363020792.1,3.554,2.3585,0,0
2026-05-15,sz.300596,45.55,47.07,45.2,46.25,9175993,424597803.18,4.0839,1.4922,0,0
2026-05-18,sz.300596,45.86,46.55,45.15,45.76,5662422,257986685.67,2.5201,-1.0595,0,0
2026-05-19,sz.300596,45.85,46.51,45.31,46.06,5902611,271280388.44,2.627,0.6556,0,0
2026-05-20,sz.300596,45.64,46.4,44.36,44.64,7116309,321573293.88,3.1672,-3.0829,0,0
2026-05-21,sz.300596,44.65,45.95,43.0,43.07,6610374,295405179.64,2.942,-3.517,0,0
2026-05-22,sz.300596,43.16,44.4,42.8,43.95,4171170,182290498.61,1.8564,2.0432,0,0
2026-05-25,sz.300596,42.5,43.9,42.0,42.65,5917678,252278383.41,2.6337,-2.9579,0,0
2026-05-26,sz.300596,42.38,43.35,41.29,42.7,5250500,222859854.0,2.3368,0.1172,0,0
2026-05-27,sz.300596,42.5,45.73,42.5,45.47,9264475,410649748.95,4.1233,6.4871,0,0
2026-05-28,sz.300596,45.47,48.44,44.9,47.7,12712098,600894923.58,5.6577,4.9043,0,0
2026-05-29,sz.300596,47.3,47.55,46.5,46.9,6635949,311494792.99,2.9534,-1.6771,0,0
2026-06-01,sz.300596,46.55,47.79,46.02,47.59,7379578,348542123.78,3.2844,1.4712,0,0
2026-06-02,sz.300596,47.5,48.27,46.83,47.73,6712377,319729606.04,2.9874,0.2942,0,0
2026-06-03,sz.300596,47.65,47.7,46.42,47.09,5793887,272518328.3,2.5786,-1.3409,0,0
2026-06-04,sz.300596,46.53,46.99,41.4,42.4,12488962,544979504.91,5.5584,-9.9597,0,0
2026-06-05,sz.300596,42.46,42.83,40.52,41.05,7101529,293821135.01,3.1606,-3.184,0,0
2026-06-08,sz.300596,39.92,40.65,36.28,37.1,9769352,372926902.33,4.348,-9.6224,0,0
2026-06-09,sz.300596,38.3,38.37,36.8,37.66,4721754,177204545.66,2.1015,1.5094,0,0
2026-06-10,sz.300596,37.29,39.13,37.1,38.84,5248163,201645792.3,2.3358,3.1333,0,0
2026-06-11,sz.300596,38.42,39.09,37.31,37.83,4491275,170371551.43,1.9989,-2.6004,0,0
2026-06-12,sz.300596,38.45,39.64,37.5,38.95,5034885,195342387.75,2.2408,2.9606,0,0
2026-06-15,sz.300596,39.5,41.79,39.33,41.33,4674135,192229255.42,2.0803,6.1104,0,0
2026-06-16,sz.300596,40.93,42.2,40.41,41.86,3791761,157394362.03,1.6876,1.2824,0,0
2026-06-17,sz.300596,42.34,47.1,41.84,46.01,11498507,519739879.14,5.1175,9.914,0,0
2026-06-18,sz.300596,45.06,49.7,44.98,48.55,12130227,580857314.5,5.3987,6.5628,0,0
2026-06-22,sz.300596,48.57,50.77,47.56,50.38,9784811,480930078.5,4.3548,3.7693,0,0
2026-06-23,sz.300596,50.0,50.38,47.43,47.93,8782200,424642757.68,3.9086,-4.863,0,0
2026-06-24,sz.300596,47.52,51.54,47.11,49.83,9041885,452639261.71,4.0242,3.9641,0,0
2026-06-25,sz.300596,49.89,51.5,49.03,49.44,6116337,304936989.67,2.7221,-0.7827,0,0
2026-06-26,sz.300596,48.69,48.77,46.71,47.4,6450712,308060217.8,2.871,-4.1262,0,0
