date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2024-10-28,sh.688710,40.35,44.4,39.69,42.0,5052912,213663963.53,19.0656,4.0892,0,0
2024-10-29,sh.688710,41.4,42.58,39.41,39.42,4021989,163823492.81,15.1757,-6.1429,0,0
2024-10-30,sh.688710,39.2,39.87,38.0,38.58,2768996,107256415.57,10.4479,-2.1309,0,0
2024-10-31,sh.688710,38.5,38.98,37.8,38.71,2985473,114714406.27,11.2648,0.337,0,0
2024-11-01,sh.688710,38.61,38.95,36.0,37.08,3285856,122586720.25,12.3982,-4.2108,0,0
2024-11-04,sh.688710,37.0,38.18,36.71,37.61,1694370,63635861.49,6.3932,1.4293,0,0
2024-11-05,sh.688710,37.41,38.97,37.01,38.7,2905684,111034187.15,10.9637,2.8982,0,0
2024-11-06,sh.688710,38.58,39.93,38.0,39.04,4105144,160720300.06,15.4895,0.8786,0,0
2024-11-07,sh.688710,38.7,39.29,37.9,39.29,2866932,111008510.19,10.8175,0.6404,0,0
2024-11-08,sh.688710,39.79,44.99,39.77,43.17,6002691,255917707.0,22.6493,9.8753,1,0
2024-11-11,sh.688710,42.03,50.13,41.77,47.74,6161409,282848003.32,23.2482,10.5861,1,0
2024-11-12,sh.688710,47.11,47.93,46.33,47.9,3874490,182343937.99,14.6192,0.3351,0,0
2024-11-13,sh.688710,47.5,47.95,45.05,46.04,3240571,149198648.63,12.2273,-3.8831,0,0
2024-11-14,sh.688710,45.77,45.81,42.8,42.98,2862506,126027687.51,10.8008,-6.6464,0,0
2024-11-15,sh.688710,42.7,43.45,40.71,40.95,2638119,110475813.22,9.9541,-4.7231,0,0
2024-11-18,sh.688710,40.8,41.3,38.62,38.92,2643913,104652275.46,9.976,-4.9573,0,0
2024-11-19,sh.688710,38.91,41.24,38.91,40.63,2295319,92205602.42,8.6607,4.3936,0,0
2024-11-20,sh.688710,40.53,42.44,39.89,41.89,2491250,103300552.13,9.4,3.1012,0,0
2024-11-21,sh.688710,41.43,42.14,41.06,41.8,1580918,65750177.0,5.9651,-0.2148,0,0
2024-11-22,sh.688710,41.5,41.8,38.69,38.7,2152838,86547388.62,8.1231,-7.4163,0,0
2024-11-25,sh.688710,38.88,39.4,37.9,38.84,1495921,57629786.64,5.6444,0.3618,0,0
2024-11-26,sh.688710,38.9,39.75,38.56,38.7,1431254,56112692.12,5.4004,-0.3605,0,0
2024-11-27,sh.688710,38.52,39.3,37.66,39.14,1240061,47784426.25,4.679,1.137,0,0
2024-11-28,sh.688710,39.5,39.58,37.91,38.04,1344114,51799192.78,5.0716,-2.8104,0,0
2024-11-29,sh.688710,37.99,39.85,37.81,38.45,1683884,65397991.96,6.3536,1.0778,0,0
2024-12-02,sh.688710,38.75,39.3,37.99,39.3,2522215,97365285.66,9.5168,2.2107,0,0
2024-12-03,sh.688710,39.31,40.5,38.61,39.72,1913006,75651309.7,7.2181,1.0687,0,0
2024-12-04,sh.688710,39.66,39.67,38.25,38.57,1316830,51278818.61,4.9686,-2.8953,0,0
2024-12-05,sh.688710,38.36,39.8,38.29,39.24,1359822,53302936.08,5.1309,1.7371,0,0
2024-12-06,sh.688710,39.02,41.4,38.56,41.29,2446261,98824574.62,9.2302,5.2243,0,0
2024-12-09,sh.688710,43.45,44.88,40.75,40.76,3384726,143839995.91,12.7712,-1.2836,0,0
2024-12-10,sh.688710,41.9,42.38,40.76,40.84,2150022,89097445.43,8.1124,0.1963,0,0
2024-12-11,sh.688710,40.99,43.6,40.99,42.48,2695637,115365216.39,10.1712,4.0157,0,0
2024-12-12,sh.688710,42.44,43.09,41.78,42.36,1646559,69514553.84,6.2128,-0.2825,0,0
2024-12-13,sh.688710,42.36,42.38,40.39,40.4,1884314,77298401.68,7.1099,-4.627,0,0
2024-12-16,sh.688710,40.42,40.61,39.55,39.65,842980,33572276.55,3.1807,-1.8564,0,0
2024-12-17,sh.688710,39.79,40.02,38.49,38.55,1136467,44627722.68,4.2881,-2.7743,0,0
2024-12-18,sh.688710,38.72,39.8,38.48,39.0,734158,28730491.23,2.7701,1.1673,0,0
2024-12-19,sh.688710,38.86,39.64,38.7,39.31,634761,24886151.26,2.3951,0.7949,0,0
2024-12-20,sh.688710,39.31,40.75,39.11,40.15,1170820,46834009.19,4.4177,2.1369,0,0
2024-12-23,sh.688710,39.88,40.4,38.64,38.71,876498,34428137.14,3.3072,-3.5866,0,0
2024-12-24,sh.688710,38.9,39.68,38.51,39.55,899234,35171202.77,3.393,2.17,0,0
2024-12-25,sh.688710,40.0,41.0,39.25,39.38,768475,30532381.29,2.8996,-0.4298,0,0
2024-12-26,sh.688710,38.98,39.62,38.8,39.01,837503,32887652.19,3.1601,-0.9396,0,0
2024-12-27,sh.688710,39.03,39.16,38.63,38.88,899143,35034168.05,3.3926,-0.3332,0,0
2024-12-30,sh.688710,38.7,39.29,37.68,37.74,946387,36289165.05,3.5709,-2.9321,0,0
2024-12-31,sh.688710,37.58,37.79,35.1,35.51,1589719,57834218.08,5.9983,-5.9089,0,0
2025-01-02,sh.688710,35.6,36.18,34.68,34.98,898574,31975102.87,3.3905,-1.4925,0,0
2025-01-03,sh.688710,34.98,35.37,33.5,33.75,1059829,36599360.17,3.9989,-3.5163,0,0
2025-01-06,sh.688710,33.98,34.76,32.99,34.59,1316371,44928927.74,4.9669,2.4889,0,0
2025-01-07,sh.688710,34.4,34.79,33.55,34.26,753687,25671421.03,2.8438,-0.954,0,0
2025-01-08,sh.688710,34.05,34.64,32.92,33.91,748298,25284201.26,2.8235,-1.0216,0,0
2025-01-09,sh.688710,33.7,34.29,33.7,34.1,550807,18748881.75,2.0783,0.5603,0,0
2025-01-10,sh.688710,34.1,34.46,33.05,33.06,633942,21389272.46,2.392,-3.0499,0,0
2025-01-13,sh.688710,32.5,33.49,32.31,33.3,569893,18877953.01,2.1503,0.726,0,0
2025-01-14,sh.688710,33.34,35.89,33.34,35.68,1276413,44229966.81,4.8161,7.1471,0,0
2025-01-15,sh.688710,35.46,35.6,34.61,34.68,490837,17180223.31,1.852,-2.8027,0,0
2025-01-16,sh.688710,34.68,35.19,33.8,33.97,738489,25365109.36,2.7865,-2.0473,0,0
2025-01-17,sh.688710,33.9,34.26,33.42,33.82,476548,16135860.68,1.7981,-0.4416,0,0
2025-01-20,sh.688710,34.07,35.3,34.07,34.52,762950,26458025.73,2.8788,2.0698,0,0
2025-01-21,sh.688710,34.55,34.76,33.8,34.02,499081,17000079.64,1.8831,-1.4484,0,0
2025-01-22,sh.688710,33.88,34.11,33.5,33.57,412668,13940378.26,1.5571,-1.3228,0,0
2025-01-23,sh.688710,33.85,34.87,33.57,33.57,692018,23715601.43,2.6111,0.0,0,0
2025-01-24,sh.688710,33.57,34.16,33.2,34.02,520557,17608199.62,1.9642,1.3405,0,0
2025-01-27,sh.688710,33.9,34.84,33.51,33.58,536193,18309931.23,2.0232,-1.2934,0,0
2025-02-05,sh.688710,33.76,34.42,33.3,34.01,542462,18432623.58,2.0468,1.2805,0,0
2025-02-06,sh.688710,33.76,34.95,33.76,34.92,754749,26085208.23,2.8478,2.6757,0,0
2025-02-07,sh.688710,34.77,35.69,34.77,35.25,881391,31083420.22,3.3257,0.945,0,0
2025-02-10,sh.688710,35.24,37.49,35.14,37.33,1692828,62221480.85,6.3874,5.9007,0,0
2025-02-11,sh.688710,37.5,37.6,36.36,36.4,1128032,41383574.87,4.2563,-2.4913,0,0
2025-02-12,sh.688710,36.41,36.72,36.14,36.56,645377,23504345.13,2.4351,0.4396,0,0
2025-02-13,sh.688710,36.47,36.6,35.3,35.61,803902,28886714.92,3.0333,-2.5985,0,0
2025-02-14,sh.688710,35.84,37.95,35.84,37.85,2250416,83982711.53,8.4912,6.2904,0,0
2025-02-17,sh.688710,38.04,39.62,37.99,38.36,2150327,83143394.18,8.1136,1.3474,0,0
2025-02-18,sh.688710,38.36,38.47,36.99,37.2,1093891,41320166.53,4.1275,-3.024,0,0
2025-02-19,sh.688710,37.03,37.85,36.87,37.36,1010741,37875967.87,3.8137,0.4301,0,0
2025-02-20,sh.688710,37.5,40.47,37.36,40.0,3077846,121019258.39,11.6133,7.0664,0,0
2025-02-21,sh.688710,39.9,43.16,39.27,41.59,3337618,137794406.83,12.5935,3.975,0,0
2025-02-24,sh.688710,40.8,41.18,39.82,40.48,1749838,70584063.32,6.6025,-2.6689,0,0
2025-02-25,sh.688710,40.02,41.26,39.7,40.4,1321282,53577244.7,4.9854,-0.1976,0,0
2025-02-26,sh.688710,40.45,41.0,39.87,40.56,1054232,42622594.14,3.9778,0.396,0,0
2025-02-27,sh.688710,40.7,41.74,39.55,41.47,1726883,70252988.14,6.5159,2.2436,0,0
2025-02-28,sh.688710,40.6,41.15,37.65,37.98,2288586,89417320.28,8.6353,-8.4157,0,0
2025-03-03,sh.688710,37.21,38.3,35.7,37.65,2045250,75975070.38,7.2537,-0.8689,0,0
2025-03-04,sh.688710,36.99,38.39,36.6,38.11,1210750,45869656.22,4.2941,1.2218,0,0
2025-03-05,sh.688710,38.11,38.81,37.66,38.31,1085175,41468132.43,3.8487,0.5248,0,0
2025-03-06,sh.688710,38.49,40.65,38.09,40.35,1881169,75181070.77,6.6718,5.325,0,0
2025-03-07,sh.688710,40.28,41.4,39.56,39.9,1219978,49191400.33,4.3268,-1.1152,0,0
2025-03-10,sh.688710,39.98,40.67,39.0,39.3,1049223,41433755.03,3.7212,-1.5038,0,0
2025-03-11,sh.688710,39.0,39.24,38.45,39.08,936220,36369232.16,3.3204,-0.5598,0,0
2025-03-12,sh.688710,39.28,39.45,38.81,39.06,852762,33365947.17,3.0244,-0.0512,0,0
2025-03-13,sh.688710,38.99,38.99,37.52,38.21,887854,33798376.65,3.1489,-2.1761,0,0
2025-03-14,sh.688710,38.4,38.89,37.88,38.8,720965,27790316.28,2.557,1.5441,0,0
2025-03-17,sh.688710,39.0,39.03,38.06,38.07,709737,27259516.01,2.5172,-1.8814,0,0
2025-03-18,sh.688710,38.48,40.18,38.48,39.14,1605909,63291989.16,5.6955,2.8106,0,0
2025-03-19,sh.688710,38.77,39.34,38.07,38.22,1012113,38842950.71,3.5896,-2.3505,0,0
2025-03-20,sh.688710,38.12,38.12,37.7,37.74,703764,26637241.29,2.496,-1.2559,0,0
2025-03-21,sh.688710,37.74,38.38,36.84,37.03,849062,31820411.56,3.0113,-1.8813,0,0
2025-03-24,sh.688710,37.01,37.21,35.71,36.41,609437,22175328.81,2.1614,-1.6743,0,0
2025-03-25,sh.688710,36.6,36.86,36.02,36.5,432430,15766263.81,1.5337,0.2472,0,0
2025-03-26,sh.688710,36.35,37.13,36.35,36.79,419583,15405104.57,1.4881,0.7945,0,0
2025-03-27,sh.688710,36.4,37.89,36.12,37.6,1055313,39437550.9,3.7428,2.2017,0,0
2025-03-28,sh.688710,37.4,39.0,37.4,37.67,1316437,50516363.45,4.6689,0.1862,0,0
2025-03-31,sh.688710,37.31,37.58,36.2,36.75,870510,31963603.57,3.0874,-2.4423,0,0
2025-04-01,sh.688710,36.85,39.98,36.55,38.77,2434803,94627097.85,8.6353,5.4966,0,0
2025-04-02,sh.688710,38.61,39.7,38.31,38.95,1514996,59252685.58,5.3731,0.4643,0,0
2025-04-03,sh.688710,38.5,40.12,37.59,38.22,1542227,59589602.74,5.4697,-1.8742,0,0
2025-04-07,sh.688710,36.63,36.86,31.39,32.11,2750685,92288828.94,9.7556,-15.9864,0,1
2025-04-08,sh.688710,32.5,33.78,31.3,32.13,1645377,53197921.97,5.8355,0.0623,0,0
2025-04-09,sh.688710,31.3,32.97,29.31,32.67,1460539,46365214.38,5.18,1.6807,0,0
2025-04-10,sh.688710,33.5,34.29,32.73,33.21,1856544,62384657.47,6.5844,1.6529,0,0
2025-04-11,sh.688710,33.52,33.85,32.6,33.08,1461064,48606674.32,5.1818,-0.3914,0,0
2025-04-14,sh.688710,33.28,34.08,33.1,33.28,1356684,45510085.57,4.8116,0.6046,0,0
2025-04-15,sh.688710,33.1,33.42,32.38,32.47,1080276,35280384.35,3.8313,-2.4339,0,0
2025-04-16,sh.688710,32.1,32.74,31.28,31.61,1087738,34593657.58,3.8578,-2.6486,0,0
2025-04-17,sh.688710,31.59,32.52,31.33,31.72,688398,22075529.24,2.4415,0.348,0,0
2025-04-18,sh.688710,31.7,32.5,31.6,31.73,657720,21002459.58,2.3327,0.0315,0,0
2025-04-21,sh.688710,31.73,32.05,31.31,31.97,608254,19347341.11,2.1572,0.7564,0,0
2025-04-22,sh.688710,31.99,32.29,31.61,31.83,1005795,32000660.35,3.5672,-0.4379,0,0
2025-04-23,sh.688710,32.18,32.9,32.1,32.69,1384395,44918135.44,4.9099,2.7019,0,0
2025-04-24,sh.688710,32.69,33.46,32.24,32.45,1254506,41177886.78,4.4492,-0.7342,0,0
2025-04-25,sh.688710,32.57,33.0,32.13,32.63,1036925,33794694.72,3.6776,0.5547,0,0
2025-04-28,sh.688710,32.6,32.6,31.31,31.43,917738,29063113.85,3.2549,-3.6776,0,0
2025-04-29,sh.688710,31.4,32.45,31.39,31.76,855092,27241761.37,3.0327,1.05,0,0
2025-04-30,sh.688710,29.1,30.8,29.1,30.57,1569151,47325078.21,5.5652,-3.7469,0,0
2025-05-06,sh.688710,30.52,31.35,30.52,31.32,1066829,33130694.1,3.7836,2.4534,0,0
2025-05-07,sh.688710,31.53,32.0,31.01,31.45,891062,28115268.74,3.1603,0.4151,0,0
2025-05-08,sh.688710,31.52,32.0,31.31,31.88,773374,24571928.25,2.7429,1.3672,0,0
2025-05-09,sh.688710,31.86,32.0,30.85,30.86,1178071,36801960.75,4.1782,-3.1995,0,0
2025-05-12,sh.688710,30.91,31.54,30.82,31.49,907846,28427796.06,3.2198,2.0415,0,0
2025-05-13,sh.688710,31.8,32.28,31.43,31.65,816232,25965025.61,2.8949,0.5081,0,0
2025-05-14,sh.688710,31.65,31.87,31.44,31.61,741820,23498903.86,2.6309,-0.1264,0,0
2025-05-15,sh.688710,31.64,31.87,31.34,31.5,637934,20162283.8,2.2625,-0.348,0,0
2025-05-16,sh.688710,31.6,31.68,31.35,31.45,594053,18718286.61,2.1069,-0.1587,0,0
2025-05-19,sh.688710,31.56,31.56,30.76,31.11,807974,25049999.37,2.8656,-1.0811,0,0
2025-05-20,sh.688710,31.17,32.05,31.17,31.93,1210603,38533242.55,4.2935,2.6358,0,0
2025-05-21,sh.688710,31.94,32.56,31.61,32.08,1237026,39658713.33,4.3873,0.4698,0,0
2025-05-22,sh.688710,31.95,32.56,31.5,32.17,1424618,45642037.6,5.0526,0.2805,0,0
2025-05-23,sh.688710,32.4,32.76,31.7,32.32,2080744,67148097.21,7.3796,0.4663,0,0
2025-05-26,sh.688710,32.24,32.29,31.38,31.55,1218775,38527784.45,4.3225,-2.3824,0,0
2025-05-27,sh.688710,31.51,31.68,31.16,31.39,715926,22476020.53,2.5391,-0.5071,0,0
2025-05-28,sh.688710,31.36,31.49,30.83,31.07,604902,18767322.93,2.1454,-1.0194,0,0
2025-05-29,sh.688710,30.9,32.63,30.85,32.5,2033202,65197291.32,7.211,4.6025,0,0
2025-05-30,sh.688710,32.51,33.56,32.11,32.56,2101301,68969898.32,7.4525,0.1846,0,0
2025-06-03,sh.688710,32.2,33.8,32.16,33.59,2400146,79722172.58,8.5124,3.1634,0,0
2025-06-04,sh.688710,33.5,35.44,33.3,34.87,2901602,100421852.17,10.2909,3.8107,0,0
2025-06-05,sh.688710,34.64,35.0,34.0,34.5,1753022,60387572.2,6.2173,-1.0611,0,0
2025-06-06,sh.688710,34.38,34.41,33.38,33.8,1277089,43084578.48,4.5293,-2.029,0,0
2025-06-09,sh.688710,33.89,36.21,33.8,35.11,2210725,77783121.11,7.8406,3.8757,0,0
2025-06-10,sh.688710,34.97,35.78,34.39,34.96,1804413,63251627.96,6.3996,-0.4272,0,0
2025-06-11,sh.688710,34.91,35.37,34.3,34.63,983539,34086425.4,3.4882,-0.9439,0,0
2025-06-12,sh.688710,34.65,35.01,34.42,34.89,954144,33120564.18,3.384,0.7508,0,0
2025-06-13,sh.688710,34.42,34.97,33.51,33.67,1273101,43204828.29,4.5152,-3.4967,0,0
2025-06-16,sh.688710,33.67,34.49,33.6,33.89,740183,25225074.15,2.6251,0.6534,0,0
2025-06-17,sh.688710,33.81,34.63,33.13,33.29,1257599,42625063.91,4.4602,-1.7704,0,0
2025-06-18,sh.688710,33.1,33.44,32.74,32.97,704062,23268347.62,2.497,-0.9612,0,0
2025-06-19,sh.688710,33.14,33.3,32.12,32.27,909982,29565514.03,3.2274,-2.1231,0,0
2025-06-20,sh.688710,32.57,32.62,31.57,31.57,632875,20281595.85,2.2446,-2.1692,0,0
2025-06-23,sh.688710,31.37,32.29,31.07,32.14,659494,21008516.44,2.339,1.8055,0,0
2025-06-24,sh.688710,32.22,32.61,32.05,32.46,589189,19138230.04,2.0896,0.9956,0,0
2025-06-25,sh.688710,32.63,32.63,31.9,32.46,1038475,33466079.98,3.6831,0.0,0,0
2025-06-26,sh.688710,32.45,32.5,31.96,32.21,692396,22336190.89,2.4557,-0.7702,0,0
2025-06-27,sh.688710,32.5,32.84,32.24,32.46,773764,25178790.77,2.7442,0.7762,0,0
2025-06-30,sh.688710,32.35,35.28,32.23,34.84,2353356,80433208.42,8.3464,7.3321,0,0
2025-07-01,sh.688710,34.81,35.2,34.2,34.83,1008416,34970608.1,3.5765,-0.0287,0,0
2025-07-02,sh.688710,34.82,34.86,33.79,34.06,778302,26544195.09,2.7603,-2.2107,0,0
2025-07-03,sh.688710,34.1,34.7,33.96,34.48,849478,29198667.36,3.0128,1.2331,0,0
2025-07-04,sh.688710,34.19,35.2,34.0,34.83,1201482,41467341.97,4.2612,1.0151,0,0
2025-07-07,sh.688710,34.8,35.78,34.0,34.49,1124524,39299321.93,3.9883,-0.9762,0,0
2025-07-08,sh.688710,34.38,39.92,34.17,38.35,4960588,186139220.08,17.5933,11.1916,1,0
2025-07-09,sh.688710,37.88,40.39,37.56,38.65,3610181,141512777.61,12.8039,0.7823,0,0
2025-07-10,sh.688710,38.21,39.38,37.6,38.6,1826909,70369195.71,6.4793,-0.1294,0,0
2025-07-11,sh.688710,38.99,39.62,38.2,38.95,1825616,70778663.69,6.4748,0.9067,0,0
2025-07-14,sh.688710,38.5,39.21,37.85,38.73,1357901,52246046.17,4.8159,-0.5648,0,0
2025-07-15,sh.688710,38.65,38.88,37.03,37.7,1741369,65739151.48,6.176,-2.6594,0,0
2025-07-16,sh.688710,37.74,37.95,37.06,37.7,1594070,59665649.39,5.6535,0.0,0,0
2025-07-17,sh.688710,37.48,39.5,37.3,38.99,2036644,78558223.73,7.2232,3.4218,0,0
2025-07-18,sh.688710,38.99,39.4,38.15,39.25,1976072,76349196.02,7.0084,0.6668,0,0
2025-07-21,sh.688710,38.89,40.1,38.32,39.9,2178244,85946613.44,7.7254,1.6561,0,0
2025-07-22,sh.688710,39.22,40.35,38.82,38.99,2020175,79569712.39,7.1648,-2.2807,0,0
2025-07-23,sh.688710,38.6,44.7,38.6,41.71,4989665,208691930.88,17.6964,7.8614,0,0
2025-07-24,sh.688710,41.15,44.0,41.15,41.9,4291262,182434746.35,15.2194,0.4555,0,0
2025-07-25,sh.688710,42.03,43.3,40.89,42.06,3401201,143065458.74,12.0627,0.3819,0,0
2025-07-28,sh.688710,42.31,43.18,41.04,42.0,2343811,98011196.22,8.3126,-0.1427,0,0
2025-07-29,sh.688710,42.18,46.0,41.3,44.8,4297346,190320201.39,15.241,6.6667,0,0
2025-07-30,sh.688710,44.8,48.2,44.11,46.53,5098491,235652091.24,18.0824,3.8616,0,0
2025-07-31,sh.688710,46.0,46.69,44.4,44.88,2762376,125950720.75,9.7971,-3.5461,0,0
2025-08-01,sh.688710,44.28,45.39,42.89,42.93,2770030,121056330.31,9.8242,-4.3449,0,0
2025-08-04,sh.688710,42.9,42.92,41.32,42.51,2815763,118531832.17,9.9864,-0.9783,0,0
2025-08-05,sh.688710,42.53,43.18,41.69,42.51,2412804,101947404.23,8.5573,0.0,0,0
2025-08-06,sh.688710,43.0,43.8,42.01,42.69,2009042,85981609.69,7.1253,0.4234,0,0
2025-08-07,sh.688710,43.5,45.32,42.88,43.09,2610171,114834232.82,9.2573,0.937,0,0
2025-08-08,sh.688710,43.0,43.24,42.01,42.38,1473606,62579905.37,5.2263,-1.6477,0,0
2025-08-11,sh.688710,41.72,43.78,41.6,43.5,1547731,66378481.04,5.4892,2.6428,0,0
2025-08-12,sh.688710,43.26,43.64,42.0,42.19,1477644,62741656.01,5.2406,-3.0115,0,0
2025-08-13,sh.688710,42.35,43.65,41.41,43.19,2347477,100299926.64,8.3256,2.3702,0,0
2025-08-14,sh.688710,42.85,44.2,42.24,42.75,2130334,92038609.89,7.5555,-1.0188,0,0
2025-08-15,sh.688710,43.0,44.13,42.65,43.88,1559421,68070040.93,5.5307,2.6433,0,0
2025-08-18,sh.688710,43.88,44.3,43.38,43.91,1977198,86457884.01,7.0124,0.0684,0,0
2025-08-19,sh.688710,43.9,44.79,42.53,42.53,2175760,94644442.03,7.7166,-3.1428,0,0
2025-08-20,sh.688710,42.22,42.5,41.42,41.87,1539048,64407682.3,5.4584,-1.5518,0,0
2025-08-21,sh.688710,41.97,42.4,41.59,42.06,1191794,49925370.01,4.2268,0.4538,0,0
2025-08-22,sh.688710,42.1,42.39,41.56,41.93,1323037,55426730.36,4.6923,-0.3091,0,0
2025-08-25,sh.688710,42.02,42.97,41.59,42.17,1673581,70651609.48,5.9355,0.5724,0,0
2025-08-26,sh.688710,42.0,42.25,40.77,40.88,1929028,79790433.73,6.8415,-3.059,0,0
2025-08-27,sh.688710,41.0,41.65,39.06,39.2,1687630,68375143.03,5.9854,-4.1096,0,0
2025-08-28,sh.688710,39.1,39.89,38.46,39.6,1364153,53443851.48,4.8381,1.0204,0,0
2025-08-29,sh.688710,38.98,39.48,37.59,38.99,2089116,80500476.69,7.4093,-1.5404,0,0
2025-09-01,sh.688710,38.71,41.6,38.6,41.15,2585340,105327278.83,9.1692,5.5399,0,0
2025-09-02,sh.688710,41.02,41.5,39.81,40.23,1452806,58635364.02,5.1525,-2.2357,0,0
2025-09-03,sh.688710,40.01,41.92,40.0,40.38,2374328,97284668.14,2.618,0.3729,0,0
2025-09-04,sh.688710,40.67,42.0,38.68,39.23,2223707,89338095.27,2.4519,-2.8479,0,0
2025-09-05,sh.688710,38.76,40.5,38.03,40.02,2469544,97065691.34,2.7229,2.0138,0,0
2025-09-08,sh.688710,39.97,40.23,38.95,39.26,1346174,53130624.31,1.4843,-1.8991,0,0
2025-09-09,sh.688710,39.27,39.4,37.55,37.56,1814664,69432900.19,2.0009,-4.3301,0,0
2025-09-10,sh.688710,37.56,39.09,37.5,38.9,2069092,79456784.64,2.2814,3.5676,0,0
2025-09-11,sh.688710,38.44,39.31,37.0,39.19,1647295,63420706.27,1.8163,0.7455,0,0
2025-09-12,sh.688710,38.95,40.71,38.51,39.88,2229713,88308970.85,2.4585,1.7607,0,0
2025-09-15,sh.688710,39.63,42.63,39.63,41.7,3822256,159333990.73,4.2145,4.5637,0,0
2025-09-16,sh.688710,41.7,43.88,40.51,43.12,4046766,173406181.81,4.462,3.4053,0,0
2025-09-17,sh.688710,42.79,47.27,42.69,46.85,4622777,206703516.39,5.0971,8.6503,0,0
2025-09-18,sh.688710,47.31,49.5,45.64,46.24,3974581,189044057.92,4.3824,-1.302,0,0
2025-09-19,sh.688710,45.9,51.95,45.9,49.18,3917851,192862102.89,4.3199,6.3581,0,0
2025-09-22,sh.688710,49.17,51.99,48.68,50.45,3352348,169819313.72,3.6963,2.5824,0,0
2025-09-23,sh.688710,49.8,50.46,47.71,48.56,2163491,105231529.52,2.3855,-3.7463,0,0
2025-09-24,sh.688710,48.69,49.1,48.0,48.33,1186241,57409325.52,1.308,-0.4736,0,0
2025-09-25,sh.688710,48.63,51.35,48.15,49.52,2146348,107469661.08,2.3666,2.4622,0,0
2025-09-26,sh.688710,49.39,49.39,47.32,47.39,1427493,68498265.41,1.574,-4.3013,0,0
2025-09-29,sh.688710,47.5,47.84,46.5,46.8,904418,42393224.96,0.9972,-1.245,0,0
2025-09-30,sh.688710,46.98,48.19,46.55,46.9,1413528,67029742.43,1.5586,0.2137,0,0
